2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   14   15   15   15   15   15   15   14   15   15   15   15   14   14   15   16   15   15   14   14   14
  15   15   15   14   15   15   15   15   15   15   14   15   15   15   15   14   14   15   16   15   15   14   14   14
  10.6   10.6   10.7   10.9   10.8   10.7   10.6   10.6   10.4   10.4   10.6   10.6   10.5   10.3   10.2   10.3   10.5   10.2   10.1   10.1   10.1   10.1   10.2   10.3
  10.5   10.6   10.7   10.8   10.8   10.6   10.6   10.6   10.4   10.4   10.5   10.5   10.5   10.3   10.1   10.3   10.4   10.2   10.0   10.1   10.1   10.1   10.1   10.1
  -6.2   -5.8   -9.1   -2.3   -7.3   -0.5    4.2    8.2    6.3   13.1   14.3   10.2   15.6   16.1   13.4   18.0   10.3   12.7   16.1   15.8   13.7   16.5    9.3    7.6
 168.8  171.2  165.3  162.8  159.2  157.5  160.4  161.1  162.3  152.3  148.8  143.1  134.6  141.4  143.3  141.8  137.5  137.5  143.8  142.8  138.7  141.2  132.3  129.2
 -10.3  -10.4  -10.2  -10.3  -10.0   -9.8  -10.0   -9.9   -9.8   -9.0   -8.7   -8.3   -7.1   -7.7   -7.9   -7.7   -7.5   -7.3   -7.7   -7.7   -7.4   -7.5   -6.7   -6.4
   2.0    1.6    2.7    3.2    3.8    4.1    3.6    3.4    3.1    4.7    5.3    6.2    7.2    6.2    5.9    6.0    6.9    6.7    5.7    5.9    6.5    6.1    7.4    7.8
  -1.1   -1.1   -1.7   -0.4   -1.4   -0.1    0.8    1.5    1.1    2.4    2.6    1.9    2.8    2.9    2.3    3.2    1.9    2.2    2.8    2.8    2.4    2.9    1.6    1.3
   2.3    1.9    3.1    3.2    4.0    4.1    3.5    3.3    3.1    4.7    5.3    6.2    7.2    6.1    5.7    5.5    6.4    6.0    4.7    4.7    5.2    4.6    6.3    6.8
  -0.3   -0.5   -0.8    0.4   -0.6    0.5    1.2    1.7    1.2    2.5    2.6    1.9    2.9    3.2    2.8    3.9    3.1    3.7    4.3    4.5    4.5    4.9    4.3    4.1
   0.0    0.1    0.0    0.0    0.0    0.0    0.0    0.1    0.1    0.1    0.0    0.0    0.0    0.0    0.0    0.1    0.1    0.1    0.1    0.0    0.0    0.0    0.0    0.0
   1.0    0.9    0.5    1.2    0.7    1.1    1.0    0.4    0.6    0.8    0.4    0.7    0.6    0.5    0.6    0.9    1.3    0.6    1.5    0.8    0.7    0.5    1.7    1.4
   0.2    0.1    0.1    0.2    0.2    0.1    0.3    0.1    0.2    0.3    0.1    0.4    0.3    0.2    0.2    0.2    0.5    0.3    0.5    0.4    0.2    0.1    0.7    0.7
   0.8    0.3    0.2    0.5    0.4    0.4    0.6    0.3    0.4    0.6    0.3    0.3    0.2    0.4    0.3    0.3    0.7    0.4    1.1    0.5    0.3    0.2    0.8    0.4
   0.6    0.9    0.5    1.1    0.5    1.0    0.7    0.3    0.4    0.5    0.3    0.6    0.5    0.3    0.4    0.8    0.9    0.3    0.9    0.5    0.6    0.4    1.3    1.1
  140203.   129766.   169219.   234207.   242710.   265453.   303342.   398518.   469958.   622027.   713789.   206711.   442512.   376241.   404953.   311355.   185433.   258068.   274704.   210475.   190521.   555529.   286091.   312985.
   0.3    0.2    0.2    0.2    0.2    0.2    0.1    0.1    0.1    0.1    0.1    0.1    0.2    0.2    0.2    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1
  842.   828.   816.   785.   749.   744.   743.   742.   727.   725.   725.   680.   671.   679.   684.   644.   593.   578.   583.   584.   588.   617.   542.   500.
   8.0    6.6    7.2    7.4    8.6    8.2   10.9   10.0   10.1   13.2   14.9   15.6   19.0   17.6   16.9   12.7   13.9   10.3   11.6   13.3   11.6   16.5   13.5    8.9
  -5.5   -4.6   -2.7   -0.7   -2.7   -4.5   -4.1   -3.7   -3.3   -2.3   -1.2   -3.2   -1.4   -2.4   -5.3   -2.1   -3.6   -2.4   -4.7   -5.8   -3.7   -7.0  -11.1   -9.4
 0.030  0.030  9.999  9.999  0.031  9.999  9.999  0.032  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
   10679.     9102.    18975.    50212.    28661.    45768.    33542.    43260.    40931.    26935.    50519.    85569.   151663.    35909.    82469.    78926.    20571.    28503.    27133.    44824.    24509.   115437.    28616.    49413.
   0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0
    5.     5.     7.    15.     7.     7.     7.     7.    12.     8.     4.    12.    13.    12.    11.    12.    14.     8.     9.    12.     9.    14.    17.    10.
   1.1    0.5    0.6    0.7    1.0    1.6    1.6    1.0    1.4    1.3    0.9    1.8    0.8    1.4    1.1    0.9    3.4    2.4    2.0    1.5    1.5    1.4    3.5    3.1
   0.8    0.4    1.4    0.9    0.9    1.6    0.8    0.8    1.8    0.9    1.5    2.6    1.8    1.6    1.5    1.2    1.5    1.9    1.7    2.1    2.5    3.2    2.9    3.0
 0.001  0.001  9.999  9.999  0.000  9.999  9.999  0.000  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
  0.40   0.26   0.27   0.25   0.21   0.22   0.11   0.10   0.11   0.11   0.11   0.09   0.18   0.18   0.19   0.08   0.07   0.07   0.07   0.07   0.07   0.08   0.06   0.05
   0.25    0.41    0.65   -0.31    0.45   -0.37   -0.89   -1.26   -0.87   -1.81   -1.89   -1.29   -1.95   -2.17   -1.92   -2.51   -1.84   -2.14   -2.51   -2.63   -2.65   -3.02   -2.33   -2.05
   0.03    0.02    0.02    0.03    0.03    0.03    0.02    0.02    0.02    0.03    0.03    0.01    0.04    0.04    0.04    0.02    0.01    0.02    0.02    0.01    0.01    0.03    0.02    0.02
   2.2    1.7    1.7    1.6    1.6    1.6    1.1    1.1    1.1    1.1    1.1    1.0    1.4    1.5    1.5    1.0    0.9    0.9    0.9    0.9    0.9    1.0    0.8    0.8
  2.1   1.7   1.7   1.6   1.5   1.5   1.1   1.1   1.1   1.1   1.1   1.0   1.4   1.4   1.5   1.0   0.9   0.9   0.9   0.9   0.9   1.0   0.8   0.8
 0.2513  0.3899  0.4090  0.4586  0.4946  0.4920  0.9683  0.9710  0.9736  0.9790  1.0170  1.1561  0.5825  0.5474  0.5290  1.2170  1.4916  1.4816  1.4279  1.4230  1.4037  1.2749  1.6850  2.0190
  7   7   7   3   3   3   3   3   3   3   3   3   3   3   3   0   0   0   3   3   3   7   7   7
 199  199  199  199  199  199  199  199  199  199  199  199  199  199  199  199  199  199  199  199  199  199  199  199
   -82    -77    -74    -75    -75    -73    -69    -65    -62    -60    -59    -59    -58    -55    -55    -56    -55    -51    -50    -51    -52    -53    -54    -51
   3    3    3    2    2    2    2    2    2    2    2    2    2    2    2    0    0    0    2    2    2    3    3    3
 193.9  193.9  193.9  193.9  193.9  193.9  193.9  193.9  193.9  193.9  193.9  193.9  193.9  193.9  193.9  193.9  193.9  193.9  193.9  193.9  193.9  193.9  193.9  193.9
   84    79    52    40    34    64    72    72    40    59    62    43    57    43    47    50    58    51    57    47    42    51    43    54
   -47    -37    -34    -38    -30    -30    -36    -37    -38    -47    -40    -37    -40    -34    -41    -45    -43    -34    -37    -28    -36    -41    -27    -48
    37     42     19      1      4     34     36     35      2     12     22      6     17     10      6      5     15     17     20     19      5     10     15      6
   0.6   -0.5   -2.9   -1.9   -2.0   -2.2   -1.9   -1.4   -2.9   -1.5   -0.6   -0.7   -1.2   -1.6   -2.8   -2.7   -2.9   -2.8   -3.9   -3.9   -4.7   -3.3   -2.8   -1.4
 0.009085  0.009085  0.009085  0.009085  0.009085  0.009085  0.009085  0.009085  0.009085  0.009085  0.009085  0.009085  0.009085  0.009085  0.009085  0.009085  0.009085  0.009085  0.009085  0.009085  0.009085  0.009085  0.009085  0.009085
1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00     544.00     482.00     423.00     390.00     397.00     390.00     366.00     288.00     273.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99    203.00    178.00    159.00    153.00    153.00    151.00    144.00    115.00    108.00  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99     53.60     49.10     45.30     46.60     45.30     45.50     40.90     35.10     35.70  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99     10.50      9.94      9.62     10.20      9.93      9.88      8.33      7.52      7.80  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.85      0.71      0.80      0.83      0.87      0.97      0.63      0.59      0.74  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.32      0.24      0.30      0.33      0.37      0.45      0.29      0.27      0.34  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
  0   0   0   0   0   0   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1  -1   0   0   0   0   0   0
