2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  16   15   15   14   15   15   15   14   15   15   15   15   15   15   15   14   15   15   16   15   15   14   16   16
  16   15   15   14   15   15   15   14   15   15   15   15   15   15   15   14   15   15   16   15   15   14   16   16
   9.3    9.4    9.8    9.8    9.7    9.5    8.7    7.7    7.0    8.0    7.9    7.9    7.6    7.0    7.3    6.4    6.0    5.5    7.9    9.6    9.4    8.5    7.5    7.5
   9.0    9.4    9.7    9.8    9.7    9.4    8.6    7.6    6.7    8.0    7.9    7.9    7.6    4.8    7.2    6.3    5.9    5.4    7.8    9.6    9.4    8.4    3.7    5.2
 -80.7  -70.6  -63.7  -58.8  -50.3  -43.4  -37.5  -35.7  -35.6  -39.8  -34.1  -35.8  -27.7  -52.2  -14.8   -6.8  -13.1  -23.1   -5.1   -6.5  -11.5   -7.4  -26.6    8.2
 127.3  142.6  131.8  134.2  122.0  121.1  113.3   94.4   92.6  120.1  113.8  112.0  108.5  136.6  259.3  264.6  260.3  255.2  260.9  262.7  263.2  273.0  127.3  263.2
  -0.9   -2.5   -2.9   -3.5   -3.3   -3.5   -2.7   -0.5   -0.2   -3.1   -2.6   -2.4   -2.1   -2.2   -1.3   -0.6   -1.0   -1.3   -1.2   -1.2   -1.1    0.4   -2.0   -0.6
   1.2    1.9    3.2    3.6    5.3    5.9    6.2    6.2    5.4    5.3    6.0    5.9    6.4    2.0   -6.8   -6.2   -5.7   -4.8   -7.7   -9.4   -9.1   -8.3    2.7   -5.1
  -8.9   -8.9   -8.7   -8.4   -7.4   -6.5   -5.2   -4.4   -3.9   -5.1   -4.4   -4.6   -3.5   -3.8   -1.8   -0.7   -1.3   -2.1   -0.7   -1.1   -1.9   -1.1   -1.7    0.7
  -0.5    0.0    1.0    1.0    2.6    3.0    3.5    3.5    2.9    2.0    2.9    2.7    3.8   -0.1   -6.9   -5.9   -5.8   -5.2   -7.6   -9.4   -9.3   -8.4    2.4   -4.9
  -9.0   -9.1   -9.2   -9.1   -8.7   -8.2   -7.3   -6.7   -6.0   -7.1   -6.8   -7.0   -6.2   -4.3    1.4    1.9    0.9   -0.5    1.4    1.1   -0.1    0.4   -2.1    1.6
   0.1    0.2    0.0    0.0    0.0    0.1    0.5    0.4    0.2    0.2    0.0    0.1    0.2    0.2    0.3    0.4    0.2    0.2    0.9    0.4    0.3    0.6    0.9    0.4
   2.1    0.4    1.2    0.8    1.0    0.7    1.3    1.2    1.9    0.6    0.3    0.4    0.6    4.6    1.3    0.9    0.5    1.0    1.1    1.2    0.7    1.3    6.2    5.3
   1.7    0.2    0.8    0.6    0.5    0.4    0.8    0.7    1.6    0.4    0.2    0.1    0.4    1.2    0.5    0.3    0.3    0.3    0.4    0.7    0.5    0.6    0.9    2.5
   1.2    0.2    0.7    0.5    0.6    0.5    0.5    0.4    0.6    0.3    0.1    0.2    0.2    4.3    0.4    0.5    0.3    0.6    0.9    0.4    0.3    0.7    6.0    4.1
   0.2    0.3    0.6    0.1    0.6    0.4    0.9    0.9    1.0    0.3    0.2    0.3    0.4    1.3    1.1    0.7    0.4    0.7    0.6    0.9    0.4    0.9    1.5    2.3
   14853.    15397.    10893.     9664.    19505.    16220.    18382.    15580.    19224.    15538.     9672.    11099.    14322.    22205.    25325.    32738.    30838.    26152.    34729.    28212.    31423.    48245.    72713.    38827.
   2.7    3.3    2.5    2.6    2.5    3.2    4.0    5.6    7.0    2.4    1.8    2.2    2.4    2.4    2.1    4.8    5.8    7.1    6.5    3.6    3.2    3.6    3.5    8.4
  459.   462.   453.   451.   450.   440.   434.   424.   415.   412.   407.   404.   403.   395.   404.   398.   393.   390.   404.   409.   406.   392.   397.   430.
  -0.5   -0.7   -0.5   -0.4    1.2    1.4    1.9    3.0    1.8    1.8    2.2    2.0    1.5    0.4   -1.0    0.8    0.9    1.2    0.3    0.2    0.7    2.4    1.8    2.3
  -0.1    0.0    0.6    1.1    0.6   -0.0    0.1   -0.2    1.2    1.2    1.2    1.1    0.8    2.0   -0.5    0.5    0.7    1.3    2.1    3.5    3.6    3.5    3.4    2.9
 0.064  0.075  0.078  0.069  0.083  0.129  0.119  0.056  0.097  0.108  0.077  0.060  0.080  0.104  0.078  0.064  0.067  0.064  0.049  0.057  0.059  0.076  0.075  0.058
    4796.     3768.     2446.     1017.     3420.     1614.     1946.     2536.     2163.     4659.      829.     1522.     2151.     7188.     9268.     2278.     2413.     1639.     5800.     5920.     7303.    19650.    35657.     9238.
   0.4    0.8    0.2    0.2    0.3    0.4    1.5    1.3    1.1    1.3    0.3    0.4    0.6    1.2    0.8    1.1    0.5    0.4    2.2    1.7    0.5    1.2    1.6    1.6
   11.     5.     4.     3.     4.     3.     7.     4.     7.     4.     2.     2.     3.     6.     4.     3.     0.     2.     6.     3.     4.    10.    15.     8.
   0.7    0.4    0.2    0.5    0.5    0.7    1.0    0.6    0.6    1.4    0.8    1.1    0.5    3.7    1.6    0.5    0.5    0.6    0.7    0.7    1.0    2.1    1.5    0.8
   0.4    0.4    0.4    0.3    0.2    0.3    0.5    0.4    1.1    1.1    0.7    0.6    0.5    1.2    0.8    0.4    0.1    0.3    0.9    0.7    0.7    1.0    1.5    1.0
 0.005  0.010  0.009  0.005  0.021  0.018  0.027  0.010  0.012  0.035  0.007  0.017  0.021  0.013  0.016  0.005  0.004  0.009  0.011  0.009  0.012  0.010  0.019  0.018
  1.19   1.53   1.12   1.13   1.13   1.57   1.86   2.06   2.79   0.97   0.65   0.74   0.86   0.89   0.75   1.59   1.90   2.27   2.12   1.23   1.09   1.20   1.20   3.20
   4.13    4.20    4.17    4.10    3.91    3.61    3.17    2.84    2.49    2.93    2.77    2.83    2.50    1.70   -0.57   -0.76   -0.35    0.20   -0.57   -0.45    0.04   -0.16    0.83   -0.69
   0.19    0.22    0.15    0.16    0.16    0.21    0.32    0.57    0.88    0.22    0.17    0.20    0.25    0.31    0.25    0.79    1.07    1.51    0.71    0.25    0.24    0.37    0.52    1.04
   4.1    4.5    3.7    3.7    3.7    4.1    5.0    6.5    7.8    4.0    3.5    3.8    4.1    4.4    4.0    6.8    7.9    9.4    6.5    4.0    3.9    4.4    5.0    8.3
  3.8   4.1   3.4   3.5   3.4   3.8   4.4   5.3   5.9   3.7   3.2   3.5   3.7   3.9   3.6   5.3   5.7   6.2   5.1   3.7   3.5   3.8   4.1   6.0
 0.0723  0.0597  0.0891  0.0864  0.0884  0.0693  0.0478  0.0280  0.0193  0.0747  0.0996  0.0827  0.0705  0.0623  0.0740  0.0256  0.0191  0.0133  0.0280  0.0728  0.0797  0.0621  0.0485  0.0172
 53  53  53  53  53  53  53  53  53  30  30  30  40  40  40  27  27  27  30  30  30  30  30  30
 192  192  192  192  192  192  192  192  192  192  192  192  192  192  192  192  192  192  192  192  192  192  192  192
   -91   -102   -104   -103    -99   -105   -106   -104    -84    -88    -89    -93    -93    -87    -84    -71    -63    -58    -54    -51    -41    -37    -33    -25
  56   56   56   56   56   56   56   56   56   15   15   15   27   27   27   12   12   12   15   15   15   15   15   15
 225.0  225.0  225.0  225.0  225.0  225.0  225.0  225.0  225.0  225.0  225.0  225.0  225.0  225.0  225.0  225.0  225.0  225.0  225.0  225.0  225.0  225.0  225.0  225.0
  640   509   770   679   893   824   789   712  1034   565   564   564   598   695   464   177   171   244   273   277   352   247   204   208
  -438   -280   -477   -404   -495   -510   -482   -429   -662   -273   -235   -352   -363   -420   -289    -92    -93   -134   -171   -134   -177   -105    -63    -75
   202    229    293    276    398    314    307    283    372    293    328    212    235    276    175     85     78    110    103    143    175    142    141    133
