1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998
 288 288 288 288 288 288 288 288 288 288 288 288 288 288 288 288 288 288 288 288 288 288 288 288
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
  -4.6   -5.9   -8.0   -6.7   -6.5   -7.0   -6.2   -5.0   -8.1   -7.3   -6.7   -5.6   -7.8  -10.0   -9.7   -7.1   -4.0   -3.5   -2.4   -3.0   -0.4   -0.4   -1.4   -0.9
  -0.1   -0.7   -1.0   -1.3   -2.2   -3.3   -5.6   -5.2   -3.1   -2.0   -1.7    0.4   -5.0   -4.9   -1.9   -5.4   -3.8    1.5    1.1    1.3    3.9    3.7    1.4    1.2
  -4.5   -5.9   -8.0   -6.8   -6.9   -7.7   -8.1   -6.9   -8.5   -7.2   -6.6   -4.5   -9.3  -11.1   -9.5   -8.7   -5.1   -2.8   -2.0   -2.6    0.5    0.4   -1.1   -0.6
   0.9    0.8    1.3    1.0    0.4   -0.1   -2.1   -2.1    1.6    2.2    2.2    3.3   -0.3    0.6    2.7   -1.9   -2.0    2.6    1.7    2.0    3.9    3.7    1.6    1.4
   1.2    0.5    0.2    0.5    0.3    0.5    0.4    0.8    0.5    0.6    0.6    0.2    0.7    0.5    0.2    1.3    2.2    0.5    0.4    0.5    0.2    0.2    0.5    0.3
   2.8    2.3    1.0    2.6    1.4    2.1    1.0    3.2    2.1    2.0    3.2    3.4    1.4    2.0    3.4    4.7    6.5    3.5    4.0    3.1    0.7    1.1    1.5    0.8
   1.6    1.1    0.6    2.4    1.1    1.7    0.8    1.3    1.0    1.2    1.6    1.4    0.7    1.0    0.4    3.6    4.2    2.4    0.6    1.1    0.2    0.5    0.4    0.2
   1.7    0.9    0.4    0.6    0.4    0.6    0.4    2.8    0.4    0.5    0.9    1.8    0.8    0.9    0.6    1.9    3.4    2.0    2.3    2.3    0.6    0.6    0.9    0.6
   1.4    1.8    0.8    0.9    0.8    1.1    0.4    1.1    1.8    1.5    2.6    2.5    1.0    1.5    3.3    2.4    3.6    1.6    3.2    1.7    0.4    0.8    1.1    0.5
 9999999.  9999999.    43764.    50574.    64989.  9999999.    52436.    68284.    66042.    69353.    70093.    73740.    50066.    51888.    45998.    67990.   167936.   250689.   285221.   267176.   217957.   222936.   228132.   244097.
 999.9  999.9   10.7   12.1   11.4  999.9   10.1   12.8   11.4   10.8    8.5    7.4    9.4   12.3   12.3    9.7    7.8    6.5    5.6    5.0    4.9    4.0    2.7    2.9
  311.   318.   324.   325.   318.   314.   323.   334.   335.   330.   321.   319.   324.   345.   353.   354.   413.   448.   477.   477.   450.   440.   448.   462.
  -4.5   -2.7   -3.6   -2.9   -2.3   -4.4   -3.7   -3.7   -4.4   -4.2   -3.6   -4.3   -4.1   -2.6   -3.3   -3.6    4.1    4.9    3.3    3.2    4.9    3.0    4.4    5.0
   0.9    2.6    2.8    2.8    3.0    2.2    2.0    2.2    1.8    1.4    3.1    2.8    2.6    3.4    2.0    0.3   -0.3   -1.0   -0.6   -1.2    0.7   -0.1   -1.3   -1.1
 0.009  0.008  0.009  0.014  0.015  0.014  0.012  0.014  0.012  0.010  0.013  9.999  0.015  0.016  0.014  0.022  0.026  0.037  9.999  9.999  9.999  0.037  0.035  0.121
 9999999.  9999999.     1988.    12072.     7113.  9999999.     7129.     8070.     4686.     9057.     3598.        0.     8964.     8481.     6102.    25737.    48389.    38440.    27052.    55963.    13736.     9635.    16075.    15435.
 999.9  999.9    0.8    1.4    0.7  999.9    0.6    0.9    1.1    1.1    1.3    0.0    1.6    0.9    1.8    2.8    0.9    1.4    0.6    0.7    0.3    0.5    0.7    0.3
    4.     2.     4.     6.     3.     3.     5.     3.     3.     6.     4.     3.     8.     5.     4.     8.    27.    15.    10.    18.     5.     7.     4.     6.
   0.6    0.6    0.3    1.2    0.5    0.9    0.9    0.5    0.6    0.6    0.9    0.9    1.0    0.6    0.9    1.1    2.5    1.0    1.8    1.4    0.7    1.6    1.2    0.9
   0.5    0.6    0.4    0.5    0.4    0.4    0.4    0.5    0.7    0.7    1.6    0.5    1.1    0.9    2.6    0.6    2.0    0.8    1.0    0.9    0.6    0.9    0.7    0.4
 0.002  0.002  0.001  0.006  0.003  0.003  0.000  0.003  0.002  0.002  0.004  9.999  0.003  0.003  0.002  0.007  0.009  0.005  9.999  9.999  9.999  0.003  0.000  0.000
 99.99  99.99   1.94   2.25   2.04  99.99   1.84   2.52   2.24   2.04   1.54   1.51   1.75   2.60   2.70   2.21   2.45   2.50   2.55   2.28   1.98   1.48   1.03   1.53
  -0.28   -0.25   -0.42   -0.33   -0.13    0.03    0.68    0.70   -0.54   -0.73   -0.71   -1.05    0.10   -0.21   -0.95    0.67    0.83   -1.16   -0.81   -0.95   -1.75   -1.63   -0.72   -0.65
 999.99  999.99    1.14    1.64    1.82  999.99    0.90    1.52    1.14    1.39    1.07    0.93    0.74    0.67    0.59    0.71    1.27    2.35    2.02    0.95    0.67    0.61    0.68    0.74
 999.9  999.9    6.5    7.6    7.6  999.9    5.6    7.2    6.3    6.8    5.8    5.3    5.1    5.2    5.0    5.2    6.6    8.7    8.2    5.7    4.8    4.5    4.8    5.0
 99.9  99.9   4.6   4.9   4.7  99.9   4.2   4.7   4.5   4.6   4.2   3.9   4.0   4.1   4.1   4.1   4.6   5.0   4.9   4.2   3.9   3.6   3.8   3.9
 9.9999  9.9999  0.0285  0.0204  0.0208  9.9999  0.0382  0.0230  0.0301  0.0259  0.0356  0.0425  0.0454  0.0445  0.0470  0.0440  0.0271  0.0159  0.0178  0.0362  0.0509  0.0590  0.0521  0.0468
  0   0   0   3   3   3   7   7   7   3   3   3  13  13  13  27  27  27  13  13  13   3   3   3
 119  119  119  119  119  119  119  119  119  119  119  119  119  119  119  119  119  119  119  119  119  119  119  119
     0      1      1      3      4      6      9      8      4      4      4      4      6      8      7      5      1     -4     -3     -5     -7     -7     -6     -9
   0    0    0    2    2    2    3    3    3    2    2    2    5    5    5   12   12   12    5    5    5    2    2    2
 130.4  130.4  130.4  130.4  130.4  130.4  130.4  130.4  130.4  130.4  130.4  130.4  130.4  130.4  130.4  130.4  130.4  130.4  130.4  130.4  130.4  130.4  130.4  130.4
   27    34    74    99    84    64    67    96   102    95    56    40    50   172   137    85   227   257    65    48    32    28    32    29
   -14    -18    -39    -38    -22    -14     -4     -8    -18    -27    -22    -19    -19    -90    -50    -22   -143   -158    -29    -22    -12    -13    -17    -16
    13     15     35     61     62     50     63     88     84     69     34     21     31     82     87     63     84     99     35     26     20     15     15     13
  -0.3   -0.3   -0.1    0.2    0.3    0.3    0.2    0.4    0.4    0.1   -0.1   -0.1    0.5    0.8    0.8    1.7    2.2    1.2    0.6    0.5   -0.2   -0.1    0.2    0.2
 0.007733  0.007733  0.007733  0.007733  0.007733  0.007733  0.007733  0.007733  0.007733  0.007733  0.007733  0.007733  0.007733  0.007733  0.007733  0.007733  0.007733  0.007733  0.007733  0.007733  0.007733  0.007733  0.007733  0.007733
      1.05       1.10       1.06       1.12       1.13       1.17       1.11       1.10       1.20       1.14       1.17       1.19       1.18       1.35       1.34       1.45       1.55       1.67       1.66       1.53       1.70       1.67       1.64       1.61
     0.82      0.87      0.86      0.91      0.90      0.90      0.88      0.86      0.92      0.86      0.88      0.90      0.86      0.94      0.90      0.99      0.93      0.97      1.01      0.94      1.06      1.02      1.03      1.02
     0.70      0.76      0.75      0.78      0.79      0.79      0.76      0.74      0.79      0.73      0.75      0.77      0.73      0.78      0.76      0.82      0.75      0.77      0.81      0.75      0.85      0.81      0.82      0.81
     0.64      0.70      0.68      0.71      0.73      0.72      0.70      0.68      0.72      0.66      0.69      0.71      0.65      0.70      0.68      0.75      0.67      0.68      0.73      0.67      0.75      0.71      0.73      0.71
     0.55      0.63      0.58      0.61      0.63      0.63      0.61      0.60      0.62      0.57      0.60      0.60      0.56      0.61      0.60      0.64      0.58      0.58      0.63      0.57      0.65      0.61      0.62      0.62
     0.45      0.52      0.47      0.49      0.50      0.51      0.49      0.49      0.51      0.45      0.49      0.47      0.46      0.49      0.48      0.52      0.47      0.46      0.51      0.46      0.53      0.50      0.50      0.51
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
