2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
 232 232 232 232 232 232 232 232 232 232 232 232 232 232 232 232 232 232 232 232 232 232 232 232
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2294  2294  2294  2294  2294  2294  2294  2294  2294  2294  2294  2294  2294  2294  2294  2294  2294  2294  2294  2294  2294  2294  2294  2294
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   15   14   16   14   15   15   16   16   15   15   15   15   14   15   14   16   16   15   14   15   16
  15   15   15   15   14   16   14   15   15   16   16   15   15   15   15   14   15   14   16   16   15   14   15   16
   6.3    6.8    6.9    6.4    6.5    6.7    6.7    6.3    5.9    5.9    6.2    5.4    5.2    2.7    4.1    5.5    6.1    6.6    6.2    6.2    5.5    4.5    4.8    6.7
   6.2    6.8    6.8    6.3    6.5    6.6    6.6    6.3    5.8    5.8    5.4    2.8    4.1    1.9    3.8    5.4    5.8    6.5    6.0    5.9    5.3    4.1    4.0    5.1
   6.2   17.7    4.5    1.1    8.7   16.8   13.2   17.3   12.2   18.8   23.5   28.6   31.9  -39.5   36.6   22.0   25.9   33.9   20.8   23.9   14.8   18.7   31.5   52.8
 188.8  199.6  197.0  176.1  181.9  188.7  196.7  192.5  199.5  210.0  167.8  205.3  223.9  324.3  197.1  194.7  194.3  188.2  169.5  165.4  157.2  195.7  253.0  226.3
  -6.1   -6.1   -6.5   -6.3   -6.4   -6.2   -6.1   -5.8   -5.3   -4.8   -4.8   -2.2   -2.5    1.2   -2.9   -4.8   -5.1   -5.3   -5.5   -5.2   -4.8   -3.8   -1.0   -2.1
  -0.9   -2.2   -2.0    0.4   -0.2   -1.0   -1.8   -1.3   -1.9   -2.8    1.0   -1.1   -2.4   -0.9   -0.9   -1.3   -1.3   -0.8    1.0    1.4    2.0   -1.1   -3.3   -2.2
   0.7    2.1    0.5    0.1    1.0    1.9    1.5    1.9    1.2    1.9    2.2    1.4    2.2   -1.2    2.3    2.0    2.5    3.6    2.1    2.4    1.4    1.3    2.1    4.1
  -0.8   -1.7   -1.8    0.4    0.1   -0.2   -1.0   -0.3   -1.1   -1.5    2.0   -0.2   -1.0   -1.4    0.2   -0.4   -0.3    0.4    1.5    1.9    2.2   -0.9   -2.9   -1.5
   0.9    2.5    1.0    0.0    1.0    2.1    2.1    2.3    2.0    3.0    1.4    1.8    3.1   -0.6    2.5    2.4    2.8    3.7    1.8    2.0    1.0    1.5    2.6    4.4
   0.2    0.2    0.3    0.1    0.0    0.1    0.1    0.2    0.1    0.2    0.2    0.6    0.4    0.9    0.8    0.3    0.4    0.1    0.2    0.3    0.6    0.6    1.0    0.4
   0.7    0.4    1.0    0.8    0.5    1.1    1.0    0.7    1.2    0.9    2.9    4.5    2.9    1.9    1.6    1.2    1.7    1.1    1.3    1.7    1.3    1.9    2.4    3.8
   0.1    0.2    0.2    0.1    0.1    0.3    0.2    0.1    0.4    0.1    1.0    0.8    1.9    1.1    1.2    0.3    0.6    0.4    0.5    0.4    0.4    1.4    1.3    2.1
   0.5    0.2    0.5    0.6    0.4    0.7    0.8    0.7    1.0    0.8    2.2    4.4    1.6    1.4    0.4    0.9    0.6    0.7    1.1    1.3    0.9    1.1    1.5    2.0
   0.5    0.3    0.9    0.5    0.3    0.8    0.5    0.2    0.4    0.5    1.5    0.9    1.6    0.8    1.0    0.7    1.5    0.7    0.6    0.9    0.8    0.5    1.4    2.5
   57302.    40767.    38079.    30212.    22389.    25680.    23607.    24947.    42366.    58629.    85710.    42506.    40390.    48831.    36894.    41184.    48466.    39708.    44524.    53382.    31013.    21824.    48717.    56078.
   3.5    4.3    5.0    5.8    5.0    4.2    3.4    3.2    3.1    3.0    3.9   10.0   10.8   14.0   11.8    9.1    5.1    4.0    5.3    6.9   10.8   12.1   11.0    8.3
  407.   398.   394.   390.   386.   389.   384.   386.   382.   388.   394.   422.   423.   425.   418.   417.   392.   387.   388.   406.   416.   407.   412.   413.
   0.8    0.5    1.3   -0.4    0.3   -1.3    0.2   -0.2   -0.5    0.4   -5.0   -0.1    1.9    3.4    2.9    2.5    2.7    1.1   -1.0   -1.4    1.0   -0.0    0.7    0.5
   2.7    3.3    1.7    1.6    0.8    0.6    0.5    0.5    1.1    0.8    1.6    2.4    1.5    2.1    1.8    2.8    1.1   -0.1    1.5    2.7    1.4    1.3    1.6    1.7
