2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309  2309
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   15   15   15   14   16   14   15   15   14   14   16   15   15   15   15   15   15   14   15   16   15
  15   15   15   15   15   15   14   16   14   15   15   14   14   16   15   15   15   15   15   15   14   15   16   15
   7.6    6.2    6.6    6.0    5.0    5.9    5.7    5.3    5.4    5.7    5.7    6.0    6.4    6.6    7.0    6.9    6.6    6.4    6.4    7.2    7.6    7.9    8.0    8.4
   7.5    3.3    6.4    5.9    3.7    5.9    5.6    4.9    5.3    5.7    5.5    5.8    5.9    6.4    6.9    6.7    6.4    6.3    6.3    6.8    7.6    7.8    3.6    8.4
   5.0   -9.2   -4.2    6.4    7.0   -2.4    7.9   14.4   27.8   19.0   26.4   20.2   14.0   13.7    5.3    0.4   -7.9  -26.2    1.5   -7.8  -42.8  -39.7  -30.3    4.4
  47.7  123.6  184.6  179.6  102.3   58.6   71.8   77.7   77.3   69.2   92.8   81.2  102.9   87.6   78.6   88.1  102.0  107.8   99.2  114.2  166.8  183.9  175.2   75.7
   5.1   -1.8   -6.4   -5.8   -0.8    3.1    1.7    1.0    1.0    1.9   -0.2    0.8   -1.3    0.3    1.4    0.2   -1.3   -1.7   -1.0   -2.8   -5.4   -6.0   -3.1    2.1
   5.6    2.7   -0.5    0.0    3.6    5.0    5.3    4.6    4.6    5.0    5.0    5.4    5.6    6.2    6.7    6.7    6.2    5.4    6.2    6.1    1.3   -0.4    0.3    8.1
   0.7   -0.5   -0.5    0.7    0.4   -0.2    0.8    1.2    2.5    1.8    2.5    2.0    1.4    1.5    0.6    0.0   -0.9   -2.8    0.2   -0.9   -5.1   -5.0   -1.8    0.6
   5.6    2.5   -0.6    0.2    3.5    4.5    5.1    4.6    5.2    5.2    5.6    5.6    5.5    6.1    6.2    6.1    5.4    4.1    6.0    5.7    0.1   -1.4   -0.1    8.0
  -0.6   -1.2   -0.3    0.7   -1.0   -2.3   -1.7   -1.2   -0.3   -1.2   -0.6   -1.2   -1.7   -1.8   -2.6   -2.8   -3.2   -4.4   -1.6   -2.4   -5.3   -4.8   -1.8   -1.1
   0.2    0.8    0.4    0.1    1.1    0.1    0.3    0.2    0.1    0.1    0.1    0.1    0.3    0.4    0.1    0.2    0.1    0.1    0.2    0.3    0.1    0.2    0.6    0.1
   0.7    5.2    1.3    1.4    3.4    0.7    1.2    1.7    0.7    0.8    1.3    1.4    2.4    1.2    0.8    1.1    1.1    0.4    1.0    2.3    0.8    1.2    7.0    0.8
   0.3    4.1    0.3    0.2    2.9    0.5    1.1    1.1    0.5    0.4    1.1    1.2    2.3    0.8    0.5    0.7    1.0    0.2    0.4    1.1    0.3    0.5    3.9    0.6
   0.4    3.2    1.2    1.3    1.6    0.3    0.2    0.6    0.2    0.2    0.4    0.4    0.5    0.5    0.2    0.2    0.3    0.2    0.3    1.1    0.7    1.0    5.3    0.2
   0.5    0.7    0.5    0.2    0.7    0.4    0.5    1.1    0.4    0.6    0.6    0.5    0.3    0.8    0.5    0.9    0.4    0.3    0.9    1.7    0.4    0.4    2.1    0.5
   27930.    27588.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.
   6.8    6.3  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9
  330.   311.   319.   317.   307.   319.   314.   313.   310.   309.   301.   304.   298.   295.   296.   292.   290.   285.   288.   287.   283.   283.   285.   285.
  -1.0    0.7   -0.3   -0.7    1.3   -1.1   -1.3   -1.0   -1.7   -1.1   -1.5   -0.9   -0.9   -1.5   -2.0   -2.2   -1.9   -0.8   -2.0   -1.3    0.9    0.9    0.5   -1.7
  -0.1    0.1   -0.7   -0.8   -2.1   -2.1   -2.5   -1.9   -2.8   -2.4   -3.1   -2.3   -1.9   -2.3   -2.2   -2.1   -2.0   -1.1   -1.7   -2.1   -1.2   -1.8   -2.3   -1.7
 0.084  0.100  0.116  0.105  0.084  0.078  0.082  0.068  0.069  0.064  0.067  0.069  0.071  0.068  0.064  0.057  0.057  0.052  0.053  0.053  0.054  0.066  0.067  0.060
