2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004
 203 203 203 203 203 203 203 203 203 203 203 203 203 203 203 203 203 203 203 203 203 203 203 203
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  57   62   58   61   61   52   64   60   60   57   60   57   59   54   59   63   60   57   59   60   59   61   61   59
  32   36   36   37   37   28   38   31   35   35   37   35   34   32   37   36   36   37   36   37   36   36   38   36
   5.6    5.4    5.3    5.3    5.3    5.2    5.2    5.1    5.1    4.8    4.6    4.7    4.7    4.8    4.8    4.9    4.9    5.2    5.3    5.5    5.4    5.4    5.3    5.0
   5.2    4.7    4.9    4.9    5.0    4.0    4.7    4.3    4.9    4.6    4.6    4.6    4.7    4.8    4.7    4.7    4.8    5.1    5.2    5.5    5.4    5.3    5.3    4.9
  27.6    8.8   -5.8  -13.1   -9.3  -20.2   -2.9   28.1   14.3   -2.7   -1.4    0.0   -4.2   -8.6  -14.1  -16.6  -13.5   -7.5   -7.1  -11.2  -11.3    6.8   19.5   27.6
 321.3  315.8  351.4  340.3  315.2  328.1  341.2  342.8  332.7  306.2  322.0  316.9  345.4  358.9  352.2  337.2  336.2  331.9  343.7  348.7  346.1  346.2  343.9    0.5
   3.6    3.3    4.8    4.5    3.5    3.2    4.5    3.6    4.2    2.7    3.6    3.4    4.5    4.7    4.5    4.2    4.3    4.5    5.0    5.3    5.1    5.1    4.8    4.4
  -2.9   -3.2   -0.7   -1.6   -3.5   -2.0   -1.5   -1.1   -2.2   -3.7   -2.8   -3.1   -1.2   -0.1   -0.6   -1.8   -1.9   -2.4   -1.5   -1.0   -1.3   -1.3   -1.4    0.0
   2.4    0.7   -0.5   -1.1   -0.8   -1.4   -0.2    2.0    1.2   -0.2   -0.1    0.0   -0.3   -0.7   -1.2   -1.4   -1.1   -0.7   -0.6   -1.1   -1.1    0.6    1.8    2.3
  -2.8   -3.2   -0.7   -1.7   -3.6   -2.3   -1.5   -0.4   -1.6   -3.5   -2.6   -2.9   -1.2   -0.3   -1.0   -2.1   -2.1   -2.5   -1.6   -1.1   -1.4   -1.3   -1.4    0.1
   2.5    0.9   -0.4   -0.9   -0.1   -0.9    0.2    2.2    1.9    1.2    1.0    1.2    0.2   -0.6   -0.9   -0.8   -0.6   -0.3   -0.4   -1.0   -1.0    0.6    1.8    2.3
   0.0    0.1    0.0    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.0    0.0    0.0    0.0    0.0    0.1    0.1    0.1    0.1    0.0    0.2    0.1    0.1    0.1
   1.8    2.6    2.1    2.0    1.6    3.2    2.1    2.6    1.6    1.3    0.8    0.7    0.5    0.3    0.5    1.1    0.6    0.8    0.6    0.3    0.5    0.8    0.8    0.7
   0.8    1.5    0.5    0.4    0.7    1.1    0.9    0.6    1.0    0.7    0.3    0.4    0.1    0.0    0.1    0.4    0.1    0.3    0.2    0.1    0.2    0.2    0.3    0.2
   1.3    1.3    1.8    1.6    0.7    2.1    1.6    2.4    1.2    0.6    0.4    0.5    0.4    0.2    0.4    1.0    0.5    0.5    0.4    0.2    0.4    0.2    0.6    0.6
   0.9    1.6    1.1    1.2    1.3    2.0    0.9    1.0    0.4    1.0    0.6    0.3    0.3    0.1    0.2    0.3    0.3    0.5    0.5    0.3    0.2    0.7    0.5    0.3
  224097.   200218.   179484.   169687.   166229.   152227.   132668.   152201.   122680.   129421.   107133.   100833.   103791.   103135.    50993.    52173.    51878.    24268.    30633.    29880.    33614.    42084.    36781.    33739.
   1.7    1.6    1.4    1.4    1.6    1.6    1.5    1.8    1.5    1.7    1.4    1.4    1.5    1.4    1.3    1.4    1.5    1.2    1.3    1.4    1.5    1.6    1.7    1.6
  516.   511.   489.   488.   503.   481.   445.   477.   477.   481.   461.   463.   442.   429.   393.   400.   400.   399.   390.   388.   383.   381.   387.   384.
   2.7    2.4    7.3    5.4    0.8    1.0    1.1    0.3   -0.4   -3.6   -3.3   -3.8    0.3    1.6    0.6   -1.7   -1.6   -1.2    0.5    1.1    1.4    1.4    1.0    3.1
   6.7    3.8    2.1    1.1    2.7    1.5    3.7    6.3    4.1    2.0    2.3    2.0    1.5    1.0   -0.1   -0.9   -0.5    0.6    1.1    0.1   -0.8    1.6    2.2    2.5
 0.021  9.999  9.999  9.999  9.999  0.028  9.999  0.031  0.026  0.025  0.031  0.032  0.031  0.031  0.045  0.037  0.035  0.035  0.034  0.033  0.036  0.038  0.036  0.031
