2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 258 258 258 258 258 258 258 258 258 258 258 258 258 258 258 258 258 258 258 258 258 258 258 258
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
   0.3    0.3    0.1    0.2    0.3    0.1    0.3    0.4  999.9  999.9  999.9  999.9  999.9    0.1    0.4    0.2    0.2    0.2  999.9  999.9  999.9  999.9  999.9  999.9
    4.     2.     3.     2.     1.     3.     6.     3.     3.     4.     1.     2.     3.     2.     2.     2.     2.     7.     4.     3.     4.     6.     3.     2.
   1.0    0.9    0.6    0.5    0.7    0.3    0.5    0.4    0.9    0.4    0.3    0.3    0.6    0.7    0.6    0.2    0.5    0.5    0.5    0.3    0.3    0.7    0.7    0.5
   1.2    1.2    0.3    0.5    0.4    0.7    1.2    0.4    0.7    0.6    0.4    0.4    0.3    0.4    0.5    0.2    0.3    0.8    0.6    0.4    0.7    0.7    1.3    0.6
 0.008  0.007  0.007  0.008  0.007  0.012  0.004  0.007  0.006  0.006  0.007  0.010  0.011  0.005  0.003  0.002  0.003  0.006  0.004  0.005  0.008  0.005  0.005  0.007
  1.01   0.97   1.14   0.91   0.91   1.05   1.14   1.19  99.99  99.99  99.99  99.99  99.99   1.01   1.05   1.04   1.02   1.04  99.99  99.99  99.99  99.99  99.99  99.99
  -0.07    0.64    0.47    0.53    0.96    0.85    0.85    1.11    0.73    0.44   -0.20   -0.47   -0.10    0.37    0.83    0.91    0.73    0.58    0.33    0.13   -0.10   -0.20   -0.00    0.06
   2.59    1.88    1.98    1.77    1.59    1.55    1.57    1.49  999.99  999.99  999.99  999.99  999.99    1.59    1.24    1.27    1.12    1.14  999.99  999.99  999.99  999.99  999.99  999.99
  10.2    8.7    9.4    8.0    7.7    7.9    8.3    8.3  999.9  999.9  999.9  999.9  999.9    7.8    7.5    7.8    7.3    7.3  999.9  999.9  999.9  999.9  999.9  999.9
  5.7   5.4   5.7   5.0   5.0   5.1   5.4   5.5  99.9  99.9  99.9  99.9  99.9   5.1   5.2   5.4   5.2   5.2  99.9  99.9  99.9  99.9  99.9  99.9
 0.0115  0.0156  0.0134  0.0188  0.0199  0.0192  0.0174  0.0172  9.9999  9.9999  9.9999  9.9999  9.9999  0.0195  0.0210  0.0195  0.0223  0.0222  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999
 10  10  10  20  20  20  17  17  17   7   7   7   7   7   7  10  10  10  10  10  10  10  10  10
  85   85   85   85   85   85   85   85   85   85   85   85   85   85   85   85   85   85   85   85   85   85   85   85
   -24    -23    -22    -22    -23    -24    -20    -21    -25    -23    -20    -17    -15    -14    -13    -12    -10    -10    -13    -14    -14    -14    -15    -18
   4    4    4    7    7    7    6    6    6    3    3    3    3    3    3    4    4    4    4    4    4    4    4    4
 152.5  152.5  152.5  152.5  152.5  152.5  152.5  152.5  152.5  152.5  152.5  152.5  152.5  152.5  152.5  152.5  152.5  152.5  152.5  152.5  152.5  152.5  152.5  152.5
  116    84   137   154   243   312   251   299   318   285   143    65    62    56    62   101   211   267   232   149    91   158   103    83
   -82    -41    -61    -67   -121   -198   -131   -154   -158   -123    -72    -36    -33    -29    -35    -46   -151   -193   -157    -84    -46   -100    -51    -49
    34     43     77     86    122    114    120    145    160    161     72     28     29     27     27     55     59     74     75     65     45     58     52     35
   0.9    0.9    1.9    1.6    2.1    2.7    2.8    3.1    2.7    1.7    0.5    0.1    0.0    0.5    0.5    0.7    0.7    0.7    0.7    0.6    0.3    0.3    0.6    0.6
 0.008934  0.008934  0.008934  0.008934  0.008934  0.008934  0.008934  0.008934  0.008934  0.008934  0.008934  0.008934  0.008934  0.008934  0.008934  0.008934  0.008934  0.008934  0.008934  0.008934  0.008934  0.008934  0.008934  0.008934
   2570.00    2620.00    2430.00    2370.00    2420.00    2100.00    2050.00    2040.00    2310.00    2760.00    2620.00    2570.00    2350.00    2090.00    1550.00    1610.00    1460.00    1610.00    1420.00    1340.00    1290.00    1320.00    1220.00    1270.00
  1290.00   1300.00   1180.00   1130.00   1120.00    962.00    916.00    916.00   1030.00   1180.00   1090.00   1050.00    949.00    846.00    647.00    664.00    585.00    629.00    554.00    518.00    488.00    486.00    445.00    447.00
   382.00    378.00    343.00    322.00    313.00    271.00    251.00    250.00    274.00    301.00    272.00    255.00    230.00    206.00    168.00    170.00    148.00    155.00    137.00    128.00    120.00    117.00    107.00    105.00
    43.20     41.70     38.10     35.00     33.70     30.30     28.00     26.80     27.40     28.20     25.80     24.30     22.10     20.30     18.30     18.70     16.40     17.00     15.10     14.30     13.60     13.10     12.30     12.00
     2.48      2.40      2.27      1.95      2.10      1.86      1.86      1.77      1.73      1.70      1.47      1.56      1.39      1.27      1.27      1.40      1.21      1.35      1.20      1.23      1.04      1.09      1.02      1.06
     1.08      1.09      0.99      0.77      0.94      0.80      0.79      0.79      0.73      0.71      0.58      0.68      0.61      0.51      0.49      0.63      0.52      0.60      0.52      0.56      0.46      0.47      0.44      0.48
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
