2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015
 279 279 279 279 279 279 279 279 279 279 279 279 279 279 279 279 279 279 279 279 279 279 279 279
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  51  52  52  52  52  52  52  52  52  52  52  51  52  52  52  51  51  52  52  51  52
  63   55   57   61   56   58   49   60   58   56   55   61   60   56   61   61   60   62   55   62   61   59   59   58
   3    1    2   34    4    2    1    1    2    2    2    4    3    3   29    2    1    4   33   35    2    3   31    2
   4.6    4.1    4.5    4.7    4.5    4.1    4.4    4.6    4.9    4.5    5.0    5.3    5.5    5.2    4.9    5.3    6.2    6.3    6.3    6.9    7.7    9.5   10.0    9.3
   4.0    3.2    4.1    4.5    4.3    4.0    4.2    4.4    4.6    4.5    4.3    5.2    4.9    3.8    4.1    3.6    6.1    5.6    5.3    6.8    7.1    9.2    7.3    8.1
 -52.3  -77.5   -9.4  -45.9  -70.2  -35.9  -13.9   10.8    6.2   17.9   -5.6  -35.0  -53.8  -12.4  -58.2  -63.3  -43.5  -36.5  -30.1  -31.1  -43.1  -11.5   -5.9   -5.8
 171.7  195.9  137.3  116.7  118.6  165.2  168.0  177.4  151.6  147.1  136.3   98.7  102.4  118.3  196.7  111.7   73.5   76.1   56.7  103.4  111.0  112.5  150.2  146.6
  -2.4   -0.7   -3.0   -1.4   -0.7   -3.1   -4.0   -4.3   -4.0   -3.6   -3.1   -0.6   -0.6   -1.8   -2.1   -0.6    1.3    1.1    2.5   -1.3   -1.9   -3.4   -6.3   -6.7
   0.3   -0.2    2.8    2.8    1.3    0.8    0.8    0.2    2.2    2.3    2.9    4.2    2.8    3.3   -0.6    1.5    4.2    4.4    3.8    5.6    4.8    8.3    3.6    4.4
  -3.1   -3.1   -0.7   -3.2   -4.1   -2.4   -1.0    0.8    0.5    1.4   -0.4   -3.0   -4.0   -0.8   -3.5   -3.2   -4.2   -3.3   -2.6   -3.5   -4.9   -1.8   -0.8   -0.8
  -0.5   -1.0    2.5    1.5   -0.4   -0.3    0.2    0.6    2.1    2.7    2.2    1.9    0.3    2.5   -2.2    0.0    2.2    2.9    2.8    4.4    3.4    7.6    3.3    4.1
  -3.1   -2.9   -1.5   -4.0   -4.3   -2.5   -1.3    0.6   -0.7    0.0   -1.9   -4.8   -4.9   -2.3   -2.8   -3.5   -5.5   -4.6   -3.7   -4.9   -6.0   -3.7   -1.6   -1.8
   0.2    0.2    0.2    0.2    0.1    0.1    0.1    0.3    0.2    0.2    0.3    0.1    0.3    0.3    0.3    0.8    0.1    0.3    0.7    0.1    0.7    0.4    1.2    0.9
   2.4    2.4    1.7    1.2    1.3    0.9    1.5    1.3    1.6    0.4    2.6    0.9    2.4    3.6    2.6    3.9    0.9    2.9    3.6    1.3    2.9    2.2    6.8    4.5
   1.9    1.4    0.8    0.8    0.9    0.4    0.2    0.3    0.3    0.3    0.9    0.7    1.1    1.9    1.0    1.7    0.5    2.7    2.9    0.5    0.8    1.0    1.8    2.1
   1.3    1.5    0.7    0.5    0.9    0.5    1.3    1.2    0.6    0.2    1.1    0.4    1.6    1.6    2.3    3.5    0.6    0.5    1.8    0.7    2.3    0.7    4.7    3.2
   0.6    1.3    1.3    0.7    0.2    0.6    0.7    0.3    1.5    0.2    2.1    0.5    1.3    2.6    0.7    0.7    0.4    0.8    0.9    0.9    1.5    1.8    4.6    2.4
   45781.   114481.    50203.    29826.    31521.    39513.    36612.    36612.    39296.    31607.    42907.    34009.    28764.    40040.    34046.    39507.    27707.    25601.    21606.    29020.    56281.    55554.    57259.    96864.
   4.3    4.6    4.5    4.9    5.3    6.2    6.0    5.7    5.5    6.5    5.5    6.3    5.2    6.3    7.0    7.1    6.9    7.7    9.6    9.6   10.8   12.8   16.5   17.6
  435.   441.   407.   411.   410.   402.   398.   392.   396.   393.   388.   386.   380.   382.   377.   382.   387.   393.   391.   389.   399.   401.   399.   404.
   2.3    1.9   -2.3   -2.7   -1.8   -2.4   -2.6   -1.0   -2.5   -2.2   -2.8   -4.0   -3.2   -4.2   -0.5   -1.3   -3.6   -3.4   -3.3   -4.0   -4.0   -5.9   -4.4   -3.4
   2.6    3.5   -1.3    1.1    0.8   -0.6    0.3   -1.5    0.7   -1.9   -0.7    0.0    0.2   -3.1    1.6    0.2    0.6    0.4    0.7    1.1    0.7    0.2    0.9    1.3
 0.035  0.044  0.028  9.999  0.035  0.028  0.023  0.032  0.022  0.018  0.023  0.031  0.039  0.037  9.999  0.034  0.019  0.022  9.999  9.999  0.022  0.019  9.999  0.026
    5059.        0.     2091.     5169.     5883.     1700.        0.        0.     4157.     1521.    11180.     4616.     4602.     3562.     9806.     1391.        0.     2240.     3828.     5238.      369.     5377.    19836.    10876.
   0.3    0.0    0.3    0.4    0.3    0.3    0.0    0.0    0.4    0.1    0.8    0.7    1.5    0.7    1.4    0.2    0.0    1.0    1.0    0.7    1.0    0.4    2.5    0.2
    7.     0.     4.     5.     6.     3.     0.     0.     1.     2.     3.     4.     7.    10.     8.     2.     0.     6.     7.     4.     8.     0.    10.     3.
   0.6    0.0    0.5    1.0    0.6    0.2    0.0    0.0    0.5    0.4    0.6    0.4    1.3    0.3    1.8    0.4    0.0    0.5    1.2    1.2    0.0    0.3    2.5    2.6
   0.7    0.0    0.2    1.3    0.2    0.3    0.0    0.0    1.6    0.0    0.7    0.2    1.5    0.5    1.1    0.7    0.0    0.8    0.6    0.9    0.0    0.4    2.6    1.4
 0.004  0.000  0.001  9.999  0.003  0.006  0.000  0.000  0.003  0.001  0.005  0.006  0.008  0.006  9.999  0.001  0.000  0.007  9.999  9.999  0.002  0.001  9.999  0.000
  1.55   1.76   1.38   1.66   1.70   1.86   1.73   1.65   1.57   1.80   1.51   1.76   1.45   1.76   1.99   1.97   1.86   2.16   2.94   2.91   3.12   3.70   5.25   5.30
   1.35    1.28    0.61    1.64    1.76    1.00    0.52   -0.24    0.28   -0.00    0.74    1.85    1.86    0.88    1.06    1.34    2.13    1.81    1.45    1.91    2.39    1.48    0.64    0.73
   1.47    2.76    1.65    1.46    1.74    2.58    2.13    1.85    1.60    2.14    1.57    1.51    1.12    1.63    1.97    1.77    1.17    1.24    1.51    1.32    1.40    1.09    1.27    1.91
   9.8   11.5    9.6    9.7   10.5   12.2   11.1   10.2    9.5   11.1    9.1    9.1    7.9    9.2   10.2    9.6    8.2    8.7    9.6    8.7    8.5    7.6    8.1    9.1
  6.5   6.3   6.2   6.4   6.6   6.8   6.6   6.3   6.1   6.6   5.9   6.0   5.6   5.9   6.2   6.0   5.8   6.0   6.3   6.0   5.7   5.4   5.6   5.6
 0.0124  0.0089  0.0129  0.0127  0.0108  0.0080  0.0097  0.0115  0.0132  0.0096  0.0144  0.0142  0.0192  0.0140  0.0115  0.0129  0.0177  0.0159  0.0129  0.0156  0.0164  0.0209  0.0181  0.0143
 23  23  23  37  37  37  27  27  27  17  17  17  30  30  30  33  33  33  43  43  43  43  43  43
  25   25   25   25   25   25   25   25   25   25   25   25   25   25   25   25   25   25   25   25   25   25   25   25
   -29    -27    -28    -24    -21    -24    -26    -18    -10     -9    -12    -14    -18    -23    -26    -25    -25    -33    -39    -41    -42    -41    -39    -30
   9    9    9   22   22   22   12   12   12    6    6    6   15   15   15   18   18   18   32   32   32   32   32   32
  81.3   81.3   81.3   81.3   81.3   81.3   81.3   81.3   81.3   81.3   81.3   81.3   81.3   81.3   81.3   81.3   81.3   81.3   81.3   81.3   81.3   81.3   81.3   81.3
  382   397   289   318   376   413   226   130    82    90   131   263   444   596   334   503   529   686   723   502   741   936   486   267
  -266   -268   -160   -197   -295   -305   -110    -68    -44    -55    -89   -184   -383   -498   -240   -373   -363   -440   -463   -285   -526   -683   -312   -157
