2018 2018 2018 2018 2018 2018 2018 2018 2018 2018 2018 2018 2018 2018 2018 2018 2018 2018 2018 2018 2018 2018 2018 2018
 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2524  2524  2524  2524  2524  2524  2524  2524  2524  2524  2524  2524  2524  2524  2524  2524  2524  2524  2524  2524  2524  2524  2524  2524
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   60   61   59   59   58   59   59   59   58   59   61   58   60   64   64   62   60   58   63   56   58   66   59
  34   34   37   35   34   35   34   35   36   32   33   37   35   33   35   34   37   36   35   38   34   35   39   36
   2.6    2.2    1.3    1.5    1.3    1.5    1.6    1.4    2.7    2.8    2.5    3.1    3.3    3.1    3.7    4.7    4.2    4.1    3.2    2.7    3.9    4.4    3.4    2.3
   2.6    2.0    0.9    1.4    1.3    1.3    1.4    0.5    2.7    2.7    2.2    2.5    3.1    3.0    3.5    4.5    3.0    1.9    2.3    1.8    3.5    4.2    0.9    2.3
 -35.0  -39.5  -30.6  -49.6  -16.8  -20.0   -8.9    7.4    0.5    8.2   17.4   -1.9   -7.2  -21.5  -26.7  -51.6  -71.5  -50.0  -35.4  -86.8  -34.6  -37.3    2.7    3.9
 131.0  111.1  126.2   22.3    6.5    3.2  137.4  141.0  307.1  308.5  300.1  304.1  318.9  306.3  308.8  318.5  307.0  272.7  269.3  133.1  309.8    4.9  157.0  165.6
  -1.4   -0.6   -0.5    0.9    1.2    1.2   -1.0   -0.4    1.6    1.7    1.1    1.4    2.3    1.7    2.0    2.1    0.6    0.1    0.0   -0.1    1.8    3.3   -0.9   -2.2
   1.6    1.5    0.6    0.4    0.1    0.1    1.0    0.3   -2.1   -2.1   -1.8   -2.1   -2.0   -2.3   -2.4   -1.8   -0.8   -1.2   -1.9    0.1   -2.2    0.3    0.4    0.6
  -1.5   -1.3   -0.5   -1.1   -0.4   -0.4   -0.2    0.1    0.0    0.4    0.7   -0.1   -0.4   -1.1   -1.6   -3.5   -2.8   -1.5   -1.3   -1.8   -2.0   -2.5    0.0    0.2
