2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003
 305 305 305 305 305 305 305 305 305 305 305 305 305 305 305 305 305 305 305 305 305 305 305 305
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   14   15   15   15   15   14   15   15   15   15   15   15   14   15   15   15   15   15   15   15   15
  15   15   15   14   15   15   15   15   14   15   15   15   15   15   15   14   15   15   15   15   15   15   15   15
   7.4    5.1    5.1    5.0    4.7    4.7    4.8    5.2    5.2    4.8    4.6    4.6    4.5    4.6    4.5    4.6    4.6    5.3    5.3    5.2    5.4    5.6    5.3    5.6
   7.2    4.6    5.0    5.0    4.7    4.7    4.7    5.2    5.0    4.7    4.5    4.6    4.3    4.5    4.4    4.3    4.4    4.8    4.7    5.0    5.0    5.0    4.8    4.8
  -9.8  -23.8  -45.7  -27.2  -30.8  -27.1  -33.0  -16.1  -19.6  -25.1  -26.4  -17.9  -13.2  -14.3  -16.4  -20.1  -12.2   -7.6  -35.8  -36.4  -39.3  -15.1  -32.7  -34.1
 331.7  341.0  336.8  344.4  335.5  342.5  347.5  342.4  356.3  337.7  336.7  337.6  340.1  346.4  353.1  342.2  325.4  341.7  298.0  324.0  325.2  321.9  317.3  324.9
   6.3    4.0    3.2    4.3    3.7    4.0    3.8    4.7    4.7    3.9    3.7    4.0    3.9    4.2    4.2    3.9    3.6    4.6    1.8    3.2    3.2    3.8    3.0    3.2
  -3.4   -1.4   -1.4   -1.2   -1.7   -1.3   -0.8   -1.5   -0.3   -1.6   -1.6   -1.7   -1.4   -1.0   -0.5   -1.2   -2.5   -1.5   -3.3   -2.3   -2.2   -3.0   -2.7   -2.3
