2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017
 145 145 145 145 145 145 145 145 145 145 145 145 145 145 145 145 145 145 145 145 145 145 145 145
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   59   59   60   60   60   59   59   60   60   60   60   59   60   59   58   60   58   62   60   59   61   60   55
  35   36   35   34   35   34   37   36   36   36   35   37   35   36   36   36   36   36   37   36   35   38   36   35
   3.1    3.0    2.8    3.0    3.2    3.4    3.4    3.6    3.6    3.6    3.5    3.0    3.4    3.5    4.3    3.2    3.0    3.1    3.5    3.4    3.3    3.2    3.3    3.1
   3.1    3.0    2.8    3.0    3.1    3.3    3.4    3.6    3.6    3.6    3.5    2.7    3.2    3.3    4.0    2.7    2.2    2.8    3.4    3.2    3.2    1.9    3.0    3.0
  -6.8   -5.4   -4.8  -14.3  -10.3   -3.1   13.0   16.2   12.0   14.0   13.8   -4.6    3.0   23.1  -13.3    2.6   -2.7    9.6  -11.3    7.6    5.8   -7.6  -37.7  -33.9
 351.8  353.2  354.2    0.9    9.0    1.4  352.7  346.7  354.7  355.7  345.7  241.6  234.9  249.6  243.0  254.0  288.5  334.9  341.1  348.0  340.1  278.0  264.7  309.2
   3.0    2.9    2.8    2.9    3.0    3.3    3.3    3.3    3.5    3.5    3.3   -1.3   -1.8   -1.1   -1.8   -0.7    0.7    2.5    3.2    3.1    3.0    0.3   -0.2    1.6
  -0.4   -0.4   -0.3    0.0    0.5    0.1   -0.4   -0.8   -0.3   -0.3   -0.8   -2.4   -2.6   -2.9   -3.5   -2.6   -2.1   -1.2   -1.1   -0.7   -1.1   -1.9   -2.4   -1.9
  -0.4   -0.3   -0.2   -0.7   -0.6   -0.2    0.8    1.0    0.8    0.9    0.8   -0.2    0.2    1.3   -0.9    0.1   -0.1    0.5   -0.7    0.4    0.3   -0.3   -1.9   -1.7
  -0.2   -0.3   -0.2    0.2    0.6    0.1   -0.5   -0.9   -0.3   -0.3   -0.8   -2.4   -2.6   -2.9   -3.4   -2.6   -2.1   -1.3   -0.9   -0.8   -1.1   -1.7   -1.6   -1.2
  -0.5   -0.4   -0.3   -0.7   -0.5   -0.2    0.8    0.9    0.8    0.9    0.8   -0.2    0.2    1.2   -1.2   -0.2   -0.5    0.2   -1.0    0.2   -0.1   -0.9   -2.6   -2.3
   0.0    0.1    0.1    0.1    0.0    0.1    0.1    0.1    0.1    0.1    0.1    0.4    0.2    0.3    0.4    0.2    0.4    0.4    0.1    0.1    0.2    0.3    0.3    0.1
   0.2    0.3    0.2    0.4    0.4    0.4    0.4    0.2    0.1    0.3    0.4    1.3    1.3    1.0    1.6    1.8    2.0    1.4    0.7    1.0    0.5    2.6    1.2    1.0
   0.0    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    1.1    0.8    0.5    0.9    1.2    0.7    1.0    0.3    0.2    0.2    2.3    0.4    0.5
   0.1    0.2    0.1    0.3    0.3    0.2    0.3    0.1    0.1    0.1    0.3    0.4    0.5    0.5    0.4    0.3    0.6    0.9    0.5    0.9    0.3    0.6    0.7    0.4
   0.1    0.2    0.1    0.2    0.3    0.3    0.2    0.1    0.1    0.3    0.2    0.5    0.8    0.7    1.3    1.2    1.8    0.4    0.4    0.4    0.3    1.1    0.9    0.7
   27122.    51210.    35922.    18779.    27683.    25119.    25599.    34667.    44180.    40258.    37215.    39184.    36569.    42973.    43102.    45103.    51259.    51354.    50941.    47070.    44996.    44618.    39203.    42397.
   1.4    2.0    1.9    1.7    1.9    1.7    1.8    2.5    2.6    2.7    2.6    3.9    3.8    4.1    4.1    4.5    4.1    3.8    3.7    4.2    4.3    4.7    4.7    4.1
  391.   398.   395.   388.   387.   379.   380.   382.   378.   376.   375.   374.   375.   370.   367.   361.   357.   351.   349.   351.   352.   354.   356.   347.
  -0.4   -0.3   -0.6   -0.4    0.1   -0.4   -0.3    0.1    0.5    0.8    0.6   -1.3   -0.8   -1.0   -1.1   -0.9   -0.7   -0.3   -0.6   -1.1   -1.3   -1.3   -1.0   -1.3
  -0.7   -0.5   -0.5   -1.0   -0.7   -0.4    0.4   -0.0   -0.1   -0.4   -0.7   -0.7   -0.4   -0.3   -0.9   -1.3   -1.4   -1.5   -1.4   -1.3   -1.7   -2.0   -2.6   -2.7
 0.034  0.031  0.031  0.032  0.030  0.030  0.036  0.035  0.034  0.035  0.031  0.028  0.027  0.027  0.025  0.030  0.031  0.032  0.030  0.028  0.028  0.025  0.028  0.030
