2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 249 249 249 249 249 249 249 249 249 249 249 249 249 249 249 249 249 249 249 249 249 249 249 249
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  14   16   15   14   15   15   15   15   15   15   15   15   15   15   16   14   12   15   15   15   16   14   15   15
  14   16   15   14   15   15   15   15   15   15   15   15   15   15   16   14   12   15   15   15   16   14   15   15
   4.9    4.7    5.0    4.8    4.8    5.0    4.8    4.8    4.9    5.0    5.2    5.1    5.2    5.4    4.9    5.2    5.3    5.4    5.3    5.0    4.4    4.8    5.0    5.4
   4.0    4.0    4.5    4.0    4.4    4.7    4.5    4.5    4.7    4.6    4.7    4.5    4.8    4.1    3.4    4.5    4.3    4.7    4.9    4.1    3.3    4.6    4.5    5.3
  19.6   44.5   34.6   -1.0   -7.0   -4.9   -7.0   -2.8  -28.3  -23.3  -24.6  -13.7  -27.9  -12.8  -11.4   38.2   61.4   11.8   28.8   16.3    0.1    0.9   -0.3  -13.1
 165.7  175.6  150.5  121.9  186.7  192.7  175.5  163.7  142.3  147.1  148.2  153.7  129.3  101.2  145.5   87.0  169.3  141.8  190.6  129.7  157.4  163.1  120.3  121.3
  -3.7   -2.9   -3.2   -2.1   -4.3   -4.5   -4.4   -4.3   -3.3   -3.6   -3.6   -3.9   -2.7   -0.8   -2.8    0.2   -2.0   -3.6   -4.3   -2.5   -3.0   -4.4   -2.3   -2.7
   0.9    0.2    1.8    3.4   -0.5   -1.0    0.4    1.3    2.5    2.3    2.3    1.9    3.3    3.9    1.9    3.5    0.4    2.9   -0.8    3.0    1.3    1.3    3.9    4.4
   1.4    2.8    2.6   -0.1   -0.5   -0.4   -0.5   -0.2   -2.2   -1.8   -2.0   -1.1   -2.2   -0.9   -0.7    2.8    3.8    1.0    2.4    1.1    0.0    0.1    0.0   -1.2
   1.2    0.9    2.5    3.2   -0.7   -1.1    0.1    1.0    1.0    1.0    0.8    1.0    1.6    2.9    1.3    4.4    1.9    3.1    0.0    3.2    1.3    1.3    3.8    4.0
   1.2    2.7    2.0   -1.2   -0.3    0.1   -0.6   -0.8   -3.2   -2.8   -2.9   -2.0   -3.6   -2.8   -1.5    1.0    3.3   -0.1    2.5    0.3   -0.3   -0.2   -0.8   -2.1
   0.2    0.2    0.1    0.2    0.1    0.0    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.2    0.2    0.2    0.1    0.1    0.1    0.3    0.4    0.1    0.2    0.1
   2.4    2.3    1.9    2.2    1.6    1.4    1.3    1.5    1.1    1.5    2.1    2.1    1.8    3.2    3.2    2.1    2.7    2.2    1.6    2.5    2.6    0.9    1.7    0.7
   1.2    1.5    1.1    1.4    0.2    0.3    0.5    0.3    0.5    0.5    0.9    0.6    0.6    1.1    2.3    1.7    1.4    0.8    0.6    1.3    1.1    0.4    1.3    0.3
   1.7    0.6    0.8    1.3    0.8    0.6    0.7    1.1    0.5    1.1    1.7    1.8    1.0    1.6    1.6    0.8    1.7    1.3    1.3    1.9    2.2    0.5    0.9    0.2
   1.3    1.6    1.3    1.0    1.4    1.2    0.9    1.0    0.8    0.9    0.7    0.9    1.4    2.5    1.6    0.9    1.7    1.6    0.8    1.0    0.9    0.5    0.6    0.6
  114122.   102829.   109980.    98362.   116537.   111165.   124528.   119718.    92018.    93077.    85360.    95764.    71736.    50335.    89868.    61382.    68650.    77711.    88622.    80288.    98460.   115395.    67052.    44710.
