1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996
 297 297 297 297 297 297 297 297 297 297 297 297 297 297 297 297 297 297 297 297 297 297 297 297
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
   33050.    44633.    31339.    39216.    72293.   100433.    31144.    37911.    45262.    28480.    56372.    42828.    18687.    22826.    17110.    15563.    20051.    11377.    11538.    17448.    17699.    17061.    16909.    41421.
   0.8    0.9    0.8    0.7    0.9    0.9    0.4    0.5    0.4    0.3    0.3    0.2    0.2    0.3    0.4    0.3    0.4    0.2    0.3    0.2    0.2    0.3    0.3    0.6
   15.    10.    12.    14.    23.    21.    11.    17.    13.     8.     7.     8.    13.    24.    17.    12.    10.     8.     8.    12.    11.    19.     8.    27.
   1.4    1.7    1.7    2.0    1.7    2.4    1.5    1.8    1.7    1.0    0.9    1.4    1.2    1.8    2.1    2.3    1.8    1.4    0.9    1.4    1.8    1.9    2.8    0.9
   2.6    1.5    0.9    1.1    1.4    0.8    1.0    1.9    1.0    1.8    1.2    1.2    0.8    1.5    1.2    1.3    1.7    1.9    1.2    1.3    1.4    3.8    2.3    1.1
 0.010  0.000  0.000  0.019  0.007  9.999  9.999  9.999  0.000  9.999  9.999  9.999  0.005  0.011  0.007  0.005  0.006  0.005  0.006  0.006  0.003  9.999  9.999  9.999
  5.09   4.80   4.46   3.44   4.53   3.65   3.23   2.92   2.36   2.39   2.23   2.42   2.83   2.57   3.17   3.05   3.07   3.03   2.83   2.59   2.53   2.31   2.01   2.02
   3.71    4.22    5.91    5.27    0.25   -0.80   -2.00   -0.58   -0.51    0.57    0.74   -1.06   -1.21   -1.98   -1.50   -0.85   -0.90   -0.06   -2.12   -0.00   -0.29   -0.57   -0.17   -1.03
   0.86    0.75    0.47    0.47    1.77    2.13    1.55    1.52    1.37    1.30    1.43    1.47    1.41    1.28    1.56    1.61    2.19    2.14    1.79    1.90    1.75    1.53    0.98    1.86
   6.0    6.1    5.6    5.3    9.4   11.1   10.6   10.8    9.9    9.8    9.8   10.0   10.5    9.9   11.4   11.3   12.8   12.3   11.3   11.4   11.1   11.0    8.8   11.2
  4.6   4.7   4.7   4.5   5.9   6.6   6.9   7.1   6.7   6.7   6.5   6.6   7.0   6.8   7.4   7.3   7.5   7.3   7.1   7.0   7.0   7.2   6.5   6.9
 0.0325  0.0324  0.0384  0.0419  0.0134  0.0097  0.0106  0.0102  0.0123  0.0125  0.0124  0.0119  0.0108  0.0122  0.0092  0.0094  0.0073  0.0079  0.0092  0.0092  0.0096  0.0099  0.0153  0.0095
 73  73  73  57  57  57  37  37  37  33  33  33  17  17  17  30  30  30  23  23  23  20  20  20
   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   -81    -78    -86   -104   -105    -91    -78    -69    -72    -64    -52    -48    -42    -40    -38    -37    -39    -38    -38    -35    -33    -33    -34    -33
 154  154  154   67   67   67   22   22   22   18   18   18    6    6    6   15   15   15    9    9    9    7    7    7
  67.1   67.1   67.1   67.1   67.1   67.1   67.1   67.1   67.1   67.1   67.1   67.1   67.1   67.1   67.1   67.1   67.1   67.1   67.1   67.1   67.1   67.1   67.1   67.1
  950   885   982  1007   760   346   262   288   224   746   439   152    96   141    84    89   242   427   291   184    76   209   173   108
  -683   -546   -859   -891   -568   -139   -186   -210   -146   -660   -387   -108    -55    -78    -32    -56   -166   -354   -229   -139    -45   -166   -150    -73
   268    339    123    116    193    207     76     78     78     86     53     44     41     63     53     33     75     73     62     44     31     43     23     35
   6.2    5.1    9.7    7.1    5.3    3.0    2.2    1.5    2.0    2.4    2.0    0.7    0.5    0.4    0.3    0.6    1.1    1.1    0.6    0.6    0.5    1.2    1.2    1.1
 0.006252  0.006252  0.006252  0.006252  0.006252  0.006252  0.006252  0.006252  0.006252  0.006252  0.006252  0.006252  0.006252  0.006252  0.006252  0.006252  0.006252  0.006252  0.006252  0.006252  0.006252  0.006252  0.006252  0.006252
      0.87       0.86       0.74       0.82       0.78       0.90       0.75       0.74       0.63       0.84       0.76       0.81       0.85       0.79       0.79       0.82       0.77       0.81       0.74       0.83       0.76       0.82       0.81       0.81
     0.86      0.84      0.74      0.81      0.76      0.86      0.74      0.73      0.63      0.83      0.75      0.79      0.85      0.79      0.78      0.81      0.75      0.79      0.73      0.82      0.76      0.82      0.81      0.80
     0.84      0.82      0.71      0.79      0.73      0.81      0.71      0.71      0.60      0.80      0.72      0.76      0.82      0.76      0.76      0.78      0.73      0.76      0.70      0.79      0.73      0.79      0.78      0.77
     0.80      0.78      0.68      0.74      0.70      0.73      0.68      0.68      0.57      0.76      0.69      0.72      0.78      0.72      0.72      0.74      0.69      0.74      0.66      0.75      0.69      0.75      0.74      0.73
     0.69      0.69      0.58      0.64      0.61  99999.99      0.59      0.60      0.50      0.66      0.61      0.63      0.68      0.64      0.63      0.66      0.62      0.63      0.58      0.67      0.61      0.65      0.66      0.66
     0.54      0.57      0.45      0.53      0.51  99999.99      0.50      0.44      0.37      0.54      0.50      0.51      0.54      0.51      0.52      0.52      0.51      0.49      0.46      0.55      0.51      0.54      0.52      0.54
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
