2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 292 292 292 292 292 292 292 292 292 292 292 292 292 292 292 292 292 292 292 292 292 292 292 292
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  16   14   15   15   15   15   15   15   15   15   15   16   14   14   15   15   13   15   15   15   15   15   15   15
  16   14   15   15   15   15   15   15   15   15   15   16   14   14   15   15   13   15   15   15   15   15   15   15
   5.4    5.9    5.7    5.9    5.9    5.7    5.8    5.9    6.0    6.0    6.1    6.1    6.2    6.3    6.2    5.9    5.7    5.9    5.9    6.0    6.0    6.1    6.1    6.0
   4.5    3.0    5.4    5.1    5.3    5.4    5.2    5.2    4.9    5.7    5.7    5.1    4.5    5.8    5.8    5.2    5.2    5.3    5.6    5.8    5.3    5.4    5.4    5.7
  31.6   15.0   -7.2   -9.3  -11.3    5.2    2.2   23.9    3.9   -5.4   -4.8  -18.1  -31.1  -30.6   -6.1   12.6   -7.8   -8.0   -2.8    1.7   -3.1  -14.1  -17.8    7.2
 296.7  306.8  351.2  325.2  344.3  333.6  341.2  312.9  324.7  339.9  330.9  315.2  351.0    3.4  330.0   20.8  347.7  348.9    7.5   40.8   37.7   22.0    3.7  339.0
   1.7    1.8    5.3    4.1    5.0    4.8    5.0    3.2    4.0    5.3    5.0    3.4    3.8    5.0    5.0    4.8    5.1    5.2    5.5    4.4    4.2    4.9    5.1    5.3
  -3.4   -2.3   -0.8   -2.9   -1.4   -2.4   -1.7   -3.5   -2.8   -1.9   -2.8   -3.4   -0.6    0.3   -2.9    1.8   -1.1   -1.0    0.7    3.8    3.2    2.0    0.3   -2.0
   2.4    0.8   -0.7   -0.8   -1.0    0.5    0.2    2.1    0.3   -0.5   -0.5   -1.6   -2.3   -2.9   -0.6    1.1   -0.7   -0.7   -0.3    0.2   -0.3   -1.3   -1.7    0.7
  -2.8   -2.0   -1.0   -3.0   -1.7   -2.0   -1.4   -2.0   -2.3   -1.9   -2.6   -3.7   -1.7   -1.1   -2.9    2.1   -1.3   -1.2    0.6    3.7    3.1    1.7    0.0   -1.8
   3.1    1.3   -0.5    0.2   -0.4    1.4    0.9    3.5    1.7    0.6    1.1    0.4   -1.7   -2.7    0.8    0.3   -0.2   -0.3   -0.5   -0.7   -1.0   -1.7   -1.7    1.1
   0.2    0.1    0.1    0.1    0.2    0.1    0.1    0.1    0.1    0.1    0.1    0.3    0.2    0.1    0.2    0.1    0.1    0.1    0.2    0.2    0.1    0.1    0.1    0.1
   2.5    4.8    1.6    2.5    2.0    1.4    2.1    2.4    2.9    1.7    1.7    2.7    4.0    2.1    1.9    2.2    1.9    2.2    1.5    1.4    2.7    2.4    2.3    1.2
   1.8    3.9    0.4    1.1    0.7    0.6    0.4    1.4    0.9    0.5    0.8    2.0    1.3    0.7    0.7    1.1    0.6    0.5    0.2    0.4    0.4    0.7    0.6    0.3
   0.7    1.2    1.2    2.0    1.2    1.1    0.8    1.6    1.6    1.2    1.3    1.7    3.7    1.9    1.2    1.7    1.0    2.0    1.4    0.8    2.6    2.1    2.0    1.1
   1.5    2.5    1.0    1.1    1.5    0.7    1.9    1.0    2.2    1.1    0.8    0.9    1.1    0.4    1.3    0.9    1.5    0.8    0.6    1.1    0.7    1.0    1.1    0.4
  114203.   117087.   107631.    98544.   103523.   110743.   110509.    96555.    91112.    98494.    97329.    91692.    86934.    95540.   110089.   107373.   122302.   120024.   127101.    96876.    95095.   118337.   126474.   119234.
   3.9    3.8    3.7    3.6    3.9    4.1    4.2    4.3    4.4    4.1    4.1    4.2    4.2    3.9    3.7    4.8    4.3    4.2    4.1    4.5    4.6    4.4    4.6    4.3
  494.   494.   464.   474.   466.   467.   466.   477.   468.   458.   458.   472.   467.   455.   449.   454.   447.   445.   438.   448.   446.   440.   436.   432.
  -1.4   -0.8    0.1   -2.1   -0.6   -1.4   -0.9   -2.0   -1.7   -1.1   -2.2   -3.1   -0.2    0.8   -0.9    3.0    0.6    0.0    2.0    4.6    3.8    3.2    2.3   -0.0
   1.9    0.5   -0.9   -0.6   -1.3    0.2   -0.5    1.3   -0.5   -1.3   -1.2   -1.9   -3.2   -3.7   -0.9   -0.5   -1.6   -2.7   -2.2   -2.0   -2.3   -3.3   -3.2   -1.1
 0.040  0.054  0.056  0.050  0.050  0.056  0.050  0.047  0.049  0.048  0.044  0.044  0.039  0.038  0.044  0.044  0.041  0.040  0.039  0.043  0.044  0.055  0.051  0.045
   11804.     8610.     5765.     3950.     9122.     6831.     4700.     8432.     4918.     2871.     8928.     8207.     8345.     8696.     8101.    19472.     9546.    12743.     8517.    10316.    11358.    13316.    12886.    10150.
   0.3    0.2    0.3    0.2    0.3    0.4    0.4    0.5    0.8    0.2    0.1    0.3    0.2    0.3    0.4    0.4    0.5    0.2    0.3    0.2    0.4    0.3    0.2    0.3
   15.    28.     4.    10.     3.     4.     3.    12.    10.     4.     5.    16.    10.     6.     4.     7.     5.     4.     2.     3.     4.     6.     4.     2.
   0.7    0.7    1.3    1.8    0.9    1.1    0.8    1.5    1.8    0.8    1.0    1.3    3.2    1.6    1.1    1.3    1.1    1.9    1.2    0.6    2.1    1.6    1.8    1.2
   1.5    2.0    1.2    1.3    1.5    0.8    1.7    0.9    1.8    1.0    0.7    1.1    1.5    0.5    1.3    0.7    1.5    0.9    0.3    0.8    0.5    0.7    0.9    0.5
 0.007  0.008  0.007  0.007  0.008  0.010  0.007  0.006  0.007  0.007  0.006  0.008  0.003  0.003  0.006  0.004  0.003  0.004  0.003  0.009  0.008  0.010  0.009  0.005
  1.84   1.88   1.63   1.62   1.70   1.83   1.83   1.94   1.92   1.71   1.69   1.84   1.77   1.55   1.46   1.94   1.67   1.61   1.52   1.77   1.80   1.74   1.76   1.58
  -1.53   -0.64    0.23   -0.09    0.19   -0.65   -0.42   -1.67   -0.80   -0.27   -0.50   -0.19    0.79    1.23   -0.36   -0.14    0.09    0.13    0.22    0.31    0.45    0.75    0.74   -0.48
   1.35    1.11    1.12    0.98    1.08    1.26    1.24    1.16    1.12    1.07    1.03    1.03    0.98    0.92    0.95    1.35    1.38    1.25    1.25    1.17    1.19    1.21    1.31    1.23
   9.0    8.2    7.8    7.6    7.8    8.3    8.2    8.4    8.2    7.7    7.6    7.9    7.7    7.1    7.0    8.4    8.1    7.7    7.5    7.9    8.0    7.6    7.7    7.5
  6.1   5.8   5.6   5.6   5.6   5.7   5.7   5.9   5.8   5.6   5.5   5.8   5.7   5.3   5.2   5.7   5.5   5.4   5.2   5.6   5.6   5.3   5.2   5.2
 0.0146  0.0179  0.0194  0.0205  0.0196  0.0173  0.0175  0.0169  0.0178  0.0199  0.0206  0.0189  0.0200  0.0234  0.0245  0.0167  0.0180  0.0199  0.0211  0.0190  0.0187  0.0208  0.0202  0.0213
 30  30  30  23  23  23  17  17  17  20  20  20  27  27  27  17  17  17  17  17  17  27  27  27
 135  135  135  135  135  135  135  135  135  135  135  135  135  135  135  135  135  135  135  135  135  135  135  135
   -14    -14    -16    -13    -13    -16    -13    -10    -11    -13    -13    -10     -8     -7     -5     -1     -6     -8    -10    -10    -12    -12    -12    -18
  15   15   15    9    9    9    6    6    6    7    7    7   12   12   12    6    6    6    6    6    6   12   12   12
 149.9  149.9  149.9  149.9  149.9  149.9  149.9  149.9  149.9  149.9  149.9  149.9  149.9  149.9  149.9  149.9  149.9  149.9  149.9  149.9  149.9  149.9  149.9  149.9
  184    87   115   183   238   211   125    69    72    81   335   366   258   342   296    98   120    92   168   147   166   289   399   132
  -119    -27    -39   -107   -126   -114    -34      1    -16    -26   -234   -290   -178   -291   -262    -61    -87    -52   -112    -89    -86   -200   -302    -77
    65     59     76     76    112     97     90     70     56     56    101     76     80     50     34     37     33     39     56     58     80     89     96     55
   0.6    0.5    0.6    0.9    1.5    1.2    0.9    0.2    0.5    0.5    1.1    1.4    1.5    2.0    1.9    1.1    0.8    0.9    1.4    0.9    1.0    2.2    3.1    0.9
 0.008748  0.008748  0.008748  0.008748  0.008748  0.008748  0.008748  0.008748  0.008748  0.008748  0.008748  0.008748  0.008748  0.008748  0.008748  0.008748  0.008748  0.008748  0.008748  0.008748  0.008748  0.008748  0.008748  0.008748
     35.70      33.90      31.20      28.00      26.50      27.60      24.70      24.20      23.70      22.40      22.30      22.00      21.80      20.80      20.10 1000000.00      21.50      21.30      21.20      21.20      21.60      20.80      20.40      19.70
    20.90     19.90     18.40     16.60     15.80     16.30     14.80     14.50     13.90     13.30     13.20     13.00     12.80     12.20     11.90  99999.99     12.40     12.20     12.20     12.00     12.20     11.70     11.50     11.10
     8.34      7.92      7.38      6.72      6.43      6.97      6.02      5.91      5.68      5.34      5.27      5.19      5.11      4.86      4.74  99999.99      4.78      4.68      4.66      4.52      4.60      4.37      4.31      4.13
     2.27      2.21      2.10      1.93      1.87      2.39      1.75      1.68      1.71      1.52      1.56      1.51      1.52      1.42      1.32  99999.99      1.40      1.31      1.33      1.26      1.28      1.23      1.26      1.16
     0.47      0.50      0.53      0.47      0.46      0.96      0.46      0.42      0.42      0.42      0.44      0.44      0.49      0.45      0.38  99999.99      0.44      0.41      0.42      0.38      0.39      0.42      0.43      0.41
     0.29      0.32      0.34      0.31      0.29      0.71      0.30      0.29      0.25      0.29      0.32      0.30      0.36      0.32      0.27  99999.99      0.31      0.28      0.30      0.26      0.28      0.30      0.31      0.29
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1   0  -1  -1  -1  -1  -1  -1  -1  -1
