2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
 265 265 265 265 265 265 265 265 265 265 265 265 265 265 265 265 265 265 265 265 265 265 265 265
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   15   15   15   15   15   15   16   15   14   15   15   16   15   15   15   15   14   15   15   15   16
  15   15   15   15   15   15   15   15   15   16   15   14   15   15   16   15   15   15   15   14   15   15   15   16
   5.2    5.5    5.4    5.6    5.8    6.0    5.8    5.3    4.2    3.4    5.2    5.7    5.7    6.2    5.6    6.6    7.1    6.6    5.5    5.2    5.5    6.2    5.9    7.1
   4.6    4.0    5.3    5.5    5.8    5.6    5.7    5.3    3.5    2.6    5.2    5.5    5.6    6.1    4.8    6.2    6.9    6.3    5.2    4.9    5.3    6.1    5.8    6.9
  -7.7   41.3   43.3   26.8   -0.3  -21.2  -52.5  -39.6  -37.1   30.1  -61.1  -55.9  -69.1  -68.3  -70.1  -42.1  -13.8    7.1   23.3   40.7   37.9   34.8   27.1   36.4
 268.2  265.2  261.1  248.1  245.2  231.8  208.0  209.0  208.5  156.6  129.6  130.0  163.9  135.0  148.4  120.1  102.9  122.7  125.5   96.7  113.7  113.4  115.6  119.9
  -0.1   -0.3   -0.6   -1.8   -2.4   -3.2   -3.1   -3.6   -2.5   -2.0   -1.6   -2.0   -1.9   -1.6   -1.4   -2.3   -1.5   -3.4   -2.8   -0.4   -1.7   -2.0   -2.2   -2.8
  -4.6   -3.0   -3.8   -4.6   -5.3   -4.1   -1.6   -2.0   -1.3    0.9    1.9    2.4    0.6    1.6    0.8    4.0    6.5    5.3    3.9    3.7    3.8    4.6    4.7    4.8
  -0.6    2.7    3.6    2.5    0.0   -2.0   -4.5   -3.4   -2.1    1.3   -4.5   -4.5   -5.3   -5.6   -4.5   -4.2   -1.6    0.8    2.1    3.2    3.2    3.5    2.7    4.1
  -4.6   -2.2   -2.5   -3.4   -4.9   -4.6   -3.5   -3.4   -2.2    1.5   -0.9   -0.5   -2.4   -1.5   -1.5    1.7    5.3    5.2    4.4    4.5    4.5    5.3    5.2    5.6
   0.5    3.4    4.6    3.9    2.1    0.0   -3.2   -1.9   -1.1    0.6   -4.8   -5.1   -4.8   -5.6   -4.3   -5.5   -4.1   -1.2    0.7    2.0    2.1    2.3    1.6    2.9
   0.3    0.3    0.3    0.4    0.2    0.6    0.2    0.4    0.5    0.6    0.6    0.7    0.7    0.3    0.4    0.3    0.3    0.2    0.7    0.2    0.2    0.1    0.1    0.4
