2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012
 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274 274
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2444  2444  2444  2444  2444  2444  2444  2444  2444  2444  2444  2444  2444  2444  2444  2444  2444  2444  2444  2444  2444  2444  2444  2444
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  57   59   61   61   60   59   59   59   59   58   60   72   57   55   62   60   61   61   59   59   60   58   62   76
  35   35   37   37   37   33   36   37   36   33   37   41   31   32   37   36   38   36   36   36   36   36   37   47
   2.9    2.8    2.8    2.5    1.6    1.5    1.6    1.4    1.2    1.0    1.4    2.7    5.1    4.0    7.2    7.7    7.7    7.6    7.9    7.1    6.7    6.6    5.9    9.9
   2.6    2.7    2.8    2.4    1.5    1.4    0.9    1.2    1.1    0.6    1.2    1.0    4.1    2.9    5.6    7.4    7.5    7.4    7.7    7.0    6.5    6.2    4.9    8.5
 -34.9  -20.3  -16.6  -34.1  -56.1  -70.5  -39.2   21.7   28.0   36.0   64.4   49.5  -57.6  -61.9  -73.0  -66.9  -65.0  -53.3  -51.9  -55.1  -40.7  -26.5  -69.8  -56.5
 123.6  136.1  131.3  132.4  139.0  214.7  272.5  351.6   24.9  284.5   35.6  311.6  277.0  217.0   73.0  310.8   53.9   66.9   64.8   63.6   70.6   77.8  298.7   81.1
  -1.2   -1.9   -1.8   -1.4   -0.6   -0.4    0.0    1.1    0.9    0.1    0.4    0.4    0.3   -1.1    0.5    1.9    1.9    1.7    2.0    1.8    1.6    1.2    0.8    0.7
   1.8    1.8    2.0    1.5    0.5   -0.3   -0.7   -0.2    0.4   -0.5    0.3   -0.5   -2.2   -0.8    1.6   -2.2    2.6    4.1    4.3    3.6    4.7    5.4   -1.5    4.6
  -1.5   -1.0   -0.8   -1.4   -1.2   -1.3   -0.6    0.4    0.5    0.4    1.1    0.8   -3.5   -2.6   -5.4   -6.8   -6.8   -5.9   -6.1   -5.7   -4.3   -2.8   -4.6   -7.1
   1.4    1.5    1.7    0.9    0.0   -0.8   -0.9    0.0    0.6   -0.2    0.8    0.0   -3.7   -2.0   -1.2   -5.0   -0.3    1.7    2.1    1.8    3.4    4.6   -2.5    2.8
  -1.9   -1.5   -1.4   -1.8   -1.3   -1.0   -0.2    0.4    0.2    0.6    0.8    0.9   -1.8   -1.8   -5.5   -5.1   -7.3   -7.0   -7.2   -6.5   -5.4   -4.0   -4.1   -8.0
   0.2    0.2    0.3    0.5    0.2    0.2    0.3    0.2    0.3    0.2    0.5    1.5    2.0    1.1    1.6    0.4    0.4    0.4    0.2    0.3    0.2    0.3    0.2    4.7
   1.4    0.3    0.4    0.8    0.7    0.5    1.4    0.8    0.6    0.8    0.8    2.8    3.6    2.8    4.7    2.4    1.7    1.5    1.5    1.2    1.4    2.2    3.1    6.8
   0.8    0.3    0.2    0.6    0.6    0.3    0.3    0.4    0.3    0.5    0.4    0.6    0.7    1.3    0.7    0.4    0.3    0.5    0.2    0.5    1.1    0.6    1.7    1.8
   0.6    0.1    0.2    0.4    0.3    0.4    1.0    0.5    0.4    0.4    0.6    1.5    2.8    2.0    4.1    1.9    1.4    1.1    1.2    0.8    0.7    1.0    2.5    5.1
   1.0    0.2    0.3    0.3    0.2    0.2    0.8    0.5    0.4    0.5    0.4    2.3    2.2    1.4    2.1    1.3    0.8    1.0    0.9    0.8    0.6    1.8    1.0    4.1
   12753.    13378.    14744.    14187.    10918.    12675.    13671.    12401.    12665.    13166.    14082.    18034.    33059.    35666.    33801.    20931.    17594.    18670.    17497.    27942.    33667.    36854.    40584.    70666.
   9.1    9.5    9.0   10.0   12.8   12.8   12.7   12.9   12.7   13.6   13.3   16.3   32.2   31.8   17.9   11.4   10.4    9.3    7.9    8.7    9.3    9.4   11.4   15.0
  281.   278.   278.   282.   283.   282.   279.   278.   276.   273.   273.   280.   306.   301.   307.   311.   313.   318.   319.   319.   318.   316.   317.   349.
  -0.7   -0.9   -0.8   -0.2   -0.2   -0.2   -0.8   -1.2   -0.9   -0.2    0.4    0.1    0.7    1.0    0.2   -0.1   -0.8   -0.9   -0.2   -0.4   -1.4   -1.8   -0.7    1.2
  -0.9   -1.7   -2.0   -2.4   -1.6   -1.4   -1.2   -1.4   -1.2   -0.8   -0.1   -0.0   -1.5   -1.4   -1.0   -1.3   -1.4   -0.8    0.2    0.1   -0.4   -0.9    0.8    2.9
 0.038  0.029  0.031  0.057  0.069  0.069  0.062  0.064  0.063  0.054  0.051  0.058  0.058  0.073  0.025  0.010  0.006  0.004  0.004  0.006  0.007  0.007  0.008  0.016
    1170.      403.     1359.     3086.      683.      841.      652.     1487.     1076.     1323.      891.     6473.     2633.     3155.     5269.     2054.     2698.     2143.     2522.     3800.     3493.     4024.     5238.    25041.
   0.6    0.4    1.0    1.6    0.5    0.4    0.4    0.4    0.3    0.5    0.4    5.9    3.2    2.8    6.7    1.2    0.8    1.3    0.4    0.7    0.8    1.0    1.1    6.7
    2.     1.     1.     2.     1.     1.     1.     1.     1.     1.     1.    13.     2.     3.     3.     2.     1.     4.     1.     3.     3.     2.     3.    39.
   0.4    0.2    0.2    0.2    0.2    0.3    0.3    0.2    0.2    0.3    0.2    0.5    0.6    1.1    1.4    0.6    0.5    1.1    0.6    0.7    0.4    0.7    0.6    2.4
   0.7    0.1    0.3    0.4    0.3    0.2    0.4    0.2    0.1    0.4    0.4    0.5    1.1    0.5    1.0    0.6    0.4    1.0    0.5    0.5    0.4    0.9    0.5    1.2
 0.009  0.002  0.010  0.009  0.006  0.007  0.005  0.007  0.006  0.005  0.006  0.019  0.010  0.013  0.019  0.001  0.004  0.001  0.001  0.001  0.001  0.001  0.002  0.006
