2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016
 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499  2499
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  62   62   59   60   60   61   59   58   64   59   61   57   60   60   58   60   59   60   58   59   64   48   59   64
  38   36   36   36   36   37   36   33   39   35   37   33   36   37   36   36   36   36   36   35   38   27   36   39
   6.8    6.9    6.7    6.2    5.7    5.9    7.0    6.6    5.9    5.7    5.6    5.4    5.6    5.7    5.9    6.1    6.2    6.0    6.2    5.8    5.7    5.6    5.4    4.8
   6.6    6.7    6.6    5.9    5.3    4.9    6.8    6.0    4.9    4.5    4.3    4.2    5.4    5.5    5.7    6.0    6.2    5.9    6.0    5.6    5.1    5.3    4.9    3.8
  19.3   17.1   20.3   32.2    9.5   40.8  -14.3   -5.0  -10.8  -26.5    0.9    3.6   22.4   15.7   19.2   27.1   35.9   42.6   14.4    2.9   23.8   26.1   12.6   -9.5
 313.6  343.4  351.1  351.7  341.0  319.9    3.2  319.0  260.1  227.3  317.3  282.4  308.3  331.1  319.5  346.6  339.6  341.5  325.9  313.6  343.2  345.2  327.4  282.5
   4.3    6.2    6.1    4.9    4.9    2.8    6.6    4.5   -0.8   -2.7    3.2    0.9    3.1    4.6    4.1    5.2    4.7    4.1    4.8    3.8    4.5    4.6    4.0    0.8
  -4.5   -1.8   -1.0   -0.7   -1.7   -2.4    0.4   -3.9   -4.8   -3.0   -2.9   -4.1   -3.9   -2.5   -3.5   -1.2   -1.7   -1.4   -3.3   -4.0   -1.3   -1.2   -2.6   -3.6
   2.2    2.0    2.3    3.1    0.9    3.2   -1.7   -0.5   -0.9   -2.0    0.1    0.3    2.1    1.5    1.9    2.7    3.6    4.0    1.5    0.3    2.0    2.4    1.1   -0.6
  -3.9   -1.2   -0.3    0.4   -1.2   -0.8   -0.4   -3.6   -4.6   -3.6   -2.4   -3.3   -2.3   -1.4   -2.2    0.1   -0.2    0.1   -2.7   -3.8   -0.8   -0.6   -2.3   -3.6
   3.2    2.4    2.5    3.2    1.5    3.9   -1.7    1.5    1.7   -0.1    1.6    2.4    3.8    2.5    3.3    3.0    4.0    4.2    2.4    1.4    2.3    2.6    1.6    0.2
   0.2    0.1    0.2    0.3    0.2    0.3    0.6    0.6    0.6    0.6    1.1    0.4    0.1    0.1    0.1    0.4    0.2    0.3    0.2    0.3    0.2    0.1    0.2    0.1
   1.7    1.3    1.5    1.9    1.9    3.2    1.6    2.7    3.1    3.4    3.7    3.3    1.2    1.7    1.2    1.4    0.6    1.3    1.6    1.4    2.5    1.7    2.1    2.9
   1.0    0.6    0.2    0.7    0.8    2.2    0.8    1.8    2.0    2.0    2.2    2.3    0.7    0.9    0.5    0.5    0.3    0.5    0.6    0.9    1.1    0.4    1.1    1.6
   1.2    1.1    1.4    1.4    1.5    2.0    1.1    1.3    1.0    1.4    1.9    0.9    0.6    1.0    1.0    0.8    0.4    1.0    1.1    0.6    1.2    1.3    1.3    0.9
   0.6    0.4    0.5    1.1    1.0    1.0    0.9    1.4    2.2    2.3    2.2    2.1    0.7    0.9    0.5    1.0    0.3    0.6    0.9    1.0    2.0    0.9    1.3    2.3
   38727.    66946.    71279.    80995.    89706.    83728.    79642.    78282.    77115.    73078.    84414.    72941.    73633.    71585.    66893.    62758.    62326.    67249.    66636.    68886.    65026.    52864.    60582.    65373.
  13.9    8.9    7.8    8.5    9.1    9.5    7.3    7.6    8.3    9.1    8.5    8.4    7.8    7.9    7.8    7.5    7.2    7.5    7.2    7.0    6.0    5.8    5.8    6.0
  377.   392.   386.   386.   387.   393.   387.   386.   401.   410.   394.   393.   389.   382.   384.   380.   374.   375.   369.   367.   372.   374.   375.   390.
   0.4    2.3    3.1    2.9    2.9    2.7    4.5    2.4    1.1    2.1    2.9    2.2    2.5    3.1    2.6    4.5    3.8    3.1    2.2    1.8    3.7    3.4    2.0    1.2
   3.2    1.3    1.7    1.5    0.7    2.4    0.7    1.2    0.9    0.1    0.8    1.0    1.7    1.3    1.0    1.3    1.8    0.4    0.7    0.6    1.0    0.4   -0.8   -1.8
 0.022  0.040  0.059  0.052  0.059  0.052  0.053  0.054  0.050  0.050  0.057  0.051  0.053  0.055  0.053  0.050  0.053  0.051  0.053  0.056  0.039  0.042  0.046  0.038
    9854.     4671.     3961.     4458.    11604.     5578.     8280.     4289.     9774.     6472.     6456.     7362.     4256.     6384.     2782.     7111.     4156.     5395.     2736.     6572.    38366.     3784.     6766.     6548.
