1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997
 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   60   58   60   60   60   59   60   59   60   61   62   61   62   62   59   62   61   63   59   62   60   60   61
  38   39   39   40   40   40   38   37   39   40   39   41   40   41   40   40   41   40   39   38   40   40   38   40
   1.6    1.9    2.2    2.5    2.6    2.7    2.9    2.9    2.8    3.1    3.6    3.8    4.4    4.6    5.5    5.1    6.8    8.6    9.3    8.3    8.1    6.6    7.5    7.0
   1.4    1.1    1.9    2.4    2.5    2.6    2.8    2.8    2.7    2.8    3.3    3.1    4.3    4.1    4.7    4.2    6.3    7.8    7.2    6.7    6.8    4.2    7.5    6.7
  17.3   16.4   25.4   10.5   12.4    5.9   -3.0  -16.5   -3.1    8.3   11.1    2.4  -10.5  -38.1  -44.9  -22.9  -35.7  -71.1   19.4   49.0  -52.1   33.8   30.2   14.2
 119.0  285.2  317.8  357.1    9.2    4.5  350.5  337.6  322.0  325.2  327.9  306.1  307.3  323.4  325.2  320.7  296.1   35.3  283.8  271.0  296.1  295.4  296.1  292.7
  -0.6    0.3    1.3    2.4    2.4    2.6    2.8    2.5    2.1    2.3    2.8    1.8    2.6    2.6    2.7    3.0    2.2    2.1    1.6    0.1    1.8    1.5    2.8    2.5
   1.2   -1.0   -1.2   -0.1    0.4    0.2   -0.5   -1.0   -1.7   -1.6   -1.7   -2.5   -3.4   -1.9   -1.9   -2.5   -4.6    1.5   -6.6   -4.4   -3.8   -3.1   -5.8   -6.0
