2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
   0.1    0.0    0.0    0.1    0.1    0.1    0.1    0.2    0.2    0.2    0.3    0.2    0.3    0.1    0.2    0.1    0.1    0.1    0.1    0.1    0.4    0.1    0.1    0.1
   1.8    1.7    1.1    2.4    2.0    2.5    2.2    1.8    2.4    2.4    2.6    2.6    2.1    1.9    2.3    2.2    1.9    2.5    2.2    1.4    2.5    1.6    1.7    2.2
   0.4    0.5    0.3    0.7    1.2    1.0    0.8    0.5    0.7    1.4    1.3    1.1    1.0    0.4    0.7    0.6    0.3    1.0    1.4    0.6    1.4    1.3    1.2    0.6
   1.6    1.5    0.8    1.8    0.9    1.8    1.9    1.3    1.3    1.3    2.0    2.0    1.2    1.2    1.8    1.1    1.8    1.9    1.1    1.0    1.6    0.5    0.8    1.6
   0.8    0.7    0.7    1.5    1.3    1.4    1.0    1.2    1.8    1.4    1.1    1.2    1.3    1.4    1.3    1.8    0.4    1.2    1.2    0.8    1.3    0.8    0.8    1.4
  210030.   208045.   195403.   189039.   140023.   168386.   178300.   195544.   172503.   162876.   149876.   150820.   137883.   144104.   145980.   147454.   141634.   117060.   106215.   104376.    96819.   100169.   118075.   147458.
   1.1    1.2    1.4    1.4    1.5    1.5    1.6    1.8    1.8    1.8    2.0    1.7    1.7    2.1    2.0    2.0    2.1    2.2    2.1    2.3    2.0    2.0    2.1    2.3
  698.   684.   677.   678.   677.   681.   673.   652.   657.   665.   651.   673.   679.   657.   656.   654.   651.   648.   648.   619.   628.   636.   616.   616.
   2.9    0.7    0.8    1.5   -1.1   -0.9    1.8    0.9   -0.9   -1.7   -0.5   -1.1   -0.2    1.3    0.7    1.3    1.4   -0.9   -1.7   -0.0   -1.8   -2.2   -1.0    1.9
  -0.5    0.0    0.6    0.5   -2.2   -1.7   -1.8    0.4   -0.3   -1.5   -1.4   -0.4    0.5   -2.1   -2.5   -1.5   -0.6   -1.6   -2.2   -2.7   -2.3   -1.0   -1.4   -1.7
 0.070  0.064  0.063  0.055  0.054  0.064  0.059  0.056  0.053  0.043  0.051  0.049  0.055  0.051  0.049  0.052  0.050  0.045  0.048  0.040  0.040  0.046  0.051  0.052
   17569.    13040.    10475.    14237.    10019.    15893.    10618.     9605.    13617.    13153.    30183.    24562.    13128.     8531.    10575.     7038.     4714.     7854.     7841.     6028.    18310.     8828.     7691.     8637.
   0.1    0.1    0.1    0.1    0.2    0.2    0.2    0.2    0.1    0.1    0.2    0.2    0.1    0.1    0.2    0.2    0.1    0.1    0.2    0.1    0.2    0.1    0.2    0.2
    6.     6.     3.    12.    16.    13.    11.     6.     8.    17.    16.    14.    12.     4.     8.     9.     3.     7.    16.     7.    17.    15.    12.     7.
   1.8    1.5    0.8    1.6    1.1    1.6    2.0    1.4    1.3    1.1    1.8    1.8    0.9    1.2    1.6    1.1    1.5    1.8    1.2    1.1    1.8    0.4    0.9    1.8
   0.9    0.7    0.8    1.7    1.6    1.4    1.0    1.1    1.9    1.5    1.0    0.9    1.1    1.3    1.1    1.7    0.3    0.9    1.1    0.7    1.4    0.8    0.8    1.4
 0.012  0.007  0.007  0.008  0.004  0.007  0.006  0.007  0.005  0.007  0.008  0.004  0.006  0.004  0.004  0.005  0.005  0.004  0.005  0.006  0.007  0.007  0.004  0.004
  1.15   1.18   1.34   1.31   1.40   1.46   1.50   1.56   1.57   1.56   1.70   1.54   1.60   1.82   1.72   1.73   1.78   1.82   1.76   1.71   1.53   1.60   1.60   1.76
   0.98    0.41   -0.14    0.20    1.35    1.23    1.95    0.33    0.26    0.60   -0.00   -1.28   -2.10    0.39    0.72   -0.26   -0.91   -0.58   -0.06    0.37    0.19   -0.70   -0.37   -0.25
   0.55    0.67    0.75    0.71    0.62    0.77    0.85    1.20    1.16    1.13    1.14    1.12    1.07    1.35    1.43    1.68    1.63    1.27    1.16    1.20    0.93    0.94    1.16    1.57
   6.9    7.5    8.0    7.9    8.0    8.5    8.7    9.7   10.0   10.1   10.2   10.4   10.5   11.3   11.6   12.5   12.4   11.4   11.2   10.9    9.9   10.0   10.4   11.4
  5.7   6.0   6.2   6.2   6.4   6.6   6.6   6.8   7.1   7.2   7.3   7.4   7.6   7.7   7.8   8.0   8.0   7.9   7.9   7.6   7.4   7.4   7.3   7.4
 0.0249  0.0212  0.0185  0.0192  0.0187  0.0164  0.0158  0.0126  0.0119  0.0116  0.0114  0.0109  0.0107  0.0093  0.0088  0.0076  0.0077  0.0091  0.0095  0.0100  0.0122  0.0119  0.0110  0.0092
 30  30  30  40  40  40  40  40  40  37  37  37  33  33  33  40  40  40  23  23  23  27  27  27
 107  107  107  107  107  107  107  107  107  107  107  107  107  107  107  107  107  107  107  107  107  107  107  107
   -32    -33    -33    -39    -40    -39    -40    -38    -32    -32    -31    -31    -25    -23    -25    -25    -28    -23    -23    -27    -29    -23    -21    -22
  15   15   15   27   27   27   27   27   27   22   22   22   18   18   18   27   27   27    9    9    9   12   12   12
 143.6  143.6  143.6  143.6  143.6  143.6  143.6  143.6  143.6  143.6  143.6  143.6  143.6  143.6  143.6  143.6  143.6  143.6  143.6  143.6  143.6  143.6  143.6  143.6
  469   338   240   375   410   298   316   425   150   379   590   242   121   104   379   705   372   343   227   179   216   293   187   109
  -315   -188   -119   -247   -289   -179   -211   -287    -77   -257   -463   -142    -54    -64   -300   -598   -265   -261   -184   -121   -151   -222   -121    -46
   155    149    121    128    121    119    104    138     73    121    127    100     68     40     79    107    107     83     43     59     65     71     67     63
   5.0    2.8    1.7    1.9    4.4    2.9    2.1    3.1    1.4    2.2    3.7    1.6    0.4    0.9    1.9    3.1    1.4    1.1    1.5    0.9    0.8    1.6    1.2    0.5
 0.007975  0.007975  0.007975  0.007975  0.007975  0.007975  0.007975  0.007975  0.007975  0.007975  0.007975  0.007975  0.007975  0.007975  0.007975  0.007975  0.007975  0.007975  0.007975  0.007975  0.007975  0.007975  0.007975  0.007975
    101.00      92.90      88.70      87.50      83.30      82.60      79.40      78.00      72.70      72.00      83.00      83.20      75.80      73.40      73.40      70.30      68.30      68.60      67.90      61.00      57.40      42.50      38.10      36.00
    59.20     55.10     52.70     51.90     49.70     49.60     48.40     47.70     44.70     44.10     50.60     50.70     47.30     46.10     46.00     44.10     42.90     42.90     42.00     37.90     35.80     27.40     25.10     24.10
    32.90     30.80     29.70     29.20     28.20     28.10     27.60     27.30     25.80     25.20     28.40     28.30     26.70     26.10     25.90     24.90     24.30     24.10     23.50     21.40     20.40     16.30     15.10     14.70
    16.80     15.80     15.40     15.00     14.60     14.50     14.30     14.10     13.50     13.10     14.30     14.30     13.50     13.20     13.10     12.60     12.30     12.20     11.90     10.80     10.50      8.68      8.19      8.07
     4.38      4.24      4.07      3.88      3.91      3.79      3.81      3.77      3.58      3.52      3.87      3.62      3.41      3.39      3.30      3.21      3.14      3.14      3.09      2.78      2.60      2.31      2.29      2.17
     1.84      1.77      1.71      1.62      1.60      1.55      1.64      1.59      1.53      1.51      1.82      1.52      1.44      1.46      1.36      1.35      1.35      1.34      1.35      1.19      1.10      1.03      1.04      0.98
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
