2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012
 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117 117
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   60   61   59   59   60   57   58   59   59   56   59   60   62   57   57   59   59   61   59   60   60   59   61
  35   38   38   36   37   36   33   36   34   36   31   35   35   38   34   33   36   36   37   34   35   36   37   37
   5.9    6.4    7.7    8.5    7.4    6.7    6.4    5.7    4.9    3.8    4.1    4.9    4.6    3.7    3.9    3.7    3.9    3.8    3.9    3.9    3.8    3.8    3.4    3.3
   5.2    6.1    7.5    7.9    7.4    6.7    6.3    5.6    4.9    3.7    4.0    4.7    4.5    3.1    3.6    2.1    3.9    3.8    3.8    3.7    3.6    3.8    3.4    3.1
  16.3  -74.9  -62.4  -17.5    1.1    3.6   17.7   21.7   23.1    7.3    0.0   15.7   44.4    3.6   -1.6    7.6   11.5    4.8    4.3   10.1   -0.4   19.5   16.8   13.1
  74.8   55.4   50.5   56.2   52.9   56.4   66.6   68.5   67.7   72.0   53.8   59.3   55.5   71.8   87.5   31.4  309.6  323.6  312.5  307.4  308.1  307.9  302.3  304.2
   1.3    0.9    2.2    4.2    4.5    3.7    2.4    1.9    1.7    1.1    2.3    2.3    1.8    1.0    0.2    1.8    2.4    3.1    2.6    2.2    2.2    2.2    1.7    1.7
   4.8    1.3    2.7    6.2    5.9    5.5    5.5    4.8    4.2    3.5    3.2    3.9    2.6    2.9    3.6    1.1   -2.9   -2.3   -2.8   -2.9   -2.9   -2.8   -2.7   -2.5
   1.5   -5.8   -6.7   -2.4    0.1    0.4    1.9    2.1    1.9    0.5    0.0    1.3    3.1    0.2   -0.1    0.3    0.8    0.3    0.3    0.7    0.0    1.3    1.0    0.7
   3.5    3.8    5.3    6.6    5.5    5.1    4.8    4.2    3.8    3.4    3.2    3.6    2.0    2.8    3.5    1.0   -3.0   -2.3   -2.7   -2.9   -2.6   -3.1   -2.8   -2.5
   3.6   -4.6   -5.0    0.2    2.1    2.0    3.3    3.1    2.7    1.1    0.5    1.9    3.5    0.8    0.7    0.6   -0.2   -0.5   -0.8   -0.6   -1.3   -0.2   -0.4   -0.6
   0.2    0.3    0.4    0.3    0.2    0.1    0.2    0.3    0.4    0.4    0.4    0.2    0.3    0.2    0.1    0.2    0.1    0.0    0.0    0.1    0.1    0.1    0.2    0.1
   2.7    2.0    1.6    3.2    0.8    0.9    1.1    1.1    0.6    1.1    1.2    1.3    0.9    2.0    1.3    3.0    0.3    0.4    0.7    1.2    1.1    0.4    0.5    1.0
   1.9    0.9    0.5    0.7    0.2    0.6    0.9    0.9    0.2    0.8    0.9    0.7    0.5    1.1    1.3    0.4    0.1    0.2    0.4    0.8    0.2    0.3    0.3    0.6
   0.8    1.2    1.3    1.4    0.4    0.4    0.2    0.4    0.5    0.4    0.3    0.3    0.7    1.1    0.2    2.9    0.2    0.2    0.4    0.6    0.2    0.2    0.4    0.2
   1.8    1.2    0.7    2.7    0.7    0.6    0.6    0.6    0.3    0.7    0.8    1.0    0.4    1.2    0.3    0.4    0.3    0.2    0.3    0.6    1.1    0.2    0.2    0.7
  243324.   178260.   164646.    71112.    24018.    25333.    21050.    19878.    25181.    38376.    43477.    35436.    39835.    52612.    31928.    26611.    12099.    14908.    15225.    13078.    12649.    23846.    24467.    21791.
   2.5    2.6    2.5    7.5    8.3    6.4    5.1    4.2    4.2    4.7    3.4    2.4    1.7    2.4    1.8    1.5    1.1    1.1    1.2    1.5    2.0    1.5    1.9    2.5
  694.   688.   689.   686.   680.   673.   664.   651.   641.   633.   621.   614.   609.   616.   615.   591.   583.   571.   570.   568.   565.   563.   557.   551.
   3.1    0.7    0.0   -0.8   -0.4    0.0    0.3    0.2    0.3   -0.6   -0.2   -0.1    0.1    0.2    1.2    0.2   -2.6   -1.8   -1.9   -2.1   -2.1   -2.1   -1.7   -1.1
  -2.3   -4.3   -4.3   -1.4   -0.7   -0.8   -0.5   -0.5   -0.7   -0.9   -0.7   -0.3    0.2   -0.3   -0.6   -0.4   -0.1   -0.1   -0.1    0.2    0.1    0.9    0.8    0.9
 0.034  0.030  0.027  0.058  0.075  0.087  0.095  0.095  0.082  0.076  0.064  0.052  0.031  0.058  0.064  0.045  0.037  0.043  0.044  0.045  0.057  0.050  0.045  0.050
   48980.    33473.    21804.    70753.     2351.     2702.     2317.     2133.     7666.     6711.     7523.     3381.    12617.     7558.     4493.    13291.     4351.     1989.     3872.     2137.     4947.     2529.     5961.     4412.
   0.3    0.3    0.4    2.9    1.9    0.7    1.1    1.2    0.5    0.2    0.6    0.5    0.2    0.7    0.4    0.4    0.1    0.1    0.2    0.2    0.3    0.1    0.3    0.4
   21.     6.     5.     3.     2.     4.     3.     4.     2.     5.     4.     2.     3.    11.    13.     6.     4.     3.     5.     9.     2.     4.     4.     5.
   1.2    0.9    1.0    0.4    0.3    0.2    1.2    0.2    0.5    0.5    0.3    0.4    0.4    0.7    0.9    2.2    0.3    0.3    0.7    0.4    0.2    0.2    0.7    0.3
   1.3    0.9    0.6    0.9    0.1    0.2    0.1    0.2    0.5    0.3    0.3    0.4    0.4    0.8    0.3    0.5    0.4    0.4    0.5    0.4    0.6    0.3    0.2    0.4
 0.009  0.004  0.004  0.025  0.014  0.015  0.013  0.011  0.011  0.009  0.012  0.008  0.011  0.011  0.016  0.009  0.003  0.008  0.007  0.005  0.009  0.004  0.007  0.008
  2.28   2.30   2.20   7.26   8.33   6.53   5.18   4.10   3.83   4.10   2.75   1.83   1.18   1.87   1.43   1.03   0.72   0.70   0.77   0.95   1.31   0.95   1.16   1.52
  -2.50    3.16    3.44   -0.14   -1.43   -1.35   -2.19   -2.02   -1.73   -0.70   -0.31   -1.17   -2.13   -0.49   -0.43   -0.35    0.12    0.29    0.46    0.34    0.73    0.11    0.22    0.33
   1.11    0.81    0.51    0.86    0.96    0.91    0.77    0.80    1.12    2.26    1.45    0.68    0.56    1.32    0.79    0.71    0.42    0.45    0.47    0.58    0.81    0.66    1.04    1.43
   9.3    8.7    7.1   11.1   13.2   12.7   11.7   11.7   13.4   18.1   14.0    9.7    8.6   12.9   10.6    9.8    7.8    7.9    8.0    8.9   10.5    9.1   11.3   13.2
  6.6   6.6   5.9   8.4   9.8   9.5   9.1   9.0   9.6  10.5   9.3   7.7   7.1   8.8   8.2   7.7   6.7   6.7   6.7   7.3   8.1   7.2   8.2   8.8
 0.0138  0.0158  0.0238  0.0097  0.0068  0.0074  0.0087  0.0087  0.0066  0.0036  0.0061  0.0126  0.0160  0.0072  0.0106  0.0124  0.0194  0.0192  0.0186  0.0150  0.0108  0.0144  0.0093  0.0068
 43  43  43  47  47  47  23  23  23  17  17  17  27  27  27  13  13  13  27  27  27  23  23  23
 117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117  117
   -38    -43    -55    -45    -36    -27    -29    -31    -30    -27    -29    -30    -32    -27    -33    -35    -37    -37    -35    -31    -27    -28    -24    -23
  32   32   32   39   39   39    9    9    9    6    6    6   12   12   12    5    5    5   12   12   12    9    9    9
 120.7  120.7  120.7  120.7  120.7  120.7  120.7  120.7  120.7  120.7  120.7  120.7  120.7  120.7  120.7  120.7  120.7  120.7  120.7  120.7  120.7  120.7  120.7  120.7
   91   478   832   977   446   216   167   122    60    71    99   174    69    77    84    87   157   175   240   232   127   137   161    80
   -26   -270   -514   -739   -324   -113    -97    -72    -28    -23    -49    -98    -30    -22    -26    -58   -112   -123   -155   -140    -58    -80   -103    -44
    65    209    318    237    123    103     71     49     31     48     50     76     39     55     58     29     44     53     85     92     69     57     58     37
   0.2    3.1    4.1    7.2    3.2    1.8    1.0    0.8    0.8    1.3    1.0    0.8   -0.3    0.3    0.2   -0.0    1.9    2.0    2.2    2.3    1.7    1.4    1.7    1.2
 0.007572  0.007572  0.007572  0.007572  0.007572  0.007572  0.007572  0.007572  0.007572  0.007572  0.007572  0.007572  0.007572  0.007572  0.007572  0.007572  0.007572  0.007572  0.007572  0.007572  0.007572  0.007572  0.007572  0.007572
1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
     0.12      0.12      0.15      0.12      0.13      0.12      0.12      0.13      0.14      0.16      0.14      0.14      0.13      0.14      0.14      0.16      0.13      0.13      0.16      0.15      0.14      0.13      0.13      0.14
     0.07      0.07      0.08      0.07      0.07      0.07      0.07      0.07      0.08      0.08      0.07      0.08      0.08      0.08      0.08      0.09      0.07      0.08      0.08      0.09      0.07      0.07      0.07      0.07
     0.05      0.05      0.05      0.05      0.05      0.05      0.05      0.05      0.05      0.06      0.05      0.05      0.06      0.06      0.06      0.06      0.05      0.05      0.06      0.06      0.05      0.05      0.05      0.05
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
