2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   14   15   15   16   15   14   16   14   16   15   15   15   15   15   15   14   15   16   14   16   15   15
  15   15   14   15   15   16   15   14   16   14   16   15   15   15   15   15   15   14   15   16   14   16   15   15
   6.7    7.0    7.0    7.1    7.1    7.2    7.1    7.2    7.2    7.0    7.0    7.1    7.2    7.3    7.4    7.4    7.6    7.4    7.7    7.8    7.3    6.7    7.0    7.4
   6.1    6.1    6.4    7.0    6.8    7.1    6.7    7.0    6.4    5.8    6.6    6.9    6.6    7.1    7.2    7.2    6.5    7.0    7.6    7.2    6.3    4.8    5.4    6.0
  12.6   15.6   39.5   20.2    8.9  -14.2  -21.7   -4.4   -5.2   -4.3   -8.5  -13.5  -17.1  -15.5  -12.7  -14.3   -1.0  -11.9  -13.9   -9.6  -22.8   20.0  -22.7  -10.3
 145.6  129.0  136.9  143.9  156.1  135.1  133.2  142.8  108.0  155.2  122.8  105.7  126.5  122.9  114.9  120.0  110.3  119.5  125.2  120.6  129.5  145.9  149.1  133.2
  -4.9   -3.7   -3.6   -5.3   -6.2   -4.8   -4.2   -5.5   -2.0   -5.2   -3.5   -1.8   -3.8   -3.7   -3.0   -3.5   -2.3   -3.4   -4.2   -3.6   -3.7   -3.8   -4.3   -4.0
   3.3    4.6    3.4    3.9    2.7    4.8    4.5    4.2    6.1    2.4    5.5    6.5    5.1    5.7    6.4    6.1    6.1    6.0    6.0    6.1    4.5    2.6    2.6    4.3
   1.3    1.6    4.1    2.4    1.1   -1.7   -2.5   -0.5   -0.6   -0.4   -1.0   -1.6   -1.9   -1.9   -1.6   -1.8   -0.1   -1.5   -1.8   -1.2   -2.4    1.7   -2.1   -1.1
   2.6    3.9    2.1    3.2    2.4    5.0    4.7    4.2    6.1    2.4    5.5    6.5    5.1    5.8    6.5    6.3    6.0    6.2    6.3    6.2    5.0    1.8    3.2    4.4
   2.4    3.0    4.9    3.3    1.6   -1.0   -2.0   -0.3   -0.4   -0.4   -1.1   -1.7   -1.9   -1.7   -1.2   -1.1    0.9   -0.1   -0.1    0.8   -0.7    2.5   -1.0    0.5
   0.1    0.2    0.1    0.1    0.0    0.1    0.2    0.1    0.1    0.1    0.2    0.0    0.1    0.0    0.0    0.1    0.1    0.1    0.2    0.1    0.7    0.5    0.3    0.3
   2.1    2.8    2.3    1.1    1.9    1.3    2.1    1.7    2.6    3.5    2.2    1.1    2.3    1.5    1.2    1.3    3.4    1.7    1.2    2.4    3.4    3.9    4.2    3.6
   0.7    0.6    0.7    0.3    0.8    0.8    1.1    0.8    1.8    1.9    1.6    0.8    1.6    1.0    0.8    0.9    1.8    0.9    0.5    0.7    1.4    2.0    1.0    1.4
   1.2    1.6    1.5    0.7    1.4    0.9    1.1    1.1    1.5    2.8    1.3    0.3    1.2    0.4    0.4    0.7    2.3    0.9    0.5    0.8    2.7    2.0    3.6    1.7
   1.6    2.2    1.6    0.8    1.0    0.5    1.3    1.0    0.9    0.8    0.7    0.8    1.0    1.1    0.8    0.6    1.8    1.1    0.9    2.2    1.4    2.6    1.9    2.9
   87532.    63529.    60680.    57327.    50462.    40070.    40375.    53776.    40695.    52688.    36225.    24132.    37920.    25055.    27292.    29123.    38614.    47069.    51779.    56714.    91691.   142251.   134273.   132841.
   2.5    2.3    2.7    3.2    3.1    2.6    2.7    2.7    2.8    2.9    2.9    2.8    2.8    3.0    3.1    3.1    3.2    3.2    2.9    3.2    3.5    4.4    5.1    5.2
  448.   457.   452.   436.   422.   431.   435.   426.   461.   424.   438.   458.   440.   435.   439.   432.   445.   434.   429.   436.   440.   451.   449.   453.
   1.9   -0.4   -1.3   -1.9   -0.1   -1.6   -1.1   -0.5   -2.7    1.7   -2.5   -4.4   -3.0   -3.9   -4.4   -4.0   -3.8   -3.6   -3.9   -4.2   -2.5   -2.7   -2.4   -4.7
  -2.2   -3.5   -6.4   -4.6   -4.3   -1.2   -0.5   -3.3   -2.7   -3.2   -2.3   -2.1   -1.9   -1.8   -1.4   -0.9   -2.4   -0.8   -0.5   -0.9   -0.8   -3.8   -0.3   -1.0
 0.036  0.038  0.033  0.033  0.035  0.039  0.042  0.057  0.065  0.065  0.064  0.061  0.065  0.068  0.072  0.069  0.066  0.074  9.999  0.066  0.090  0.093  0.076  0.062
   12001.     4966.     6040.     1485.     2684.     9334.    10430.    16474.    10105.     8850.    13656.     2863.    10421.     3175.     1420.     3878.     8422.    11712.     6970.     9131.    45896.    36195.    19477.     8823.
   0.2    0.2    0.2    0.1    0.2    0.2    0.1    0.1    0.2    0.2    0.3    0.2    0.2    0.2    0.2    0.2    0.3    0.4    0.2    0.3    0.2    0.7    0.6    0.4
    8.     7.     7.     3.     9.     8.    11.    10.    20.    18.    14.     9.    18.     7.     5.     8.    14.     8.     6.     6.     9.    17.     7.    11.
   2.2    2.2    1.7    0.7    2.3    1.1    1.7    2.0    2.1    4.0    1.5    0.9    1.7    0.4    0.7    1.3    2.5    1.1    1.0    1.3    2.7    2.1    3.3    2.0
   2.5    3.3    2.0    0.9    0.8    0.6    1.7    1.3    1.2    0.9    1.0    1.1    1.4    1.1    0.9    0.8    1.4    1.1    0.8    2.0    1.1    2.2    1.4    2.3
 0.004  0.005  0.004  0.003  0.001  0.003  0.004  0.007  0.012  0.007  0.006  0.003  0.006  0.006  0.005  0.010  0.005  0.010  9.999  0.004  0.018  0.011  0.010  0.009
  0.96   0.92   1.04   1.15   1.05   0.93   1.00   1.00   1.25   1.10   1.17   1.22   1.14   1.21   1.29   1.23   1.34   1.30   1.07   1.28   1.54   2.05   2.24   2.22
  -1.08   -1.37   -2.21   -1.44   -0.68    0.43    0.87    0.13    0.18    0.17    0.48    0.78    0.84    0.74    0.53    0.48   -0.40    0.04    0.04   -0.35    0.31   -1.13    0.45   -0.23
   0.50    0.37    0.43    0.49    0.46    0.35    0.38    0.39    0.38    0.45    0.41    0.35    0.37    0.36    0.37    0.37    0.38    0.43    0.37    0.40    0.60    1.10    1.14    1.03
   5.3    5.0    5.3    5.5    5.2    4.8    5.0    4.9    5.4    5.2    5.3    5.4    5.1    5.2    5.2    5.1    5.2    5.2    4.7    5.0    5.6    7.1    7.2    7.0
  4.4   4.3   4.5   4.6   4.4   4.2   4.4   4.2   4.6   4.4   4.6   4.7   4.4   4.5   4.6   4.5   4.5   4.5   4.1   4.3   4.6   5.1   5.1   5.1
 0.0426  0.0485  0.0423  0.0394  0.0434  0.0511  0.0469  0.0503  0.0414  0.0447  0.0419  0.0408  0.0455  0.0447  0.0436  0.0450  0.0434  0.0432  0.0529  0.0476  0.0374  0.0239  0.0227  0.0244
 13  13  13  10  10  10  13  13  13  13  13  13  13  13  13  23  23  23  17  17  17  30  30  30
 188  188  188  188  188  188  188  188  188  188  188  188  188  188  188  188  188  188  188  188  188  188  188  188
   -18    -17    -15    -14    -14    -17    -19    -22    -23    -22    -17    -16    -21    -24    -23    -20    -21    -23    -24    -23    -18    -16    -18    -21
   5    5    5    4    4    4    5    5    5    5    5    5    5    5    5    9    9    9    6    6    6   15   15   15
 188.0  188.0  188.0  188.0  188.0  188.0  188.0  188.0  188.0  188.0  188.0  188.0  188.0  188.0  188.0  188.0  188.0  188.0  188.0  188.0  188.0  188.0  188.0  188.0
   57    61    64    53    35    90   215   228   217    76    99   210   295   312   294   271   240    91    82   182   164   179   396   251
   -26    -33    -27    -33    -19    -23    -74   -125    -95    -35    -48   -127   -186   -201   -210   -168   -124    -25    -15   -105    -81    -79   -138   -139
    31     28     37     20     16     66    141    102    122     41     50     83    109    111     84    103    116     66     66     77     83    100    258    112
  -0.6   -0.4   -0.8   -1.7   -1.5   -0.7    0.5    0.4    1.1   -0.2   -1.0    0.6    1.1    1.5    1.2    1.2    1.0   -0.8    0.8    1.0    2.3    2.4    2.4    1.4
 0.009044  0.009044  0.009044  0.009044  0.009044  0.009044  0.009044  0.009044  0.009044  0.009044  0.009044  0.009044  0.009044  0.009044  0.009044  0.009044  0.009044  0.009044  0.009044  0.009044  0.009044  0.009044  0.009044  0.009044
1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00       5.00       4.67       4.39       4.58       4.83       4.61       4.09       3.80       3.61       3.65       3.66       3.65
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      2.74      2.50      2.40      2.49      2.64      2.55      2.26      2.12      2.05      2.03      2.05      2.02
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      1.02      0.96      0.94      0.94      1.00      0.97      0.88      0.84      0.80      0.80      0.81      0.75
