2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214 214
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  16   14   16   15   16   15   15   14   15   15   15   15   15   15   15   15   15   15   14   15   15   16   14   15
  16   14   16   15   16   15   15   14   15   15   15   15   15   15   15   15   15   15   14   15   15   16   14   15
  15.7   15.3   14.4   12.7   10.1   11.9   11.8   12.6   13.0   13.1   12.4   12.2   13.1   13.1   12.4   11.7   11.6   11.2   11.1   10.9   10.6   10.0   10.3    8.2
  14.2   14.8   14.1   12.3    9.0   11.3   11.3   12.5   12.9   13.0   12.4   12.0   12.7   13.1   12.4   11.5   11.6   11.2   11.0   10.9   10.5    9.2   10.3    8.0
 -67.0  -58.7  -60.4  -86.6  -77.1   18.9    2.3   26.1   17.7    7.4   10.4    7.3   -6.0  -15.9  -21.3  -34.2  -31.9  -32.2  -39.9  -47.0  -59.3  -45.7  -29.7  -24.7
 296.2  283.6  302.5  267.4  239.2  245.1  240.8  241.3  242.0  237.3  241.7  234.7  240.0  242.8  243.2  236.5  237.5  239.5  236.9  238.6  230.6  210.2  206.1  209.3
   2.4    1.8    3.8    0.0   -1.0   -4.5   -5.5   -5.4   -5.8   -7.0   -5.8   -6.9   -6.3   -5.8   -5.2   -5.3   -5.3   -4.8   -4.6   -3.9   -3.4   -5.6   -8.0   -6.4
  -5.0   -7.5   -5.9   -0.7   -1.7   -9.7   -9.9   -9.9  -10.9  -10.9  -10.7   -9.7  -10.9  -11.2  -10.3   -8.0   -8.3   -8.2   -7.1   -6.3   -4.1   -3.2   -3.9   -3.6
 -13.1  -12.7  -12.3  -12.3   -8.7    3.7    0.5    5.5    3.9    1.7    2.2    1.5   -1.3   -3.6   -4.5   -6.5   -6.1   -6.0   -7.1   -8.0   -9.0   -6.6   -5.1   -3.4
  -6.3   -9.1   -7.8   -3.2   -3.8   -8.2   -9.1   -7.1   -8.4   -9.1   -8.6   -8.0  -10.4  -11.7  -11.2   -9.7   -9.7   -9.4   -8.3   -7.4   -5.1   -3.8   -4.3   -3.9
 -12.5  -11.6  -11.2  -11.9   -8.0    6.4    3.8    8.8    8.0    6.2    6.7    5.7    3.6    1.3   -0.3   -3.4   -3.4   -3.9   -5.6   -7.0   -8.5   -6.3   -4.8   -3.1
   0.5    0.6    0.4    1.3    0.5    0.6    0.3    0.1    0.1    0.2    0.1    0.2    0.4    0.1    0.2    0.4    0.2    0.1    0.0    0.1    0.1    0.7    0.3    1.2
   5.7    2.9    2.7    3.2    4.3    3.2    2.8    1.4    1.0    1.3    1.4    1.8    3.2    0.5    1.2    1.7    1.4    0.5    0.8    0.9    1.0    3.7    0.5    2.0
   1.9    1.2    0.6    0.8    1.3    1.0    0.7    0.5    0.6    0.7    0.8    0.5    1.3    0.3    0.7    0.3    0.2    0.1    0.5    0.5    0.7    1.9    0.3    0.6
