2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2296  2296  2296  2296  2296  2296  2296  2296  2296  2296  2296  2296  2296  2296  2296  2296  2296  2296  2296  2296  2296  2296  2296  2296
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   14   15   16   14   15   15   16   15   15   16   13   16   14   15   15   15   14   17   14   15   15   14   14
  15   14   15   16   14   15   15   16   15   15   16   13   16   14   15   15   15   14   17   14   15   15   14   14
   6.7    6.9    8.0    8.1    8.0    7.9    8.1    7.9    7.9    7.9    7.6    7.4    7.5    7.2    7.3    7.5    7.7    7.5    7.1    7.4    7.0    6.9    6.7    6.9
   6.6    6.8    7.9    8.0    7.7    7.6    8.0    7.9    7.8    7.8    7.2    7.1    7.1    6.6    6.8    7.4    7.6    7.5    6.7    7.1    6.8    6.7    6.4    6.8
   7.7    5.8  -11.9  -33.2   11.2   16.7   26.4   25.6   22.6   28.3   16.4   22.9   34.3   -9.2   24.6   22.0   15.0   16.1   39.0   35.9   33.6   28.1    5.4   -3.2
 124.0  131.4  138.4  143.8  117.1  105.2  111.1  109.7  106.0  102.2   99.7  100.6   88.3  114.6  120.1  112.5  112.8  116.0   74.3   85.6   95.4  104.1  108.0  111.4
  -3.6   -4.5   -5.8   -5.4   -3.4   -1.9   -2.6   -2.4   -2.0   -1.5   -1.2   -1.2    0.2   -2.7   -3.1   -2.6   -2.8   -3.2    1.4    0.4   -0.5   -1.4   -2.0   -2.5
   5.4    5.0    5.1    4.0    6.7    7.1    6.7    6.7    6.9    6.7    6.8    6.4    5.9    5.9    5.3    6.3    6.8    6.5    5.0    5.7    5.7    5.8    6.1    6.3
   0.9    0.7   -1.6   -4.4    1.5    2.2    3.5    3.4    3.0    3.7    2.0    2.8    4.0   -1.0    2.8    2.8    2.0    2.1    4.2    4.2    3.8    3.2    0.6   -0.4
   5.5    5.0    4.5    2.5    6.8    7.4    7.6    7.5    7.5    7.7    6.9    6.9    7.1    4.8    6.0    6.9    7.1    6.8    5.9    6.5    6.3    6.2    6.1    6.2
  -0.1   -0.4   -2.8   -5.4   -0.9   -0.7    0.3   -0.1   -0.7   -0.2   -1.7   -0.8    0.7   -3.6    0.3    0.2   -0.4    0.1    2.8    2.9    2.7    2.2   -0.4   -1.4
   0.2    0.5    0.1    0.0    0.1    0.1    0.1    0.1    0.0    0.0    0.2    0.0    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.3    0.2    0.4
   1.1    1.3    1.1    1.1    2.2    1.9    0.8    0.6    0.5    0.6    1.9    1.8    1.9    2.6    2.4    0.9    0.7    0.6    2.0    2.0    1.1    1.0    1.6    1.0
   0.5    0.8    0.2    0.4    0.9    1.6    0.3    0.3    0.4    0.4    1.4    1.5    1.4    1.0    1.0    0.5    0.2    0.4    1.7    1.5    0.7    0.5    0.6    0.4
   0.3    0.5    0.2    0.4    0.5    0.6    0.3    0.2    0.1    0.2    0.5    0.4    0.7    0.6    1.0    0.3    0.3    0.2    0.7    1.0    0.4    0.4    0.3    0.4
   0.9    0.9    1.1    0.9    1.9    0.8    0.7    0.5    0.4    0.4    1.2    0.8    1.1    2.3    1.9    0.7    0.6    0.4    0.9    0.9    0.8    0.8    1.5    0.8
   83504.    66941.    49866.    40411.    30325.    27477.    21752.    19291.    21737.    24746.    30623.    42130.    44592.    54681.    47427.    46048.    29350.    19684.    19904.    15088.    14867.    14107.    17650.    16476.
   4.1    4.3    1.7    1.6    1.6    1.7    1.6    1.7    1.7    1.8    1.8    2.0    1.9    2.3    2.4    2.3    1.6    1.4    2.5    2.6    2.3    2.6    3.1    2.7
  404.   402.   387.   385.   395.   399.   390.   388.   391.   396.   401.   397.   409.   385.   381.   382.   378.   371.   396.   385.   381.   375.   367.   357.
   2.6    0.7   -1.5    0.4   -0.7    0.7   -0.3   -0.4   -0.2   -0.4    0.8    1.6    1.4    3.1    2.7    0.7    0.9    0.8    1.0    0.4   -0.4   -0.7   -1.6   -2.5
  -2.0   -4.4   -4.4   -2.5   -4.2   -3.1   -3.5   -3.5   -3.9   -5.0   -2.8   -3.8   -6.1   -0.3   -5.3   -5.1   -3.9   -4.3   -5.9   -5.8   -5.2   -4.8   -4.3   -3.6
 0.030  0.031  0.069  0.082  0.063  0.064  0.059  0.044  0.040  0.039  0.054  0.068  0.062  0.062  0.058  0.054  0.058  0.061  0.053  0.045  0.041  0.043  0.063  0.072
    9908.    11668.     2737.     3559.    10009.     4480.     3579.     3204.     3784.     4334.    11352.     3271.     3486.     6068.     7073.     2479.     7271.     3067.     2266.     1167.     1706.     1809.     2493.     3148.
   0.4    1.4    0.4    0.1    0.1    0.2    0.1    0.1    0.2    0.1    0.3    0.2    0.1    0.1    0.2    0.2    0.3    0.2    0.4    0.4    0.2    0.5    0.4    0.2
    4.     6.     3.     5.     6.    11.     4.     6.     5.     5.    16.    21.    16.    10.    10.     5.     5.     6.    15.    11.     5.     5.     8.     4.
   0.6    1.5    1.2    1.0    1.3    1.0    0.6    0.3    0.3    0.2    0.8    0.6    0.7    1.3    1.2    0.4    0.5    0.5    0.9    1.6    0.7    0.6    0.4    0.7
   0.4    1.1    0.8    0.7    1.3    0.5    1.0    1.0    1.1    0.8    2.1    1.4    2.0    3.0    2.5    1.3    1.3    0.7    1.2    1.2    0.9    1.1    2.2    1.1
 0.007  0.004  0.032  0.018  0.016  0.008  0.009  0.007  0.005  0.005  0.017  0.013  0.005  0.007  0.013  0.006  0.007  0.008  0.012  0.007  0.011  0.009  0.016  0.016
  1.25   1.30   0.54   0.53   0.52   0.57   0.50   0.50   0.50   0.54   0.59   0.67   0.66   0.71   0.72   0.68   0.47   0.40   0.79   0.76   0.65   0.72   0.87   0.74
   0.04    0.16    1.08    2.08    0.36    0.28   -0.12    0.04    0.27    0.08    0.68    0.32   -0.29    1.39   -0.11   -0.08    0.15   -0.04   -1.11   -1.12   -1.03   -0.83    0.15    0.50
   0.80    0.73    0.20    0.17    0.17    0.18    0.15    0.17    0.17    0.18    0.21    0.26    0.24    0.34    0.33    0.30    0.18    0.15    0.31    0.28    0.28    0.32    0.42    0.34
   6.1    6.0    3.2    3.0    3.1    3.3    3.0    3.2    3.2    3.4    3.5    3.8    3.8    4.1    4.0    3.9    3.1    2.9    4.4    4.2    4.1    4.4    4.8    4.3
  4.7   4.7   2.9   2.8   2.9   3.1   2.9   3.0   3.0   3.1   3.3   3.4   3.4   3.6   3.6   3.4   2.9   2.8   3.9   3.8   3.7   3.9   4.1   3.7
 0.0319  0.0326  0.1196  0.1316  0.1220  0.1097  0.1283  0.1160  0.1142  0.1052  0.0949  0.0827  0.0842  0.0723  0.0728  0.0797  0.1234  0.1389  0.0612  0.0676  0.0698  0.0620  0.0512  0.0658
 13  13  13  27  27  27   7   7   7  17  17  17  23  23  23  10  10  10   7   7   7   7   7   7
 221  221  221  221  221  221  221  221  221  221  221  221  221  221  221  221  221  221  221  221  221  221  221  221
   -17    -19    -25    -27    -27    -27    -27    -26    -27    -27    -26    -24    -26    -26    -27    -26    -25    -24    -21    -18    -19    -18    -15    -18
