2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015
 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   59   64   45   56   56   53   57   60   59   60   61   60   68   61   60   59   58   55   60   60   53   52   64
  35   32   35   20   22   28   25   33   36   33   35   35   37   27   29   28   29   33   27   35   34   30   26   30
   7.9    7.2    6.8    6.4    6.1    5.8    5.8    6.0    5.8    5.6    5.5    5.4    4.8    7.3   11.5   10.1    9.7   10.4    9.5    9.6    8.9    8.5    8.4    9.3
   6.8    6.7    6.0    5.3    5.4    5.1    5.3    5.2    5.0    5.2    5.1    4.8    4.3    6.2   10.0    9.1    8.5    8.7    8.8    9.5    8.7    8.3    8.2    9.2
 -22.7    0.6  -21.9  -41.1  -21.0  -29.3  -43.4  -26.9  -28.0  -13.6  -39.9  -24.2   -0.8    5.3    9.8   21.5   19.9   21.7   13.5   10.3   14.4   16.2    7.6    4.2
 224.7  232.2  226.3  219.5  222.2  200.0  191.9  199.0  187.1  180.9  192.9  156.2  162.4  145.0  116.0  140.8  137.3  150.8  148.4  151.3  156.3  150.5  150.0  175.0
  -4.5   -4.1   -3.9   -3.1   -3.7   -4.2   -3.7   -4.4   -4.4   -5.1   -3.8   -4.0   -4.1   -5.1   -4.3   -6.5   -5.9   -7.0   -7.3   -8.2   -7.7   -6.9   -7.1   -9.1
  -4.4   -5.3   -4.0   -2.6   -3.4   -1.5   -0.8   -1.5   -0.5   -0.1   -0.9    1.8    1.3    3.5    8.9    5.3    5.4    3.9    4.5    4.5    3.4    3.9    4.1    0.8
  -2.6    0.1   -2.3   -3.5   -1.9   -2.5   -3.6   -2.4   -2.4   -1.2   -3.3   -2.0   -0.1    0.6    1.7    3.3    2.9    3.2    2.0    1.7    2.2    2.3    1.1    0.7
  -4.0   -5.3   -3.8   -2.4   -3.4   -1.6   -1.1   -1.8   -0.9   -0.3   -1.5    1.4    1.3    3.6    9.0    5.6    5.5    3.9    4.4    4.3    3.1    3.5    3.9    0.7
