1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998
 176 176 176 176 176 176 176 176 176 176 176 176 176 176 176 176 176 176 176 176 176 176 176 176
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2251  2251  2251  2251  2251  2251  2251  2251  2251  2251  2251  2251  2251  2251  2251  2251  2251  2251  2251  2251  2251  2251  2251  2251
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   60   59   59   59   59   60   60   60   60   59   61   59   60   60   59   63   60   61   59   60   62   59   61
  35   34   36   32   35   36   35   37   36   35   36   36   34   34   34   35   38   35   36   36   35   37   34   37
  13.4   14.1   14.1   13.6   13.0   13.2   13.5   12.6   12.1   12.0   12.1   12.2   12.5   12.0   11.4   11.0   13.0   17.3   17.0   16.9   16.9   16.1   14.8   13.8
  13.3   14.1   14.0   13.5   13.0   13.2   13.4   12.5   12.0   11.9   12.1   12.2   12.5   11.6   11.4   10.9   12.7   17.1   16.5   16.3   16.8   16.0   14.3    8.1
  13.5   25.4   22.4   25.7   31.1   32.5   30.8   37.1   37.6   52.1   54.7   55.4   57.2   57.5   66.1   65.5   63.4   68.9   68.3   70.2   58.3   43.7   25.3  -14.9
 143.6  153.0  157.0  147.5  147.8  143.8  137.4  143.4  148.2  134.9  139.2  140.5  145.0  167.0  172.7  200.6  196.3  252.2  258.6  282.6  295.1  291.3  292.7  296.0
 -10.5  -11.3  -11.9  -10.3   -9.4   -9.0   -8.5   -8.0   -8.1   -5.1   -5.3   -5.3   -5.5   -6.1   -4.6   -4.2   -5.5   -1.9   -1.2    1.2    3.7    4.2    5.0    3.4
   7.7    5.8    5.1    6.6    5.9    6.6    7.8    6.0    5.0    5.2    4.6    4.4    3.9    1.4    0.6   -1.6   -1.6   -5.9   -6.0   -5.4   -8.0  -10.8  -12.0   -7.0
   3.1    6.0    5.4    5.9    6.7    7.1    6.9    7.6    7.3    9.4    9.9   10.0   10.5    9.8   10.4    9.9   11.4   16.0   15.3   15.3   14.3   11.1    6.1   -2.1
   7.1    5.0    4.6    6.4    6.0    7.0    8.5    7.1    6.3    7.1    6.7    6.5    6.1    3.2    2.2   -0.6   -1.1   -6.1   -6.9   -7.0   -9.9  -12.5  -12.9   -6.6
   4.2    6.7    5.8    6.1    6.6    6.7    6.0    6.6    6.3    8.1    8.6    8.8    9.4    9.4   10.2   10.0   11.5   15.9   14.9   14.6   13.0    9.2    4.0   -3.2
   0.6    0.1    0.1    0.1    0.2    0.2    0.2    0.3    0.3    0.2    0.1    0.1    0.1    0.3    0.2    0.1    2.8    0.6    0.4    0.2    0.4    0.1    1.4    1.1
   1.4    0.8    0.6    1.4    1.5    1.2    1.4    1.2    1.4    1.9    0.8    0.8    1.2    3.1    1.0    1.6    3.7    2.4    4.1    4.6    1.8    1.9    3.8   11.2
   0.7    0.3    0.2    0.8    0.8    0.7    0.6    0.5    0.8    1.6    0.6    0.4    0.9    2.7    0.3    1.2    1.7    1.5    1.6    3.6    0.9    1.0    0.8    4.1
   0.4    0.6    0.3    1.1    1.1    1.0    0.9    0.7    0.8    0.8    0.4    0.6    0.6    0.8    0.9    1.0    1.9    1.8    3.7    2.5    1.2    0.9    0.8    9.4
   1.1    0.4    0.5    0.3    0.5    0.4    0.8    0.8    0.7    0.5    0.3    0.3    0.4    1.3    0.3    0.2    2.6    0.7    1.0    1.4    0.8    1.3    3.6    4.4
   92212.   101957.   104589.    72888.    22412.    15537.    18255.    15353.    11412.    12348.    12059.    10689.     9780.     9702.    10690.    10160.    13187.    23618.    22527.    41042.    45459.    45998.    82957.    98694.
   6.8    3.8    2.7    2.8   10.1   12.2   11.7   17.1   18.4   18.6   17.3   13.4   11.8   14.1   13.3   14.1   15.4   16.0   15.4    9.1    6.3    6.7    8.6   13.1
  481.   476.   471.   470.   460.   456.   451.   445.   439.   438.   430.   427.   425.   415.   408.   401.   413.   447.   461.   463.   450.   472.   475.   459.
