2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004
 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   61   62   58   58   67   59   60   58   60   60   60   60   59   59   60   59   60   60   58   60   61   58   59
  14    6   14   30   36   37   24   31   33   37   35   16   25   37   33   34   32   26   27   34   36   36    5   21
  45.9   45.6   45.3   45.6   43.1   29.3   25.5   24.0   21.8   18.9   17.2   15.2   12.8   10.9   10.0    9.0    8.0    6.7    5.7    6.3    6.5    7.0    7.1    7.1
  44.4   45.4   44.7   45.2   42.8   29.1   25.3   23.9   21.6   18.9   16.9   15.1   12.8   10.7    9.7    8.9    7.9    4.5    5.1    6.1    6.4    6.9    7.0    7.1
 -58.7  -61.8  -85.5  -71.5  -67.0  -55.5  -47.2  -36.6  -23.8  -20.5  -21.1    2.6   20.8   36.2   50.0   48.1   49.7   47.9  -21.0  -46.5  -42.1  -41.4  -44.6  -40.4
 319.5  310.7  348.6  105.5  106.4   76.4   75.7   66.3   66.5   72.5   72.3   63.7   61.5   66.2   64.2   76.5   83.1   88.6   72.2  105.8  114.8  109.3  104.8  100.9
  17.5   14.0    3.4   -3.8   -4.7    3.9    4.2    7.7    7.9    5.3    4.8    6.7    5.7    3.5    2.7    1.4    0.6    0.1    1.5   -1.1   -2.0   -1.7   -1.3   -1.0
 -15.0  -16.2   -0.7   13.8   16.1   16.0   16.7   17.6   18.1   16.8   15.0   13.5   10.5    7.9    5.6    5.8    5.1    3.0    4.5    4.0    4.3    4.9    4.8    5.3
 -37.9  -40.0  -44.5  -42.8  -39.4  -24.0  -18.5  -14.2   -8.7   -6.6   -6.1    0.7    4.5    6.3    7.4    6.7    6.1    3.3   -1.8   -4.4   -4.3   -4.6   -4.9   -4.6
 -19.6  -22.1   -9.2    3.2    4.1    7.0    8.4   10.1   12.4   11.9   10.5   12.4   11.4    9.8    7.9    7.7    6.6    3.7    4.1    3.2    3.7    4.4    4.3    4.8
 -35.7  -37.0  -43.5  -44.9  -42.4  -28.0  -23.5  -20.2  -15.8  -13.5  -12.3   -5.5   -0.5    2.5    4.8    4.4    4.4    2.5   -2.7   -5.0   -4.8   -5.1   -5.4   -5.1
   0.7    0.4    0.7    1.5    0.8    5.4    0.5    0.6    0.9    0.7    0.4    0.8    0.7    0.5    0.3    0.3    0.3    0.5    0.3    0.2    0.2    0.2    0.1    0.1
  11.3    4.0    7.5    6.2    4.1    6.3    2.7    2.6    3.4    1.6    3.2    2.0    1.4    1.8    2.6    0.7    1.2    4.9    2.4    1.6    0.8    1.0    0.5    0.6
   6.2    2.8    4.1    4.2    2.9    2.4    2.5    1.3    1.3    0.7    1.8    0.4    0.6    0.8    0.9    0.4    0.3    0.5    1.0    1.5    0.6    0.8    0.4    0.3
   7.7    2.5    6.1    3.8    2.8    2.1    0.7    1.2    0.8    0.7    0.5    0.9    0.9    1.1    1.8    0.3    1.0    1.2    0.8    0.6    0.3    0.3    0.2    0.3
   5.4    1.3    1.2    2.4    1.1    5.5    0.8    1.9    3.0    1.2    2.6    1.7    0.8    1.1    1.5    0.4    0.5    4.8    2.0    0.4    0.4    0.6    0.2    0.4
