1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998
   2.7    2.4    3.4    2.5    2.5    3.9    4.4    4.7    3.2    2.9    3.1    1.7    1.4    2.5    1.5    3.2    1.8    2.2    2.6    1.6    2.6    1.5    1.6    1.9
   1.1    1.3    2.4    1.3    1.3    1.4    2.5    0.9    1.3    2.1    1.2    0.9    0.7    1.7    0.8    2.6    1.1    1.6    2.2    1.0    2.0    1.1    0.8    0.6
   1.4    1.7    1.7    1.0    0.9    2.5    2.8    3.8    1.8    1.3    1.7    1.1    0.9    1.1    1.2    1.8    0.7    0.6    1.0    1.1    1.2    0.6    0.8    0.5
   2.0    1.2    1.7    1.9    2.0    2.5    2.2    2.6    2.2    1.5    2.2    0.9    0.7    1.4    0.5    0.5    1.3    1.4    1.0    0.6    1.3    0.8    1.1    1.8
  170337.   190064.   179005.   172269.   151447.   172278.   150496.   154743.   147815.   144660.   140035.   167437.   151301.   148543.   147755.   132207.   148237.   135972.   133545.   128439.   116134.    89189.    80380.    79615.
   4.1    4.5    4.2    3.8    3.8    4.0    3.9    3.9    3.6    3.5    3.8    3.9    3.9    4.2    4.2    3.5    3.8    3.9    4.1    4.0    4.4    4.5    4.6    4.6
  506.   505.   512.   525.   518.   527.   538.   543.   543.   542.   549.   539.   520.   524.   515.   526.   534.   523.   528.   504.   518.   524.   524.   516.
   0.9    2.3    1.5    0.4    0.1    0.9    0.3    0.1   -1.3   -0.8   -0.8    0.2    4.1    2.9    3.0    0.5   -0.2   -0.5   -0.6    0.9   -0.4   -0.3   -0.4   -0.6
  -3.2   -2.8   -3.1   -3.9   -3.6   -3.1   -2.3   -0.3   -0.0    0.3   -1.4   -2.3   -1.0   -2.6   -1.0   -0.5   -1.5   -1.5   -0.9   -1.3   -0.2   -1.0   -0.1   -0.2
 0.033  0.044  0.048  0.056  0.044  0.044  0.040  0.034  0.033  0.036  0.034  0.038  0.037  0.036  0.039  0.040  0.036  0.037  0.036  0.036  0.032  0.034  0.032  0.030
   20367.    23692.    21464.    31129.    37240.    42048.    13737.    16135.    15331.    11699.    23031.    25629.    21473.    21947.    14698.     9931.    20247.    10398.    12900.    11047.    15006.    11776.     6056.     6197.
   0.3    0.5    0.4    0.4    0.4    0.3    0.2    0.2    0.2    0.2    0.3    0.4    0.2    0.3    0.3    0.2    0.2    0.2    0.4    0.2    0.3    0.3    0.2    0.2
   16.    11.    18.    11.    10.    10.    21.     8.     9.    17.     9.     8.    11.    10.     3.    15.     8.    11.    16.     8.    12.     7.     6.     6.
   1.2    1.4    1.0    0.9    2.1    2.4    1.7    3.0    1.5    1.0    1.4    1.0    0.7    0.9    0.6    1.6    0.6    0.4    0.7    0.9    0.9    0.5    0.7    0.6
   2.4    1.1    1.5    1.9    2.0    1.8    1.6    2.0    1.7    1.2    1.6    0.8    0.8    1.0    0.4    0.5    0.9    1.0    0.8    0.5    0.9    0.7    1.0    1.7
 0.003  0.008  0.012  0.011  0.008  0.006  0.008  0.003  0.003  0.004  0.004  0.005  0.004  0.004  0.005  0.004  0.004  0.003  0.006  0.003  0.002  0.002  0.002  0.003
  1.98   2.25   2.19   2.14   2.00   2.18   2.19   2.18   2.01   1.96   2.17   2.18   2.02   2.20   2.15   1.88   2.07   2.05   2.18   1.94   2.22   2.34   2.38   2.29
   0.61    0.61    1.23    2.15    1.29    1.74    1.40    0.16   -0.11   -0.60    0.49    1.24   -0.36    0.73   -0.57   -0.21    0.53    0.78    0.37    0.05    0.36    1.15    0.84    0.77
   1.13    1.77    1.27    1.06    1.11    1.60    1.67    1.91    1.95    1.80    1.92    2.60    2.84    2.62    2.73    2.37    3.19    2.68    2.79    2.96    2.54    1.92    1.60    1.66
   7.6    9.2    8.1    7.6    8.0    9.4   10.2   10.9   11.2   10.8   11.4   12.4   12.8   12.5   12.6   12.3   14.1   12.9   13.4   13.3   12.9   12.1   11.2   11.3
  5.4   5.8   5.6   5.5   5.7   6.1   6.5   6.7   6.8   6.7   7.0   6.9   6.9   6.9   6.9   7.0   7.3   7.1   7.2   7.0   7.2   7.4   7.3   7.2
 0.0203  0.0139  0.0183  0.0204  0.0185  0.0134  0.0114  0.0099  0.0095  0.0102  0.0092  0.0078  0.0072  0.0076  0.0075  0.0079  0.0060  0.0071  0.0067  0.0068  0.0071  0.0081  0.0094  0.0093
 33  33  33  37  37  37  30  30  30  23  23  23  30  30  30  23  23  23  30  30  30  23  23  23
 108  108  108  108  108  108  108  108  108  108  108  108  108  108  108  108  108  108  108  108  108  108  108  108
   -55    -52    -55    -58    -60    -60    -62    -62    -53    -44    -39    -38    -41    -39    -39    -40    -38    -37    -36    -35    -34    -33    -39    -44
  18   18   18   22   22   22   15   15   15    9    9    9   15   15   15    9    9    9   15   15   15    9    9    9
 100.3  100.3  100.3  100.3  100.3  100.3  100.3  100.3  100.3  100.3  100.3  100.3  100.3  100.3  100.3  100.3  100.3  100.3  100.3  100.3  100.3  100.3  100.3  100.3
  417   188   269   492   452   431   491   407   219   274   226   390   295   267   241   159   112   262   481   306   159   210   284   367
  -261    -79   -183   -371   -301   -253   -270   -236   -144   -209   -143   -233   -132   -194   -146   -102    -91   -181   -420   -265   -121   -142   -202   -262
   156    110     86    121    151    178    221    171     75     65     83    158    163     72     95     57     21     81     61     41     38     68     81    105
   2.8    0.9    1.1    3.3    3.8    3.2    3.3    3.3    1.0    0.7    1.5    2.0    0.7    1.8    0.6    1.0    1.1    2.5    3.2    2.3    1.5    1.9    1.7    2.0
 0.006820  0.006820  0.006820  0.006820  0.006820  0.006820  0.006820  0.006820  0.006820  0.006820  0.006820  0.006820  0.006820  0.006820  0.006820  0.006820  0.006820  0.006820  0.006820  0.006820  0.006820  0.006820  0.006820  0.006820
      0.92       0.89       0.89       0.90       0.91       0.85       0.84       0.86       0.86       0.87       0.92       0.86       0.86       0.89       0.90       0.95       0.85       0.89       0.92       0.83       0.93       0.91       0.93       0.87
     0.84      0.82      0.82      0.83      0.86      0.80      0.78      0.81      0.81      0.83      0.87      0.81      0.82      0.85      0.86      0.91      0.80      0.82      0.82      0.77      0.84      0.83      0.86      0.80
     0.81      0.79      0.79      0.80      0.82      0.77      0.75      0.78      0.78      0.80      0.84      0.78      0.80      0.82      0.83      0.88      0.77      0.79      0.79      0.75      0.81      0.80      0.83      0.78
     0.77      0.75      0.75      0.76      0.78      0.73      0.71      0.74      0.74      0.76      0.80      0.74      0.75      0.78      0.79      0.84      0.73      0.75      0.74      0.70      0.77      0.75      0.79      0.73
     0.68      0.66      0.65      0.66      0.70      0.66      0.63      0.64      0.66      0.67      0.70      0.66      0.65      0.69      0.69      0.74      0.64      0.66      0.65      0.61      0.67      0.65      0.70      0.64
     0.56      0.55      0.54      0.54      0.57      0.54      0.52      0.52      0.54      0.54      0.55      0.54      0.52      0.57      0.55      0.60      0.53      0.54      0.53      0.48      0.55      0.52      0.56      0.52
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
