2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011
 271 271 271 271 271 271 271 271 271 271 271 271 271 271 271 271 271 271 271 271 271 271 271 271
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  71  71  71  71
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  71  71  71  71
  58   61   59   60   60   60   61   58   59   58   38   22   60   58   59   59   59   56   58    9   15   15   14   16
  34   38   36   37   37   36   38   32   36   35   22   12   37   36   35   37   36   32   33    4   15   14   14   16
   4.5    3.0    3.2    4.4    4.7    6.4    6.2    4.6    5.8    5.3    4.4    4.8    4.7    4.3    4.2    3.5    3.3    4.3    4.3    4.3    4.2    4.2    5.4    5.9
   4.1    2.3    2.9    4.1    4.1    5.8    2.7    4.3    5.8    5.3    4.2    4.6    4.5    4.1    4.1    2.8    2.8    4.1    4.2    4.0    4.1    3.8    4.7    4.0
 -29.0  -27.8  -55.9  -57.0  -35.1   -4.9  -34.5  -75.6  -52.0  -49.2  -48.5  -32.7  -51.9  -58.8  -44.3  -32.3  -30.1  -29.2  -21.4  -12.3  -20.8  -12.6    6.0   40.7
 162.7  139.9   58.8   90.9  124.9  128.2  120.5  215.8  188.4  179.2  180.5  174.2  188.8  195.8  172.3  176.3  232.2  226.7  212.2  217.6  231.6  217.2  123.3  178.7
  -3.4   -1.5    0.8    0.0   -1.9   -3.6   -1.1   -0.9   -3.5   -3.5   -2.8   -3.9   -2.7   -2.0   -2.9   -2.4   -1.5   -2.5   -3.3   -3.1   -2.4   -2.9   -2.6   -3.0
   1.1    1.3    1.4    2.2    2.7    4.6    1.9   -0.6   -0.5    0.0    0.0    0.4   -0.4   -0.6    0.4    0.2   -1.9   -2.6   -2.1   -2.4   -3.0   -2.2    3.9    0.1
  -2.0   -1.1   -2.4   -3.5   -2.3   -0.5   -1.5   -4.1   -4.5   -4.0   -3.2   -2.5   -3.5   -3.5   -2.9   -1.5   -1.4   -2.0   -1.5   -0.8   -1.5   -0.8    0.5    2.6
   0.6    0.9    0.6    0.8    1.6    3.9    1.0   -2.6   -2.8   -2.2   -1.8   -1.0   -2.2   -2.3   -1.0   -0.5   -2.3   -3.1   -2.5   -2.5   -3.3   -2.3    3.9    0.7
  -2.2   -1.4   -2.7   -4.0   -3.2   -2.4   -2.2   -3.2   -3.6   -3.4   -2.7   -2.3   -2.8   -2.7   -2.7   -1.4   -0.5   -0.9   -0.7   -0.1   -0.7   -0.2   -0.4    2.5
   0.5    0.7    0.8    0.8    1.7    0.6    0.4    0.6    0.2    0.6    0.3    0.1    0.2    0.2    0.3    1.1    1.6    0.1    0.1    0.0    0.0    0.2    0.3    0.2
   1.8    2.0    1.4    1.5    2.8    2.7    5.5    1.8    0.7    0.9    1.3    1.1    1.5    1.2    1.0    2.1    2.3    1.2    0.5    1.6    0.6    1.5    1.9    3.9
   0.9    1.1    0.7    0.8    1.8    1.1    3.3    1.5    0.6    0.7    0.4    0.3    0.8    0.8    0.5    1.3    0.9    0.9    0.2    0.2    0.2    0.7    0.9    1.2
   0.8    0.9    0.6    0.8    1.6    1.6    3.9    0.8    0.3    0.4    1.2    1.0    0.6    0.7    0.7    1.4    1.9    0.7    0.4    0.7    0.2    1.0    1.2    3.3
   1.3    1.4    1.1    1.0    1.4    1.8    2.1    0.7    0.3    0.2    0.4    0.2    1.0    0.6    0.3    1.0    0.9    0.4    0.4    1.4    0.5    0.9    1.2    1.7
   65998.    62899.    34985.    30541.    37983.    26991.    20887.    24866.    14720.    14889.    16545.    21661.    18162.    15220.    12076.    70490.    94597.    52973.    38131.    37669.   138193.   144482.    56929.    54116.
   8.2   11.0   10.9   15.9   16.8   10.0    8.1    9.5    6.2    6.9    7.7    4.3    4.4    6.9    6.3    2.9    2.5    1.9    1.8    1.8  999.9  999.9  999.9  999.9
  519.   518.   514.   507.   507.   511.   512.   514.   507.   500.   495.   485.   490.   484.   471.   469.   462.   445.   433.   443.   472.   467.   469.   467.
   1.3    2.1    3.1    2.1    0.9   -0.1   -0.1    0.6    1.0    1.9    1.6    2.8    1.7    0.5    0.7    1.0    1.9    2.8    4.0    3.9   -1.5   -2.2   -7.6   -3.1
   0.9   -1.1   -1.1   -1.2   -0.2    1.0    1.2    0.6    1.4    1.9    1.4    3.3    3.2    1.3    1.7    1.5    2.0    2.7    2.1    1.3   -2.6   -2.7   -0.5   -5.5
 0.074  0.073  0.119  0.131  0.090  0.091  0.091  0.086  0.078  0.074  0.082  0.072  0.072  0.087  0.094  0.063  0.039  0.037  0.037  0.037  9.999  9.999  9.999  9.999
   17679.     7807.    10395.     6137.     8176.     7321.     5005.     4971.     3667.     3083.     3392.     2453.     5211.     3682.     2280.    36737.    18223.    18209.     4299.     1057.    22043.    27619.    20237.    17717.
   0.9    1.3    1.3    2.4    4.6    2.5    2.7    0.9    1.1    1.5    0.9    0.5    1.0    1.2    1.7    0.3    0.8    0.2    0.1    0.0  999.9  999.9  999.9  999.9
    9.     5.     6.     3.     9.     5.     6.     2.     2.     3.     4.     1.     4.     5.     3.     5.     4.    12.     4.     3.     7.     7.     9.    12.
   0.7    0.4    0.3    0.3    0.8    0.6    0.8    0.1    0.3    0.3    0.2    0.5    0.5    0.3    0.4    1.1    2.3    0.8    0.9    1.4    1.5    1.8    0.7    3.6
   0.6    0.7    0.3    0.6    0.8    0.5    0.9    0.3    0.4    0.3    0.6    0.2    1.0    0.4    0.4    0.8    0.5    0.6    0.8    3.0    0.4    0.7    1.5    2.0
 0.026  0.011  0.018  0.016  0.015  0.019  0.014  0.012  0.012  0.014  0.011  0.014  0.016  0.014  0.011  0.020  0.007  0.003  0.002  0.001  9.999  9.999  9.999  9.999
  4.78   6.37   7.10  10.40   9.81   5.95   4.84   5.63   3.49   3.73   4.18   2.18   2.27   3.64   3.21   1.33   1.03   0.72   0.65   0.68  99.99  99.99  99.99  99.99
