2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012
 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2441  2441  2441  2441  2441  2441  2441  2441  2441  2441  2441  2441  2441  2441  2441  2441  2441  2441  2441  2441  2441  2441  2441  2441
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   61   60   60   59   58   61   59   59   62   61   62   61   58   62   64   59   57   86   58   59   60   61   56
  36   34   37   37   36   36   36   35   35   33   34   37   37   36   36   38   36   34   29    5   27   33   37   32
   4.0    4.0    3.9    4.1    4.4    4.5    5.0    5.2    5.4    5.4    5.2    5.2    4.6    4.2    5.0    4.9    3.9    5.1   11.0   14.6   11.2   13.9   15.3   19.2
   4.0    3.9    3.6    3.8    4.0    4.0    4.9    5.2    5.3    4.9    4.9    4.1    2.9    3.8    3.5    2.9    3.6    4.4    9.6   13.1    9.9   11.9    4.7   10.4
   0.5   -7.7   22.2   20.2    4.3   -5.2   -0.6  -15.7  -12.7   -4.7    2.9  -28.4   -5.9  -34.3  -18.6   16.5  -36.0  -28.7  -41.2  -31.8  -40.4  -12.6   -7.2   67.1
 167.6  163.8  155.7  189.6  200.9  191.5  199.5  181.4  184.1  168.7  148.9  161.9  201.2  198.3  238.7  267.3  197.4  245.3  111.4   94.3  120.3  134.0  299.0  218.4
  -3.9   -3.7   -3.0   -3.5   -3.7   -3.9   -4.7   -5.0   -5.2   -4.8   -4.2   -3.5   -2.7   -3.0   -1.7   -0.1   -2.8   -1.6   -2.6   -0.8   -3.8   -8.1    2.2   -3.2
   0.9    1.1    1.4   -0.6   -1.4   -0.8   -1.7   -0.1   -0.4    1.0    2.5    1.1   -1.1   -1.0   -2.8   -2.8   -0.9   -3.5    6.8   11.1    6.5    8.4   -4.1   -2.5
   0.0   -0.5    1.4    1.3    0.3   -0.4   -0.1   -1.4   -1.2   -0.4    0.2   -2.0   -0.3   -2.1   -1.1    0.8   -2.1   -2.1   -6.4   -6.9   -6.4   -2.6   -0.6    9.6
   0.9    1.1    1.5   -0.5   -1.3   -0.9   -1.7   -0.5   -0.7    0.8    2.4    0.4   -1.1   -1.6   -3.0   -2.5   -1.3   -3.8    6.2   10.8    6.4    8.4   -4.1   -2.6
