2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106 106
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
   0.7    1.8    0.5    0.8    1.5    1.8    1.0    0.8    1.9    0.7    0.8    1.2    0.9    0.9    1.3    0.7    1.3    1.3    1.6    1.5    0.8    2.3    1.0    0.5
   0.4    0.8    1.4    1.1    0.5    1.2    1.2    1.2    1.0    0.5    1.0    0.8    0.5    0.7    0.8    0.6    0.4    0.2    0.4    1.2    0.5    2.0    0.6    0.6
   0.7    0.8    1.2    1.2    1.6    1.7    0.7    0.9    1.6    1.1    1.6    0.7    0.6    1.7    1.1    2.1    1.7    1.2    1.1    0.7    0.7    1.5    1.3    0.8
   56393.    95660.   121575.   151636.   163157.   127835.   129936.   121110.   133970.   127986.   113445.   118328.   100837.    90741.    95338.    76080.    71530.    60928.    59864.    79570.    76135.    77847.    56838.    64372.
   1.3    1.7    1.7    1.5    1.7    1.8    1.9    2.0    1.7    1.8    2.1    1.9    1.9    2.1    2.0    2.2    2.2    2.2    2.3    2.2    2.1    2.5    2.3    2.6
  491.   491.   476.   475.   489.   490.   460.   456.   457.   454.   456.   441.   435.   452.   461.   439.   446.   443.   440.   415.   411.   428.   428.   430.
  -1.2   -1.2   -1.3   -0.6   -1.4   -0.7    1.8   -0.8   -1.2   -2.2   -0.8   -1.9   -2.1   -2.4   -1.8   -2.2   -2.1   -3.5   -2.6   -1.4   -2.7   -0.7   -3.1   -3.3
  -3.4   -4.3   -3.5   -3.1   -3.4   -0.9    0.1    0.5   -3.4   -3.6    0.2   -2.0   -0.3   -2.2    0.2   -1.2   -2.4   -0.6   -1.6   -4.2   -1.8   -1.7   -1.5   -3.5
 0.041  0.030  0.028  0.038  0.035  0.028  9.999  9.999  0.013  0.015  0.025  0.042  0.017  0.014  9.999  0.010  0.033  0.011  0.010  0.013  0.031  0.022  0.023  0.015
   24363.    20540.    32420.    20412.    21683.     9414.     8934.     9338.    14328.     4482.    14921.    15063.    12726.     7568.    14636.     5329.     9460.     4445.     3635.    14066.    10647.    19476.     4089.     4700.
   0.5    0.3    0.5    0.2    0.1    0.1    0.1    0.2    0.1    0.1    0.2    0.1    0.1    0.1    0.2    0.2    0.1    0.2    0.2    0.1    0.2    0.2    0.1    0.2
    4.    12.     6.     8.    15.    24.    12.     8.    18.     8.     9.    10.     9.    11.    13.     5.    12.    13.    13.    13.     7.    18.    10.     5.
   1.7    0.7    0.6    1.5    1.0    1.8    2.0    1.4    1.2    0.8    1.5    1.0    0.9    1.0    0.8    0.9    0.7    0.5    0.5    1.7    1.0    2.9    1.0    0.6
   0.6    0.5    0.5    1.1    2.1    2.4    0.8    0.7    1.9    1.6    2.4    1.4    0.8    2.6    1.6    2.6    2.0    1.5    1.4    1.0    0.7    1.4    1.6    0.9
 0.010  0.004  0.002  0.010  0.008  0.000  9.999  9.999  0.001  0.001  0.015  0.000  0.007  0.000  9.999  0.000  0.000  0.000  0.000  0.002  0.001  0.009  0.005  0.002
  0.61   0.77   0.72   0.65   0.77   0.80   0.80   0.83   0.62   0.66   0.80   0.72   0.64   0.76   0.85   0.74   0.83   0.75   0.77   0.67   0.67   0.83   0.77   0.85
   1.72    1.57    0.14   -0.57    0.24   -0.64   -1.15   -0.78    0.55    0.77   -0.46    0.22   -0.13    0.63   -0.23    0.44    0.98    0.53    0.66    1.04    0.62    0.30    0.73    1.33
   0.38    0.75    0.63    1.04    1.36    1.09    1.34    1.30    1.36    1.57    1.72    1.50    1.32    1.33    1.44    1.44    1.34    1.14    1.25    1.25    1.24    1.49    1.17    1.37
   5.5    7.0    5.9    7.1    8.2    7.8    8.1    8.1    8.1    8.7    9.4    8.4    8.1    8.6    9.1    9.0    8.9    8.4    8.8    7.9    7.8    8.9    8.3    8.9
  4.8   5.4   4.7   5.1   5.5   5.6   5.5   5.5   5.5   5.7   6.0   5.6   5.5   5.9   6.0   6.0   6.1   6.0   6.1   5.5   5.4   5.9   5.9   6.0
 0.0395  0.0246  0.0347  0.0236  0.0178  0.0194  0.0180  0.0183  0.0183  0.0157  0.0133  0.0167  0.0181  0.0160  0.0145  0.0145  0.0149  0.0168  0.0154  0.0191  0.0194  0.0150  0.0172  0.0151
 33  33  33  23  23  23  13  13  13  13  13  13  17  17  17  17  17  17  13  13  13  23  23  23
  87   87   87   87   87   87   87   87   87   87   87   87   87   87   87   87   87   87   87   87   87   87   87   87
   -33    -36    -36    -34    -32    -31    -30    -24    -21    -19    -22    -21    -20    -17    -18    -22    -22    -20    -20    -19    -19    -19    -19    -21
  18   18   18    9    9    9    5    5    5    5    5    5    6    6    6    6    6    6    5    5    5    9    9    9
 124.3  124.3  124.3  124.3  124.3  124.3  124.3  124.3  124.3  124.3  124.3  124.3  124.3  124.3  124.3  124.3  124.3  124.3  124.3  124.3  124.3  124.3  124.3  124.3
  497   514   516   203    99    98    59    62    69   138   287   185   118   151   199   130   291   313   160   139   189    71   187   344
  -325   -319   -329   -106    -26    -28    -21    -18    -26    -53   -190   -116    -72    -80   -136    -96   -205   -220   -102    -74   -123    -43   -100   -216
   172    195    186     97     73     70     38     44     43     85     98     69     47     71     64     34     86     94     59     65     66     28     87    128
   3.8    4.1    3.8    2.2    1.8    1.2    0.1   -0.0   -0.2    0.7    0.5    1.1    0.2    1.5    1.1    1.3    2.1    1.9    1.4    1.1    0.9   -0.1    0.9    1.8
 0.007535  0.007535  0.007535  0.007535  0.007535  0.007535  0.007535  0.007535  0.007535  0.007535  0.007535  0.007535  0.007535  0.007535  0.007535  0.007535  0.007535  0.007535  0.007535  0.007535  0.007535  0.007535  0.007535  0.007535
   1750.00    2010.00    2090.00    2270.00    2270.00    2140.00    2380.00    2200.00    2290.00    2200.00    2200.00    2280.00    2090.00    2010.00    1780.00    1890.00    1770.00    1570.00    1600.00    1550.00    1410.00    1400.00    1270.00    1280.00
  1430.00   1580.00   1590.00   1680.00   1630.00   1490.00   1580.00   1430.00   1440.00   1340.00   1300.00   1290.00   1170.00   1100.00    971.00    987.00    911.00    806.00    799.00    758.00    685.00    659.00    596.00    591.00
   870.00    892.00    852.00    863.00    798.00    701.00    700.00    616.00    592.00    535.00    504.00    479.00    432.00    398.00    355.00    348.00    317.00    280.00    270.00    252.00    225.00    213.00    190.00    184.00
   373.00    336.00    296.00    274.00    238.00    198.00    186.00    160.00    147.00    131.00    122.00    113.00    102.00     92.10     83.10     77.20     68.70     60.30     55.90     50.60     45.00     41.60     36.90     34.70
    73.40     60.30     50.30     43.50     36.70     30.70     27.60     23.80     21.30     18.90     17.80     16.00     14.60     12.90     12.10     10.80      9.67      8.96      8.20      7.65      7.01      6.76      6.08      5.68
    36.10     30.00     25.40     21.80     18.40     15.50     13.70     11.90     10.50      9.26      8.76      7.94      7.24      6.43      6.24      5.62      5.06      4.88      4.50      4.22      3.91      3.84      3.49      3.29
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
