2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 328 328 328 328 328 328 328 328 328 328 328 328 328 328 328 328 328 328 328 328 328 328 328 328
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   16   14   14   17   14   15   15   14   15   16   14   16   14   16   14   15   15   15   14   16   15   15   15
  15   16   14   14   17   14   15   15   14   15   16   14   16   14   16   14   15   15   15   14   16   15   15   15
   6.0    6.1    6.4    6.3    6.6    6.3    6.5    6.8    6.9    7.0    7.0    7.3    7.2    7.4    7.3    7.0    7.3    7.3    6.9    7.4    7.6    7.5    7.6    7.6
   5.5    4.0    5.7    5.3    4.8    6.0    6.1    5.8    5.8    6.1    5.9    6.6    6.9    6.6    6.4    6.1    7.0    6.3    6.7    7.3    6.9    7.3    6.8    6.9
 -10.1   -2.6  -10.6  -13.6   -5.5   10.8    3.5   18.2   30.2   -5.1    4.2    2.8    1.0   -4.8   -5.7   -9.9    8.2  -20.6  -22.0  -25.8  -11.1   11.9   11.3   -4.6
 166.5  165.7  119.2  134.4  103.2  100.5  100.0  120.7  192.3  133.2  114.1  108.2  106.6  115.4  125.6  142.6  122.9  129.6  159.8  182.6  130.8   94.4  109.0  107.7
  -5.2   -3.9   -2.7   -3.6   -1.1   -1.1   -1.1   -2.8   -4.9   -4.2   -2.4   -2.1   -2.0   -2.8   -3.7   -4.7   -3.8   -3.8   -5.8   -6.5   -4.4   -0.6   -2.2   -2.1
   1.3    1.0    4.9    3.7    4.6    5.8    6.0    4.8   -1.1    4.4    5.4    6.3    6.6    5.9    5.2    3.6    5.9    4.5    2.1   -0.3    5.2    7.1    6.3    6.6
  -1.0   -0.2   -1.1   -1.3   -0.5    1.1    0.4    1.8    2.9   -0.6    0.4    0.3    0.1   -0.6   -0.6   -1.0    1.0   -2.2   -2.5   -3.2   -1.3    1.5    1.3   -0.6
   1.3    1.0    4.8    3.5    4.4    5.9    5.8    5.1    0.0    3.8    5.1    6.0    6.2    5.4    4.8    3.2    6.0    4.1    1.8   -0.5    5.1    7.1    6.3    6.6
  -1.0   -0.3   -1.6   -1.8   -1.4   -0.4   -1.4    0.1    3.1   -2.2   -1.7   -2.1   -2.3   -2.5   -2.1   -1.9   -0.2   -2.9   -2.7   -3.2   -1.5    1.4    1.3   -0.6
   0.2    0.1    0.2    0.1    0.3    0.3    0.2    0.4    0.2    0.1    0.4    0.1    0.1    0.1    0.1    0.1    0.2    0.2    0.1    0.1    0.1    0.2    0.1    0.2
   2.0    4.2    2.2    2.8    4.3    1.6    2.0    3.2    3.5    3.1    3.0    2.7    1.6    2.9    3.1    3.2    1.1    3.3    1.5    1.2    2.9    1.1    2.9    2.8
   0.5    1.7    1.0    1.3    3.2    0.9    1.6    1.5    1.1    1.2    1.6    1.1    0.8    1.8    2.2    1.7    0.7    1.7    0.6    0.6    1.6    0.8    1.7    1.6
   1.5    3.0    0.9    1.6    2.3    0.5    0.5    1.8    3.2    2.5    1.2    0.9    0.5    1.6    1.9    2.3    0.5    2.2    1.2    0.4    2.3    0.2    1.6    1.3
   1.2    2.5    1.8    1.8    1.6    1.2    1.0    2.1    1.1    1.2    2.2    2.4    1.3    1.6    1.0    1.3    0.7    1.6    0.5    1.0    0.8    0.6    1.8    1.9
