2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017
 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  62   62   62   59   60   63   59   63   61   66   60   58   61   62   58   61   59   60   60   62   60   59   59   60
  36   38   38   36   31   37   36   37   37   41   28   24   29   17   27   35   36   31   36   17   27   32   37   29
   6.7    6.9    7.0    8.3    8.0    8.7    9.2    7.2    6.7    5.9    7.7    8.2    7.8    7.6    7.6    7.5    7.3    6.9    6.9    6.5    6.4    6.5    6.5    6.4
   6.5    6.7    5.5    8.1    6.1    8.4    8.7    1.7    5.6    5.5    7.1    7.9    7.7    7.4    7.3    7.4    7.1    6.8    6.9    6.4    6.2    6.5    6.5    6.4
  -6.2   -5.7  -38.5  -48.4    2.6    1.6   19.1   36.1   55.7   46.4   38.8   23.2   13.5    5.5   18.4   19.6   21.3   24.1   14.9    0.2   -9.7   -7.4   -0.6    8.0
  95.8  105.6   69.4   56.1  124.5  129.7  141.3  180.1  238.4  207.4  172.3  138.6  129.5  134.1  153.8  151.3  161.4  180.8  160.7  145.4  143.3  147.1  146.9  150.2
  -0.7   -1.8    1.5    3.0   -3.5   -5.4   -6.4   -1.4   -1.6   -3.4   -5.5   -5.4   -4.8   -5.1   -6.3   -6.1   -6.3   -6.2   -6.3   -5.3   -4.9   -5.4   -5.4   -5.5
   6.4    6.4    4.0    4.5    5.1    6.5    5.2    0.0   -2.7   -1.8    0.7    4.8    5.8    5.3    3.1    3.4    2.1   -0.1    2.2    3.6    3.7    3.5    3.5    3.1
