2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 130 130 130 130 130 130 130 130 130 130 130 130 130 130 130 130 130 130 130 130 130 130 130 130
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   14   15   16   14   15   17   14   14   15   17   14   15   15   15   15   15   15   15   16   15   14   14
  15   15   14   15   16   14   15   17   14   14   15   17   14   15   15   15   15   15   15   15   16   15   14   14
   7.0    7.3    7.5    7.4    7.9    8.4    8.3    8.0    7.2    5.9    5.1    8.5   10.1    7.2    8.6    9.2   10.8    8.3    9.5    9.1    8.6    7.9    6.9    6.6
   6.4    7.2    7.2    7.3    7.7    8.3    8.2    7.9    7.2    5.8    5.1    8.1   10.0    6.7    5.9    4.0    8.8    7.1    8.4    4.5    6.8    7.7    6.5    5.9
   3.0   -6.1  -16.9   -5.6  -15.8  -28.7  -37.2  -35.5  -19.7  -15.2   -2.0   13.7    6.0   32.0   74.6   54.4   28.2   29.4  -13.6   37.3   -3.2  -24.8  -14.5   -9.9
 316.2  317.7  324.4  325.9  330.4  334.8  346.7  332.2  319.5  316.0  317.3  313.6  310.1  316.7   53.2   80.5  113.1  109.9  121.2  147.8  295.0  318.4  333.8  333.4
   4.6    5.3    5.6    6.0    6.4    6.6    6.4    5.7    5.2    4.0    3.7    5.4    6.4    4.1    0.9    0.4   -3.1   -2.1   -4.2   -3.1    2.9    5.2    5.7    5.2
  -4.4   -4.8   -4.0   -4.1   -3.7   -3.1   -1.5   -3.0   -4.4   -3.9   -3.4   -5.7   -7.6   -3.9    1.3    2.3    7.2    5.8    7.0    1.9   -6.1   -4.6   -2.8   -2.6
   0.3   -0.8   -2.1   -0.7   -2.1   -4.0   -5.0   -4.6   -2.4   -1.5   -0.2    1.9    1.0    3.5    5.7    3.2    4.2    3.5   -2.0    2.8   -0.4   -3.2   -1.6   -1.0
  -4.1   -4.1   -3.0   -3.6   -3.0   -2.1   -0.5   -2.3   -4.1   -3.7   -3.4   -5.8   -7.7   -4.3    0.4    1.6    5.9    4.4    7.3    0.6   -5.4   -2.7   -1.8   -1.9
  -1.6   -2.7   -3.4   -2.0   -3.1   -4.6   -5.2   -5.0   -2.9   -1.9   -0.5    1.4    0.2    3.0    5.8    3.6    5.9    5.1    0.6    3.3   -2.9   -4.9   -2.7   -2.0
   0.1    0.2    0.1    0.1    0.2    0.2    0.1    0.3    0.3    0.6    0.7    4.0    1.5    1.8    1.8    2.4    0.9    1.0    1.0    1.2    2.5    0.4    0.7    0.5
   2.7    0.9    1.9    1.3    1.6    1.2    1.1    1.2    0.7    0.8    0.9    4.5    1.8    2.9    6.3    8.4    6.2    4.3    4.3    7.9    5.7    1.4    2.1    2.9
   0.7    0.4    0.2    0.5    0.2    0.4    0.5    0.4    0.4    0.5    0.5    2.0    0.7    1.2    2.1    1.8    1.1    1.2    3.4    2.2    1.5    0.9    1.2    1.1
   1.6    0.4    0.8    0.5    0.4    0.8    1.0    0.9    0.3    0.4    0.5    3.5    1.5    2.0    5.1    5.6    3.6    2.2    1.0    7.2    4.0    0.7    0.6    0.7
   2.0    0.7    1.7    1.1    1.5    0.7    0.3    0.7    0.5    0.4    0.6    2.2    0.6    1.7    3.1    6.0    4.9    3.4    2.3    2.5    3.7    0.8    1.6    2.6
