2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013
 183 183 183 183 183 183 183 183 183 183 183 183 183 183 183 183 183 183 183 183 183 183 183 183
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  61   61   58   58   60   58   58   57   60   62   59   58   59   59   62   59   62   61   58   56   56   59   58   56
  36   37   33   34   36   30   36   35   36   38   36   35   36   36   38   35   36   37   35   33   32   36   33   34
   3.2    2.6    3.0    3.3    3.2    2.8    2.9    2.7    3.1    3.4    3.2    3.0    2.9    2.9    3.0    2.5    2.9    3.2    3.3    2.9    2.9    3.0    3.1    2.8
   3.2    1.8    2.9    3.1    3.0    2.0    2.8    1.8    2.1    3.2    3.1    2.4    2.5    2.6    2.7    2.1    2.3    2.0    3.0    2.6    2.6    2.7    3.0    2.5
  17.6   25.8    8.4   53.1   16.5   21.3    3.1  -14.7    8.6    5.1    8.7   32.6    2.7   34.9   -2.9  -36.5   11.7   30.0    2.1   19.6   15.6  -24.7   14.9   22.9
 178.2  117.8  122.1   62.9   57.5   47.7   47.8   85.0  107.4   70.1   91.5  151.1  141.6  144.2  137.5  138.3  188.5  148.9   91.1  120.0  101.6  145.8  133.6  127.0
  -3.0   -0.8   -1.5    0.8    1.5    1.3    1.9    0.2   -0.6    1.1   -0.1   -1.8   -2.0   -1.7   -2.0   -1.2   -2.2   -1.5   -0.1   -1.2   -0.5   -2.1   -2.0   -1.4
   0.1    1.5    2.4    1.7    2.4    1.4    2.1    1.7    2.0    3.0    3.1    1.0    1.6    1.2    1.8    1.1   -0.3    0.9    3.0    2.1    2.5    1.4    2.1    1.9
   1.0    0.8    0.4    2.5    0.9    0.7    0.2   -0.5    0.3    0.3    0.5    1.3    0.1    1.5   -0.1   -1.2    0.5    1.0    0.1    0.9    0.7   -1.2    0.8    1.0
   0.0    1.4    2.4    1.7    2.4    1.5    2.1    1.6    2.0    3.0    3.1    1.3    1.6    1.5    1.7    0.9   -0.2    1.0    3.0    2.1    2.4    1.5    2.0    1.8
   1.0    0.9    0.5    2.5    0.8    0.5   -0.1   -0.8   -0.1   -0.4   -0.3    1.0   -0.3    1.2   -0.5   -1.4    0.5    1.0    0.1    1.0    0.9   -1.1    1.0    1.2
   0.1    0.4    0.2    0.1    0.1    0.4    0.2    0.3    0.2    0.1    0.1    0.1    0.1    0.2    0.3    0.3    0.2    0.1    0.1    0.1    0.1    0.1    0.2    0.2
   0.6    1.8    1.0    0.9    1.1    2.0    0.7    2.0    2.2    1.0    0.8    1.7    1.4    1.2    1.3    1.3    1.8    2.5    1.2    1.0    1.2    1.2    0.8    1.2
   0.2    1.1    0.7    0.6    0.7    0.9    0.4    1.0    1.4    0.7    0.6    0.6    0.5    0.6    0.9    0.8    0.4    1.2    0.6    0.5    0.9    0.7    0.3    0.6
   0.4    1.2    0.3    0.6    0.4    1.0    0.3    1.1    1.0    0.3    0.1    1.6    0.9    0.7    0.6    0.7    1.3    1.7    0.4    0.5    0.4    0.7    0.2    0.5
   0.3    0.8    0.6    0.4    0.7    1.5    0.5    1.3    1.3    0.6    0.4    0.3    0.9    0.8    0.8    0.7    1.2    1.4    1.0    0.6    0.6    0.8    0.7    1.0
   60636.    68946.    54049.    40989.    42808.    60029.    58467.    71100.    63583.    49652.    62758.    66265.    68826.    67210.    64178.    74246.    65674.    56109.    54387.    65181.    62669.    53423.    50243.    54296.
   2.0    2.5    2.4    2.3    2.4    2.7    2.7    2.8    2.7    2.3    2.3    2.3    2.3    2.2    2.2    2.3    2.0    2.1    2.2    2.2    2.1    2.0    2.3    2.3
  433.   458.   442.   453.   457.   452.   460.   435.   426.   444.   434.   421.   414.   417.   414.   416.   415.   423.   428.   418.   424.   403.   400.   399.
   0.4   -1.2   -2.6   -1.4   -2.6   -1.0   -2.4   -1.3   -1.7   -2.1   -1.8    0.6    0.5    0.2   -1.5   -0.9    0.4    0.0   -1.9   -1.1   -2.0   -0.5   -2.2   -1.3
