1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998
 321 321 321 321 321 321 321 321 321 321 321 321 321 321 321 321 321 321 321 321 321 321 321 321
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2257  2257  2257  2257  2257  2257  2257  2257  2257  2257  2257  2257  2257  2257  2257  2257  2257  2257  2257  2257  2257  2257  2257  2257
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  50  50  99  50  99  71  71  71  71
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  50  50  99  50  99  99  99  99  99
  60   59   55   61   60   61   58   60   61   58   60   31   59   60   36   34   35  999   25  999   15   15   15   15
  36   29   28   33   36   38   36   34   38   36   37   15   33   37   19   18   18  999    2  999  999  999  999  999
   8.4    7.3    7.7    7.4    6.9    7.2    6.5    6.6    6.6    6.9    6.6    6.8    6.0    5.4    5.0    5.5    6.0  999.9    5.8  999.9    5.9    6.2    7.0    6.8
   8.0    6.4    7.3    6.6    6.6    6.9    3.4    5.9    5.3    6.7    6.5    6.7    5.7    4.9    4.6    5.1    5.7  999.9    5.8  999.9    5.8    6.1    6.8    6.7
  13.1  -20.7    7.5   20.2   -2.1  -30.7   -2.5   29.8   35.1   23.9   23.4   26.3   19.4    8.5   12.9   27.3   28.5  999.9    3.7  999.9   -0.4  -10.2   -8.5   -9.5
 318.5  280.8  310.7  335.0  341.5  260.0  324.3  344.1  321.8  335.2  340.7  335.4  337.2  334.2  343.6  297.1  332.2  999.9  327.3  999.9  342.9  341.3  354.5  347.5
   5.8    1.1    4.7    5.6    6.3   -1.0    2.8    4.9    3.4    5.6    5.6    5.5    5.0    4.4    4.3    2.1    4.4  999.9    4.8  999.9    5.5    5.7    6.7    6.4
  -5.1   -5.9   -5.5   -2.6   -2.1   -5.8   -2.0   -1.4   -2.7   -2.6   -2.0   -2.5   -2.1   -2.1   -1.3   -4.0   -2.3  999.9   -3.1  999.9   -1.7   -1.9   -0.6   -1.4
   1.8   -2.3    0.9    2.3   -0.2   -3.5   -0.2    2.9    3.1    2.7    2.6    3.0    1.9    0.7    1.0    2.3    2.7  999.9    0.4  999.9    0.0   -1.1   -1.0   -1.1
  -5.0   -6.1   -5.3   -2.1   -2.1   -6.6   -1.9   -0.2   -1.2   -1.2   -0.7   -1.0   -1.2   -1.7   -0.9   -3.2   -1.6  999.9   -3.0  999.9   -1.7   -2.0   -0.6   -1.5
   2.2   -1.7    1.7    2.8    0.3   -1.6    0.5    3.2    3.9    3.5    3.2    3.8    2.6    1.4    1.4    3.4    3.2  999.9    0.9  999.9    0.1   -1.0   -1.0   -1.0
   0.4    0.5    0.1    0.2    0.5    1.0    0.9    0.2    0.2    0.1    0.3    0.2    0.6    0.3    0.5    0.3    0.3  999.9    0.1  999.9    0.1    0.1    0.2    0.2
   2.5    3.2    2.4    3.3    1.7    2.4    5.6    2.9    3.7    1.2    1.2    1.0    1.6    1.9    1.6    2.1    2.0  999.9    0.6  999.9    0.8    0.8    1.3    1.2
   1.4    2.2    1.1    0.8    1.0    1.3    3.7    0.8    2.0    0.6    0.4    0.3    0.3    0.9    0.4    1.2    1.2  999.9    0.2  999.9    0.2    0.2    0.3    0.4
   1.2    1.1    0.9    1.5    1.1    1.4    1.6    2.4    2.7    0.8    0.5    0.8    0.9    1.0    1.1    0.7    1.5  999.9    0.4  999.9    0.2    0.3    1.1    0.8
   1.8    2.1    2.0    2.9    0.9    1.4    3.9    1.5    1.6    0.7    1.0    0.6    1.3    1.3    1.1    1.5    0.7  999.9    0.4  999.9    0.7    0.7    0.5    0.8
  175898.   138772.   101913.   129536.   143205.   149706.   150678.   148244.   142912.   119494.   103366.    84575.    87957.    77184.    84491.    66226.   103683.  9999999.    73986.  9999999.  9999999.  9999999.  9999999.  9999999.
   2.7    4.6    4.4    4.3    4.6    5.7    5.5    5.7    5.3    4.7    4.9    4.8    5.2    5.4    5.6    6.3    6.0  999.9    6.3  999.9  999.9  999.9  999.9  999.9
  484.   497.   470.   460.   460.   494.   466.   448.   455.   433.   436.   427.   416.   412.   411.   403.   389.  9999.   385.  9999.  9999.  9999.  9999.  9999.
   1.6    1.0    0.4    3.9    4.5    2.2    3.8    3.7    1.9    1.0    1.3   -0.1   -0.5   -0.7   -0.4   -2.8   -1.9  999.9   -3.3  999.9  999.9  999.9  999.9  999.9
  -3.7   -5.9   -3.6   -2.0   -4.5   -6.2   -4.0   -2.8   -3.3   -2.6   -3.8   -2.0   -2.1   -2.3   -2.9    0.2    1.2  999.9   -1.3  999.9  999.9  999.9  999.9  999.9
 0.072  0.050  0.050  0.079  0.094  0.053  0.056  0.065  0.062  0.049  0.059  0.052  0.060  0.065  0.062  0.074  0.060  9.999  9.999  9.999  9.999  9.999  9.999  9.999
   46162.    30741.    19995.    17613.    17119.    31478.    25419.    10185.    16660.     9358.     8300.     7382.     9818.     8074.    21157.    18633.    28429.  9999999.     3727.  9999999.  9999999.  9999999.  9999999.  9999999.
   0.7    0.6    0.4    0.5    0.2    0.4    0.5    0.3    0.4    0.4    0.4    0.3    0.3    0.5    0.3    0.5    0.4  999.9    0.2  999.9  999.9  999.9  999.9  999.9
   14.    15.    12.    11.     4.    10.    25.     4.    13.     7.     5.     9.     7.     4.     2.     7.     8.  9999.     3.  9999.  9999.  9999.  9999.  9999.
