2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 136 136 136 136 136 136 136 136 136 136 136 136 136 136 136 136 136 136 136 136 136 136 136 136
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   16   14   16   15   13   15   16   15   15   15   15   14   17   13   16   14   16   15   14   16   14
  15   15   15   16   14   16   15   13   15   16   15   15   15   15   14   17   13   16   14   16   15   14   16   14
   5.9    5.8    5.7    6.0    6.2    6.2    6.2    6.1    6.4    6.3    6.0    6.2    6.2    6.4    6.2    5.9    6.1    6.4    6.5    6.6    6.3    6.1    6.3    6.0
   5.6    5.3    5.2    5.2    5.9    5.7    5.9    4.9    5.6    5.6    4.8    5.7    5.2    5.5    5.3    4.5    4.3    5.6    6.2    6.1    5.9    5.3    4.9    5.3
  -6.3   12.3   12.4  -24.6    6.2   14.2  -18.2  -23.1  -14.6  -17.8  -26.7  -17.3   22.4   40.7   21.4   -8.4   13.5   -6.6  -15.0  -14.5   11.2   17.8    6.1  -10.0
 348.8  294.9  326.9  286.1  274.8  264.3  280.8  303.5  296.2  305.3  334.1  338.8   15.6  318.2  346.7  348.4  318.3  315.9  295.4  305.9  289.7  327.8  334.8   29.4
   5.5    2.2    4.3    1.3    0.5   -0.6    1.1    2.5    2.4    3.1    3.9    5.1    4.6    3.1    4.8    4.3    3.1    4.0    2.6    3.5    2.0    4.3    4.4    4.6
  -1.1   -4.7   -2.8   -4.5   -5.9   -5.5   -5.5   -3.8   -4.9   -4.4   -1.9   -2.0    1.3   -2.8   -1.1   -0.9   -2.8   -3.9   -5.4   -4.8   -5.5   -2.7   -2.1    2.6
  -0.6    1.1    1.1   -2.1    0.6    1.4   -1.8   -1.9   -1.4   -1.7   -2.2   -1.7    2.0    3.6    1.9   -0.7    1.0   -0.6   -1.6   -1.5    1.2    1.6    0.5   -0.9
  -0.8   -4.8   -3.0   -3.7   -5.9   -5.7   -5.1   -3.5   -4.8   -4.3   -1.8   -1.9    1.2   -3.1   -1.3   -0.8   -3.0   -3.6   -4.6   -3.9   -5.5   -3.1   -2.1    2.7
  -1.0   -0.7    0.1   -3.3   -0.9    0.2   -2.7   -2.3   -1.8   -2.0   -2.3   -1.8    2.1    3.3    1.7   -0.8    0.3   -1.7   -3.3   -3.1   -1.1    0.3   -0.4    0.2
   0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.2    0.1    0.2    0.1    0.1    0.2    0.1    0.1    0.1    0.3    0.3    0.0    0.1    0.1    0.1    0.3    0.2
   1.5    2.1    2.0    2.7    1.5    1.8    1.7    3.3    2.8    2.3    3.1    2.1    3.0    2.7    2.8    3.5    4.1    2.9    1.3    1.8    1.6    2.5    3.6    2.5
   0.3    1.6    0.7    2.1    1.2    1.4    0.5    1.3    1.7    1.3    1.9    0.5    0.7    1.2    0.9    1.5    2.1    1.0    0.7    0.7    1.1    1.0    1.4    0.8
   1.2    0.9    1.7    0.7    0.5    0.6    0.6    2.7    0.7    1.6    2.0    1.3    2.7    2.2    2.2    2.9    3.5    2.7    0.6    1.0    0.4    1.6    1.6    1.5
   0.9    1.1    0.8    1.5    0.8    1.0    1.5    1.4    2.1    1.1    1.5    1.6    1.0    1.0    1.6    1.4    0.5    0.5    0.9    1.3    1.1    1.7    2.9    1.8
   88295.    42927.    65990.    45247.    35255.    40221.    33616.    41173.    36985.    38855.    63890.    78741.    74549.    49513.    80816.    88432.    65986.    67554.    42749.    40012.    39366.    57766.    38255.    83394.
   4.1    3.7    3.7    4.1    4.1    4.1    4.1    4.2    4.0    4.1    4.2    4.6    5.4    4.6    4.4    4.7    4.7    3.5    3.9    4.0    3.9    3.4    4.5    5.0
  366.   384.   368.   386.   391.   399.   385.   375.   373.   367.   366.   364.   366.   375.   360.   363.   372.   363.   370.   365.   374.   357.   358.   359.
  -0.0   -3.5   -1.2   -3.4   -4.5   -3.9   -4.5   -2.6   -3.3   -2.6   -1.0   -1.2    2.8   -1.3   -0.5   -1.3   -2.8   -3.3   -5.5   -4.9   -5.6   -1.4   -1.3    3.0
  -4.4   -2.4   -2.8   -4.9   -2.6   -2.4   -5.7   -6.1   -5.4   -5.2   -5.4   -4.4   -0.8    1.1   -1.0   -3.7   -1.3   -3.2   -3.7   -3.4   -0.3   -0.6   -2.2   -3.9
 0.039  0.045  0.046  0.042  0.041  0.045  0.046  0.046  0.041  0.038  0.037  0.043  0.044  0.046  0.043  0.046  0.033  0.036  0.038  0.039  0.034  0.036  0.045  0.044
    9841.    12991.    14208.    10442.     4517.     3312.     3468.     7441.     6854.    12572.    15618.    14863.    16739.    11408.    19965.    22265.    33958.    26054.     9079.     4466.     7288.    10360.    10951.    12020.
   0.2    0.3    0.4    0.4    0.4    0.4    0.3    0.7    0.5    0.3    0.4    0.4    0.6    0.4    0.5    0.5    0.8    0.6    0.5    0.5    0.8    0.3    0.5    0.6
    3.     9.     5.    15.     6.     9.     5.     9.    14.    11.    12.     2.     5.     9.     8.    12.    14.     6.     4.     5.     8.     6.    10.     6.
   1.5    1.0    2.0    0.6    0.5    0.5    0.4    3.0    0.8    1.9    2.8    1.5    2.8    2.5    2.4    3.3    3.7    2.6    0.8    1.0    1.0    1.9    1.9    1.3
   0.8    1.0    0.7    1.5    0.5    1.0    1.9    2.0    2.6    1.5    1.8    1.7    1.2    1.1    1.8    1.8    1.0    0.6    1.0    1.7    1.0    1.6    2.9    2.0
 0.007  0.003  0.005  0.003  0.004  0.006  0.005  0.006  0.005  0.005  0.005  0.009  0.005  0.008  0.004  0.010  0.002  0.004  0.006  0.005  0.004  0.008  0.013  0.010
  1.06   1.08   0.99   1.19   1.22   1.29   1.20   1.17   1.08   1.06   1.08   1.19   1.42   1.28   1.12   1.22   1.23   0.88   1.03   1.03   1.03   0.83   1.14   1.27
   0.37    0.27   -0.04    1.27    0.35   -0.08    1.04    0.86    0.67    0.73    0.84    0.66   -0.77   -1.24   -0.61    0.29   -0.11    0.62    1.22    1.13    0.41   -0.11    0.14   -0.07
   1.06    0.78    0.92    0.82    0.73    0.75    0.72    0.80    0.67    0.72    0.93    1.03    1.19    0.83    1.00    1.22    1.02    0.70    0.66    0.64    0.69    0.71    0.79    1.22
   6.3    6.4    6.2    6.5    6.4    6.5    6.3    6.3    5.8    5.9    6.3    6.3    6.9    6.3    6.1    6.7    6.6    5.3    5.6    5.5    5.9    5.4    6.0    6.7
  4.5   4.9   4.6   5.0   5.0   5.1   4.9   4.8   4.6   4.6   4.7   4.6   4.8   4.8   4.5   4.7   4.8   4.2   4.5   4.4   4.6   4.3   4.7   4.7
 0.0302  0.0293  0.0308  0.0280  0.0292  0.0280  0.0301  0.0300  0.0350  0.0342  0.0304  0.0300  0.0253  0.0301  0.0321  0.0267  0.0272  0.0423  0.0376  0.0389  0.0346  0.0409  0.0327  0.0266
 17  17  17  20  20  20  17  17  17  20  20  20  17  17  17  13  13  13  20  20  20  23  23  23
 130  130  130  130  130  130  130  130  130  130  130  130  130  130  130  130  130  130  130  130  130  130  130  130
