2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
   64762.    62877.    78363.   101792.    82055.    69293.    58956.    49204.    76747.    58351.    39279.    34897.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.
   2.5    2.5    3.0    3.2    3.4    3.7    3.8    4.0    4.1    3.7    5.1    6.6  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9
  409.   414.   409.   415.   410.   407.   406.   398.   399.   398.   414.   384.   370.   366.   362.   358.   356.   350.   341.   338.   341.   339.   336.   340.
  -2.7   -2.6   -1.6   -1.4   -1.6   -0.9   -1.5   -1.7   -1.2   -1.5   -2.3   -0.3    0.3   -1.3   -0.5   -0.5    0.9   -0.4   -1.3   -2.7   -2.3   -2.2   -2.5   -2.6
   1.3    3.0    3.5    2.2    1.5    0.9    0.8   -0.1   -0.5   -0.2    0.6    1.1    1.4    2.9    3.8    3.8    3.2    3.3    2.5    1.2    2.3    2.4    2.6    2.4
 0.043  0.032  0.045  0.040  0.034  0.040  0.039  0.052  0.039  0.038  0.031  0.023  0.028  0.033  0.029  0.027  0.028  0.027  0.031  0.027  0.022  0.028  0.026  0.031
   11068.    11574.    12180.    10132.     8996.     5597.    10351.    11844.    19512.    11912.     8827.     3916.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.
   0.2    0.2    0.3    0.4    0.3    0.2    0.8    0.7    1.0    0.9    0.9    2.5  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9
    5.     4.     3.     4.     2.     3.     3.     6.     7.    15.     9.    17.     2.     2.     6.     7.     5.     5.     1.     3.     5.     5.     4.     5.
   0.3    0.9    0.4    0.4    0.5    0.4    0.3    0.6    0.7    0.7    1.1    1.3    0.4    0.7    0.7    0.8    0.8    1.0    0.2    1.2    0.7    0.8    0.6    0.4
   1.0    0.9    0.5    1.3    0.4    0.4    0.5    0.5    0.3    0.6    0.7    0.8    0.7    0.6    0.9    1.0    0.4    0.6    0.3    0.5    0.9    0.7    0.7    0.6
 0.011  0.008  0.008  0.008  0.009  0.007  0.008  0.011  0.007  0.008  0.002  0.004  0.002  0.003  0.003  0.004  0.003  0.002  0.001  0.003  0.003  0.010  0.007  0.005
  0.82   0.81   0.99   1.07   1.08   1.19   1.21   1.28   1.26   1.13   1.64   1.77  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99
  -0.45    0.37    0.70   -0.04   -0.57   -0.77   -1.14   -1.19   -0.76    0.16    0.79    0.61    0.56    1.13    1.34    1.25    1.07    1.12    0.99    0.74    0.99    0.95    1.04    1.43
   0.84    0.83    1.12    1.39    1.10    0.87    0.70    0.77    1.16    0.99    1.37    1.79  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99
   6.6    6.7    7.4    7.9    7.3    6.6    6.1    6.4    7.3    7.1    9.2    9.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9
  5.0   5.1   5.3   5.3   5.2   5.0   4.8   5.0   5.2   5.2   6.2   6.2  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9
 0.0273  0.0267  0.0218  0.0191  0.0225  0.0270  0.0321  0.0289  0.0220  0.0237  0.0142  0.0122  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999
 20  20  20  23  23  23   7   7   7  23  23  23  20  20  20  17  17  17  17  17  17  17  17  17
 169  169  169  169  169  169  169  169  169  169  169  169  169  169  169  169  169  169  169  169  169  169  169  169
   -21    -22    -24    -21    -19    -16    -17    -18    -16    -14     -9    -13    -18    -17    -16    -17    -20    -20    -21    -21    -23    -25    -27    -30
   7    7    7    9    9    9    3    3    3    9    9    9    7    7    7    6    6    6    6    6    6    6    6    6
 192.6  192.6  192.6  192.6  192.6  192.6  192.6  192.6  192.6  192.6  192.6  192.6  192.6  192.6  192.6  192.6  192.6  192.6  192.6  192.6  192.6  192.6  192.6  192.6
   48    45   135   175    72    54    33    38    37    38   105   174   250   217   320   405   379   342   267   220   295   338   233   318
   -15    -12    -92   -121    -20    -16    -18    -23    -24    -27    -30    -87   -146   -152   -235   -312   -299   -248   -177   -140   -184   -166    -94   -166
    33     32     43     54     52     37     15     14     12     11     75     87    104     66     85     93     80     94     90     80    111    171    139    152
   0.1    0.6    0.3    0.6   -0.1   -0.2   -0.4   -0.7   -0.9   -0.7    0.6    0.6    0.7    1.7    2.2    2.6    2.1    2.3    1.8    1.6    1.7    1.9    1.5    1.8
 0.009428  0.009428  0.009428  0.009428  0.009428  0.009428  0.009428  0.009428  0.009428  0.009428  0.009428  0.009428  0.009428  0.009428  0.009428  0.009428  0.009428  0.009428  0.009428  0.009428  0.009428  0.009428  0.009428  0.009428
      1.62       1.62       1.42       1.28       1.31       1.19       1.16       1.08       0.96       0.95       0.96       0.90       0.87       0.82       0.80       0.75       0.76       0.73       0.78       0.75       0.69       0.71       0.68       0.72
     0.52      0.51      0.52      0.48      0.51      0.49      0.52      0.47      0.47      0.44      0.45      0.45      0.46      0.46      0.46      0.44      0.48      0.44      0.48      0.47      0.44      0.46      0.46      0.47
     0.43      0.43      0.44      0.41      0.45      0.43      0.47      0.42      0.43      0.40      0.41      0.41      0.42      0.42      0.42      0.40      0.44      0.41      0.45      0.44      0.41      0.43      0.43      0.44
     0.39      0.40      0.41      0.38      0.42      0.40      0.44      0.39      0.40      0.37      0.39      0.38      0.39      0.40      0.39      0.38      0.41      0.38      0.42      0.42      0.39      0.41      0.40      0.42
     0.34      0.36      0.37      0.33      0.37      0.35      0.39      0.34      0.35      0.33      0.34      0.33      0.35      0.35      0.35      0.33      0.36      0.33      0.36      0.36      0.34      0.36      0.35      0.36
     0.26      0.28      0.28      0.26      0.28      0.27      0.30      0.27      0.27      0.26      0.28      0.25      0.27      0.28      0.27      0.25      0.28      0.26      0.28      0.27      0.27      0.27      0.26      0.29
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
