2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004
 201 201 201 201 201 201 201 201 201 201 201 201 201 201 201 201 201 201 201 201 201 201 201 201
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  58   61   59   59   61   59   59   60   59   61   61   59   62   59   60   61   71   59   65   63   60   60   59   63
  36   37   36   36   37   37   36   36   36   39   36   34   38   36   37   37   43   37   40   39   37   35   35   33
   3.7    3.8    3.9    3.9    3.6    3.9    3.9    4.1    4.5    4.2    4.1    4.4    4.8    5.1    5.7    5.6    6.4    8.4    8.5    8.3    8.3    8.1    8.1    8.0
   3.3    3.7    3.2    3.8    3.1    3.3    3.6    3.8    4.4    3.7    3.7    4.0    4.3    4.4    5.6    4.7    4.2    8.2    7.6    8.1    8.1    7.9    8.0    7.7
 -20.6  -26.5  -24.4  -29.3  -24.4  -13.7  -51.7  -23.3  -50.5   -2.7   -8.9    7.1   32.8    3.6   -3.6  -16.8  -12.1   19.7   -1.0  -10.5  -16.7  -15.8  -11.3    0.1
  70.8   60.6   85.1  100.0  214.0  147.9  121.0  139.3  144.7  121.4  120.1  134.9  114.7  144.6  145.0  148.6  308.0  313.1  309.3  314.2  307.8  314.9  314.4  312.0
   1.0    1.6    0.2   -0.6   -2.3   -2.7   -1.1   -2.7   -2.3   -1.9   -1.9   -2.8   -1.5   -3.5   -4.5   -3.8    2.5    5.3    4.8    5.6    4.7    5.4    5.5    5.2
   2.9    2.9    2.9    3.3   -1.6    1.7    1.9    2.3    1.6    3.2    3.2    2.8    3.3    2.5    3.2    2.3   -3.3   -5.7   -5.9   -5.7   -6.1   -5.4   -5.6   -5.8
  -1.1   -1.6   -1.3   -1.9   -1.3   -0.8   -2.8   -1.5   -3.4   -0.2   -0.6    0.5    2.3    0.3   -0.4   -1.4   -0.9    2.8   -0.1   -1.5   -2.3   -2.1   -1.6    0.0
   2.9    2.8    2.8    3.0   -1.8    1.5    1.1    1.7    0.4    2.9    2.7    2.8    3.9    2.5    2.9    1.8   -3.4   -5.2   -5.9   -5.8   -6.2   -5.4   -5.6   -5.8
