2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003
 169 169 169 169 169 169 169 169 169 169 169 169 169 169 169 169 169 169 169 169 169 169 169 169
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   59   59   61   63   63   61   58   59   64   61   59   61   60   62   65   57   62   60   58   58   61   59   61
  34   35   37   38   38   38   38   34   37   38   38   36   38   36   38   39   27   31   31   32   30   35   33   34
  11.1   10.3    9.7   10.3   10.4   14.8   19.6   19.7   18.6   16.1   12.0   11.0    8.4   11.7   13.3   13.1   12.1   12.5   13.2   12.8   13.0   12.8   12.5    9.9
  10.7   10.0    8.8   10.0   10.2   14.3   19.5   19.5   18.5   15.1   11.1   10.0    7.7   11.2   12.9   10.9    9.6    9.9   10.5   11.9   12.0   12.0   10.7    6.0
  -7.8  -25.4  -12.4  -27.6  -32.4  -47.3  -59.8  -59.0  -58.9  -32.8   29.4   12.2    4.7    1.0  -17.9   21.3   -4.7   23.3   11.5   14.4   15.6    3.2   14.9   -4.7
 263.7  266.8  266.0  268.1  267.0  279.0  280.2  282.7  285.0  299.3  325.1  320.3  306.3  320.7  321.5  321.1  315.8  329.8  310.3  302.5  310.9  319.2  299.7    4.9
  -1.2   -0.5   -0.6   -0.3   -0.5    1.5    1.7    2.2    2.5    6.2    7.9    7.6    4.6    8.7    9.6    7.9    6.9    7.9    6.6    6.2    7.6    9.1    5.1    6.0
 -10.5   -9.0   -8.6   -8.9   -8.6   -9.6   -9.6   -9.8   -9.2  -11.0   -5.5   -6.3   -6.2   -7.1   -7.7   -6.4   -6.7   -4.6   -7.8   -9.7   -8.7   -7.8   -9.0    0.5
