2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   16   15   14   15   15   15   15   15   14   15   15   15   16   15   15   15   17   15   15   15   15   14   15
  15   16   15   14   15   15   15   15   15   14   15   15   15   16   15   15   15   17   15   15   15   15   14   15
   5.6    5.7    5.7    5.6    5.6    6.1    5.8    5.7    5.8    5.9    5.8    7.1    7.7    7.3    7.7    7.9    9.0   22.9   21.6   20.4   16.8   19.8   18.7   20.6
   5.5    5.3    5.6    5.1    5.4    6.0    5.6    5.0    5.5    5.8    5.2    7.0    7.6    6.7    7.2    7.5    8.6   22.4   15.8   19.7   15.8   17.4   17.5   16.0
 -19.9  -21.3  -25.2  -17.4    5.6  -28.5  -25.7   -2.2  -17.9  -11.2    8.4   -4.9   -9.4  -37.6  -61.2  -80.0  -64.6  -84.8  -27.0    6.9  -14.6  -10.2  -53.5  -47.3
 103.8   90.6   74.8  104.5   96.5   86.5   94.7  118.7  113.8  116.5  128.1  137.0  143.4  151.2  104.8    0.2  320.3   66.1  109.3  109.1  108.2  110.8  131.5  122.0
  -1.2    0.0    1.3   -1.2   -0.6    0.3   -0.4   -2.4   -2.1   -2.5   -3.2   -5.1   -6.0   -4.7   -0.9    1.3    2.8    0.8   -4.6   -6.4   -4.8   -6.1   -6.9   -5.7
   5.0    4.9    4.9    4.8    5.3    5.3    5.0    4.4    4.8    5.1    4.0    4.8    4.5    2.6    3.3    0.0   -2.4    1.8   13.3   18.4   14.5   16.0    7.8    9.2
  -1.9   -1.9   -2.4   -1.5    0.5   -2.9   -2.4   -0.2   -1.7   -1.1    0.8   -0.6   -1.2   -4.1   -6.3   -7.4   -7.7  -22.3   -7.2    2.3   -4.0   -3.1  -14.1  -11.8
   4.4    4.2    4.0    4.0    5.1    3.6    3.3    3.7    3.2    3.7    3.8    3.7    3.2    0.1   -0.1   -3.3   -5.3   -6.2   10.4   18.3   13.1   14.9    4.6    6.4
  -3.0   -3.1   -3.7   -3.0   -1.5   -4.8   -4.4   -2.3   -3.9   -3.7   -1.5   -3.1   -3.4   -4.9   -7.1   -6.6   -6.1  -21.5  -11.0   -2.8   -7.4   -6.6  -15.4  -13.5
   0.1    0.1    0.0    0.1    0.2    0.1    0.1    0.2    0.1    0.1    0.3    0.2    0.1    0.2    0.1    0.6    0.4    5.3    2.1    1.2    2.1    0.8    0.9    0.8
   1.0    2.1    1.0    2.0    1.4    0.6    1.0    2.2    1.9    1.2    2.2    0.6    1.1    2.8    2.5    2.4    2.4    6.3   14.6    5.3    5.3    8.7    5.1   12.3
   0.8    1.8    0.7    1.5    0.9    0.5    0.7    0.6    0.6    0.5    0.6    0.3    0.3    2.3    1.2    0.8    1.4    1.3    3.6    1.2    1.6    1.9    1.6    6.6
   0.3    0.6    0.3    0.7    0.3    0.2    0.2    1.1    0.6    0.4    1.0    0.2    0.7    1.5    2.0    2.2    1.8    3.3    7.6    1.8    2.6    2.1    3.1    6.4
   0.4    0.7    0.6    1.2    1.0    0.3    0.7    1.8    1.8    1.0    1.9    0.5    0.8    0.6    1.1    0.4    0.6    5.2   11.9    4.9    4.4    8.3    3.7    8.1
   34286.    31486.    29665.    26098.    28546.    27650.    29100.    34781.    27089.    27847.    30079.    12987.  9999999.  9999999.  9999999.    13462.    11880.   199079.   251587.   270390.   307756.   285095.   285440.   318362.
   3.9    4.1    4.0    3.5    3.6    3.8    3.9    4.0    4.4    4.1    5.0    5.0  999.9  999.9  999.9    5.9    4.5   11.3   12.6   12.4   13.3    9.6    8.9    6.4
  393.   397.   403.   383.   384.   391.   388.   378.   379.   374.   370.   360.   357.   361.   376.   383.   389.   544.   550.   549.   534.   539.   519.   520.
  -4.3   -3.9   -4.0   -3.8   -4.0   -4.3   -4.1   -4.2   -4.3   -4.9   -3.6   -4.5   -4.7   -3.3   -4.2   -3.3   -1.4   -9.1   -7.8   -3.9   -6.5   -8.4  -12.3   -8.7
   1.7    1.7    1.9    0.4   -1.3    2.6    1.1   -1.2    0.1   -0.3   -3.4   -2.2   -2.6   -0.6    1.5    0.4   -0.2    2.5    2.4    1.5    0.3   -4.3   -3.3   -0.3
 0.036  0.033  0.033  0.035  0.039  0.038  0.038  0.035  0.034  0.028  0.027  0.026  0.027  0.026  0.024  0.025  0.041  0.078  0.051  0.060  0.050  0.040  0.107  0.083
    2468.     3105.     1769.     1233.     3160.     1714.     4673.     7116.     5583.     2736.     7955.        0.  9999999.  9999999.  9999999.     1284.     3387.    64581.    28085.    32664.    18835.    18443.    13116.    15231.
