2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017
 152 152 152 152 152 152 152 152 152 152 152 152 152 152 152 152 152 152 152 152 152 152 152 152
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  62   56   59   64   60   60   59   59   60   58   63   59   62   64   59   60   61   60   60   61   64   63   60   57
  35   33   36   39   35   37   36   36   36   36   37   37   37   37   36   36   38   35   36   37   38   35   36   35
   7.2    7.2    6.7    6.5    6.6    6.8    7.4    7.5    6.3    5.9    3.8    2.7    3.0    6.3    9.5    8.2    6.2    4.9    5.7    7.5    7.3    7.2    3.9    4.0
   7.0    7.1    6.6    6.3    6.6    6.7    7.3    7.5    5.1    4.5    3.7    2.3    2.4    3.3    9.4    8.2    6.1    4.7    5.1    5.0    2.7    6.3    3.1    2.3
   7.4    7.2    9.6    0.7    2.8   -0.7   11.0   26.6   29.3   25.2   17.2    7.9   53.2   16.9   30.8   23.6   32.6    9.5   36.7   23.6   66.7   -0.2   37.5  -30.6
 105.4  103.8  127.3  103.0   94.9   92.2  108.0  117.5  117.9  105.3  270.4  257.8  213.1   98.2  119.4  117.5  138.3  180.7  243.6  114.4  266.2  302.2   53.8  304.4
  -1.9   -1.7   -4.0   -1.4   -0.6   -0.3   -2.2   -3.1   -2.1   -1.1    0.0   -0.5   -1.2   -0.4   -4.0   -3.4   -3.8   -4.6   -1.8   -1.9   -0.1    3.4    1.5    1.1
   6.7    6.8    5.2    6.2    6.6    6.7    6.8    5.9    4.0    3.9   -3.6   -2.2   -0.8    3.1    7.1    6.6    3.4   -0.1   -3.7    4.2   -1.1   -5.4    2.0   -1.7
   0.9    0.9    1.1    0.1    0.3   -0.1    1.4    3.3    2.5    1.9    1.1    0.3    1.9    0.9    4.8    3.3    3.3    0.8    3.1    2.0    2.5    0.0    1.9   -1.2
   6.1    6.3    4.8    6.1    6.5    6.7    6.7    5.8    4.0    4.0   -3.6   -2.2   -0.7    3.1    7.0    6.3    3.0   -0.2   -4.3    3.5   -1.8   -5.1    1.3   -1.2
   2.9    2.7    2.3    1.3    1.3    0.6    1.8    3.5    2.5    1.8    1.2    0.4    1.9    0.9    5.0    3.8    3.7    0.8    2.2    3.0    2.1   -1.7    2.4   -1.7
   0.2    0.0    0.3    0.5    0.2    0.3    0.3    0.2    0.4    0.6    1.0    0.3    0.5    2.6    0.3    0.4    1.3    0.3    1.8    0.7    0.9    1.3    0.4    1.0
   1.3    1.4    1.2    1.5    0.8    0.9    1.3    0.7    3.6    3.8    1.3    1.3    1.8    5.9    0.8    1.2    1.8    1.4    3.0    5.6    6.8    3.5    2.3    3.3
   1.0    1.2    0.8    1.1    0.5    0.7    0.8    0.2    1.0    1.4    0.6    0.8    1.0    3.0    0.3    0.8    0.5    0.4    1.1    1.2    1.4    0.9    1.3    2.0
   0.2    0.4    0.7    0.6    0.2    0.3    0.2    0.5    2.7    3.5    1.0    0.6    1.3    4.1    0.5    0.6    1.6    1.1    2.1    2.5    3.9    1.7    1.7    1.6
   0.7    0.5    0.5    0.6    0.5    0.5    0.9    0.5    2.0    0.7    0.5    0.8    0.7    3.1    0.5    0.7    0.7    0.6    1.9    4.9    5.4    2.9    0.8    2.1
   18935.    16193.    14280.    18352.    16167.    15251.    21241.    22189.    18903.    19703.    18551.    14530.    13613.    24256.    22946.    21912.    22331.    27900.    42760.    57366.    88257.   108746.   112668.    89712.
   9.0    9.4   11.2   10.3   10.0   11.0    8.2    7.5   10.4    9.7   13.4   16.0   18.1   18.3   15.4   17.5   23.9   38.2   29.6   12.9    6.5    4.1    6.7    5.7
  349.   345.   331.   342.   345.   348.   344.   342.   336.   334.   336.   340.   345.   353.   369.   363.   366.   376.   372.   370.   388.   415.   432.   425.
