2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   15   15   15   14   16   20   14   14   15   16   14   15   15   15   14   14   15   15   14   15   17
  15   15   15   15   15   15   14   16   20   14   14   15   16   14   15   15   15   14   14   15   15   14   15   17
  11.3   10.5   10.0    9.1   10.1    9.8    9.7    9.5   12.8   21.9   21.0   20.1   13.6   10.3   10.7   14.4   15.1   14.9   13.9   12.1   11.3   10.5   10.0   10.9
  11.1   10.5    9.9    8.8   10.0    9.6    9.6    9.3   12.5   20.7   19.2   18.4    8.6    5.6    8.4   12.2   13.4   14.4   13.3   10.7   10.8    8.0    7.1    5.8
  11.6   12.7   22.6    9.5   15.8   11.5   16.6   18.5   13.8   -0.8    7.4  -17.9  -34.2  -37.1  -31.4  -55.6  -50.6  -46.0  -55.3  -26.7   10.6  -17.1  -33.6  -21.7
 273.1  272.3  264.7  274.9  266.4  262.7  261.2  258.8  275.9  269.6  309.1  324.8  270.7   14.3  339.9  301.3  299.6  322.5  342.2  325.9  307.8  351.6    1.1   49.4
   0.6    0.4   -0.8    0.7   -0.6   -1.2   -1.4   -1.7    1.3   -0.1   12.0   14.3    0.1    4.4    6.7    3.6    4.2    7.9    7.2    7.9    6.5    7.6    5.9    3.5
 -10.9  -10.2   -9.1   -8.6   -9.6   -9.4   -9.1   -8.7  -12.1  -20.6  -14.8  -10.1   -7.1    1.1   -2.5   -5.9   -7.4   -6.1   -2.3   -5.4   -8.4   -1.1    0.1    4.1
   2.2    2.3    3.8    1.4    2.7    1.9    2.8    3.0    3.0   -0.3    2.5   -5.6   -4.8   -3.4   -4.4  -10.0  -10.4  -10.4  -10.9   -4.8    2.0   -2.4   -3.9   -2.1
 -10.5  -10.1   -9.8   -8.4   -9.9   -9.5   -9.5   -9.2  -12.5  -20.2  -15.0   -8.9   -6.0    1.8   -1.3   -2.7   -3.4   -1.6    2.6   -2.5   -8.3    0.3    2.1    4.6
  -3.6   -2.9   -0.7   -2.2   -1.0   -1.2    0.1    0.8    0.4   -4.2   -0.2   -7.3   -6.1   -3.1   -4.9  -11.3  -12.3  -12.0  -10.8   -6.8   -2.4   -2.6   -3.3    0.3
   0.2    0.4    1.0    1.0    0.2    0.1    0.1    0.2    5.3    0.9    0.8    2.1    3.1    0.5    0.6    1.2    0.4    0.7    0.5    0.7    0.2    0.7    0.8    2.0
   1.6    0.7    1.4    2.5    1.2    1.8    1.2    1.6    5.5    5.7    7.2    7.5    9.9    8.0    5.6    7.1    6.5    3.4    2.6    5.1    2.6    6.4    6.7    8.4
   1.1    0.3    0.5    0.9    0.6    0.7    0.4    1.2    1.8    4.2    3.7    4.1    5.5    7.1    2.6    3.8    4.7    1.2    1.2    1.7    1.0    3.4    2.8    3.5
   0.4    0.4    0.8    1.4    0.5    0.3    0.4    0.5    5.0    1.4    2.7    2.5    7.8    2.3    4.1    5.6    3.1    2.6    2.0    2.9    0.7    4.7    5.4    5.9
   1.2    0.5    1.1    1.9    1.0    1.6    1.0    1.0    1.7    3.7    5.5    5.7    2.8    2.7    2.7    2.3    3.3    1.7    1.1    3.8    2.3    2.7    2.9    4.8
   10640.     6411.     5995.    22735.    24255.    61460.    83370.    93464.   185547.   429372.   306099.   194881.   399355.   504746.   395588.   223824.   246696.   239545.   263219.   284450.   213701.   171426.   263845.   396115.
   1.0    1.1    2.3    8.2    3.5    1.4    1.1    1.1    1.3    3.0    5.3    7.4    5.0    5.7    6.3    6.8    7.1    7.7    8.3    7.0    6.1    5.4    7.5   10.6
  453.   447.   447.   439.   446.   439.   431.   432.   483.   670.   609.   535.   590.   572.   559.   559.   543.   531.   512.   499.   502.   456.   481.   554.
  -0.9   -0.1   -0.4   -0.1   -1.0    0.6    0.8    1.7    0.7   -3.9   -4.5   -3.8    2.6    7.1    3.4   -3.0   -3.9   -1.9   -2.5   -2.0   -0.7    1.3    2.2    6.3
  -1.9   -2.0   -2.0   -5.8   -3.8   -4.0   -4.1   -4.6   -4.0   -5.2   -1.0   -4.0   -7.4   -7.6   -8.9  -11.7  -11.6   -8.4   -9.0   -5.3   -1.4   -4.0   -4.2   -2.5
 0.081  0.096  0.098  0.105  0.077  0.134  0.168  0.236  0.257  0.356  0.240  0.265  0.262  0.184  0.155  0.165  0.091  0.089  0.096  0.099  0.094  0.051  0.072  0.055
    6029.     3796.     4145.     2672.     5707.    12255.     4499.     8523.   127784.    31988.    64053.    31576.    56116.    45717.    44267.    72316.    15983.    17897.    24522.    36001.    26531.    26041.    81257.    54202.
   0.3    0.1    3.5    4.0    1.2    0.3    0.1    0.1    0.7    0.2    2.8    1.7    1.7    0.4    0.8    1.0    1.0    1.0    0.5    0.9    0.5    1.4    1.4    1.6
    2.     2.     5.     3.     2.     4.     4.     5.    81.    10.    32.    24.    12.    31.    12.    19.    17.     6.    13.     6.     5.    25.    18.    33.
