2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003
 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319  2319
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   59   60   59   60   59   63   61   59   60   59   59   60   59   64   57   62   61   60   58   58   60   59   61
  33   35   36   34   36   28   30   20   33   36   36   35   29   37   39   35   35   33   34   20    8   25   37   38
   5.7    5.8    5.8    5.8    5.8    6.1    6.5    6.5    6.3    6.2    6.1    6.0    6.2    6.3    6.2    6.4    5.9    5.9    5.8    5.8    6.1    6.6    6.7    6.8
   5.6    5.5    5.8    5.8    5.8    6.1    6.4    6.3    6.3    6.1    6.1    5.9    6.2    6.2    6.0    6.3    5.6    5.8    5.8    5.7    6.1    6.3    6.5    6.7
   7.8   19.8   17.9   14.6   16.9   14.1    2.7   -4.4   -5.1  -10.1  -13.7  -21.5  -13.8    3.4   22.0   23.5   47.0   27.5   27.7   29.8   24.6   26.6    6.0  -15.5
 164.0  197.3  204.3  206.5  214.6  213.2  205.0  215.5  213.6  210.2  206.9  191.7  197.0  185.0  172.4  177.5  160.8  164.2  165.1  172.3  170.4  173.7  169.7  184.0
  -5.4   -5.0   -5.0   -5.0   -4.6   -4.9   -5.8   -5.1   -5.2   -5.2   -5.3   -5.4   -5.7   -6.2   -5.5   -5.8   -3.6   -5.0   -5.0   -4.9   -5.4   -5.6   -6.4   -6.4
   1.5   -1.5   -2.3   -2.5   -3.1   -3.2   -2.7   -3.6   -3.5   -3.0   -2.7   -1.1   -1.7   -0.5    0.7    0.2    1.3    1.4    1.3    0.7    0.9    0.6    1.2   -0.4
   0.8    1.9    1.8    1.5    1.7    1.5    0.3   -0.5   -0.6   -1.1   -1.4   -2.2   -1.5    0.4    2.3    2.5    4.1    2.7    2.7    2.9    2.5    2.8    0.7   -1.8
   1.5   -1.6   -2.3   -2.4   -2.9   -2.9   -2.6   -3.6   -3.5   -3.2   -3.0   -1.7   -2.1   -0.4    1.2    0.7    1.9    1.6    1.4    0.7    0.8    0.4    1.1   -0.3
   0.9    1.9    1.8    1.6    2.0    2.0    0.8    0.4    0.4   -0.2   -0.5   -1.8   -0.9    0.5    2.1    2.4    3.9    2.6    2.7    2.9    2.5    2.8    0.8   -1.8
   0.1    0.1    0.1    0.0    0.1    0.3    0.1    0.2    0.1    0.1    0.0    0.1    0.1    0.1    0.1    0.1    0.3    0.1    0.2    0.1    0.3    0.1    0.1    0.1
   0.6    1.7    0.4    0.4    0.4    0.5    1.1    1.5    0.5    0.7    0.5    1.1    0.8    0.7    1.4    0.8    1.8    1.1    0.5    0.4    0.5    1.9    1.3    1.1
   0.2    0.5    0.1    0.2    0.2    0.3    0.3    0.3    0.2    0.3    0.1    0.4    0.2    0.1    0.5    0.3    1.3    0.3    0.2    0.1    0.3    0.3    0.2    0.3
   0.4    1.6    0.3    0.3    0.3    0.2    0.5    0.7    0.3    0.3    0.2    0.3    0.6    0.5    0.7    0.5    0.9    0.9    0.4    0.3    0.3    0.7    0.6    0.6
   0.4    0.2    0.1    0.2    0.2    0.3    0.9    1.3    0.4    0.6    0.4    0.9    0.5    0.5    1.0    0.5    0.8    0.5    0.3    0.2    0.3    1.7    1.2    0.9
   82196.    63197.    65957.    67290.    64314.    40720.   102144.   118783.   120381.   115538.    91245.    88981.   109665.   101382.    91266.    97567.    98609.    96352.   135578.   154699.   142119.   102232.    68828.    66300.
   1.0    0.8    0.9    0.9    0.8    0.6    0.8    0.9    1.2    1.1    1.1    1.1    0.9    0.9    1.1    1.2    1.2    0.6    0.7    0.7    0.7    1.0    1.3    1.1
  471.   479.   470.   463.   461.   463.   469.   477.   485.   476.   471.   463.   467.   458.   463.   462.   478.   497.   477.   470.   458.   459.   442.   437.
  -2.8    0.6    0.2    1.6    3.3    3.6    1.9    3.3    2.1    2.7    1.9    0.6    2.4   -0.3   -2.9   -1.6   -2.2   -0.3   -2.4   -0.8   -1.6   -0.5   -1.3    2.9
  -2.8   -4.3   -4.0   -3.3   -3.2   -3.0   -0.2    0.5   -0.7   -1.2    0.1    1.8    3.2   -0.4   -4.5   -6.1   -8.4   -2.3   -4.6   -5.7   -6.1   -8.3   -4.3    1.5
 0.028  0.029  0.027  0.025  0.030  0.031  0.028  0.036  0.030  0.028  0.027  0.031  0.037  0.027  0.030  0.032  0.030  0.032  0.031  0.034  0.031  0.029  0.037  0.036
   47805.    22298.    15714.     8441.    19622.     9038.    52045.    32313.    15559.    16217.    13238.    15440.    21630.     8540.    14319.    13334.    39768.    86337.    50576.    27110.    30849.    23079.    15235.    12222.
   0.1    0.2    0.2    0.1    0.2    0.1    0.1    0.2    0.1    0.1    0.1    0.1    0.1    0.1    0.2    0.1    0.2    0.3    0.2    0.1    0.1    0.2    0.1    0.1
    8.     7.     2.     5.     3.     4.    16.     9.     7.     5.     6.     7.     8.    12.    12.     8.    14.    16.    10.     9.    11.     9.     6.     5.
   1.2    1.5    0.7    0.7    1.0    0.7    1.1    1.4    0.8    1.3    0.6    0.6    1.5    1.0    1.3    1.1    0.9    2.0    1.2    0.6    0.9    1.7    1.4    1.3
   0.9    0.5    0.5    0.6    0.3    0.6    1.7    0.8    0.9    0.6    1.0    0.8    1.1    0.5    2.2    0.9    1.0    1.1    1.6    1.9    1.5    3.7    2.5    2.2
 0.002  0.002  0.001  0.003  0.004  0.004  0.002  0.010  0.000  0.001  0.002  0.008  0.004  0.005  0.004  0.009  0.002  0.005  0.004  0.004  0.003  0.007  0.004  0.007
  0.41   0.34   0.37   0.35   0.32   0.24   0.33   0.39   0.53   0.46   0.45   0.44   0.38   0.35   0.44   0.48   0.51   0.28   0.30   0.29   0.28   0.39   0.49   0.40
  -0.42   -0.91   -0.85   -0.74   -0.92   -0.93   -0.38   -0.19   -0.19    0.10    0.24    0.83    0.42   -0.23   -0.97   -1.11   -1.86   -1.29   -1.29   -1.36   -1.15   -1.29   -0.35    0.79
   0.27    0.19    0.22    0.22    0.19    0.11    0.18    0.22    0.31    0.29    0.27    0.28    0.23    0.22    0.26    0.28    0.33    0.16    0.23    0.25    0.21    0.22    0.24    0.19
   4.1    3.7    3.8    3.8    3.6    2.9    3.2    3.5    4.2    4.0    4.0    4.0    3.6    3.4    3.9    4.0    4.4    3.3    3.4    3.4    3.1    3.5    3.8    3.4
  3.7   3.4   3.5   3.5   3.3   2.8   3.0   3.2   3.7   3.6   3.6   3.6   3.3   3.2   3.5   3.6   3.9   3.1   3.1   3.1   2.9   3.2   3.4   3.1
 0.0697  0.0872  0.0805  0.0830  0.0941  0.1376  0.1142  0.0982  0.0669  0.0734  0.0725  0.0726  0.0932  0.1000  0.0776  0.0761  0.0604  0.1117  0.1005  0.1035  0.1206  0.0984  0.0841  0.1047
  3   3   3   3   3   3   3   3   3   7   7   7  17  17  17  10  10  10  10  10  10   0   0   0
 137  137  137  137  137  137  137  137  137  137  137  137  137  137  137  137  137  137  137  137  137  137  137  137
   -12    -14    -12     -9     -8     -7     -9     -8     -8    -10    -10    -11    -14    -14    -17    -15    -12    -12    -11    -13    -12    -10     -8     -8
   2    2    2    2    2    2    2    2    2    3    3    3    6    6    6    4    4    4    4    4    4    0    0    0
 135.7  135.7  135.7  135.7  135.7  135.7  135.7  135.7  135.7  135.7  135.7  135.7  135.7  135.7  135.7  135.7  135.7  135.7  135.7  135.7  135.7  135.7  135.7  135.7
   49    57    58    43    39    51    56    52   126   158   161   125   195   203   172    83    53    49    56    62    75    70    48    45
   -31    -41    -43    -33    -27    -25    -35    -18    -55    -78    -85    -77   -110   -114   -101    -57    -36    -32    -28    -36    -46    -36    -28    -29
    18     16     15     10     12     25     21     34     72     80     76     48     85     89     71     26     17     17     29     26     29     33     20     15
  -1.3   -1.6   -1.7   -2.1   -2.3   -2.8   -2.7   -2.3   -2.1   -2.4   -1.4   -0.4    0.2    0.9    0.7   -1.2   -1.4   -3.4   -3.2   -1.0   -1.9   -1.0   -1.3   -1.5
 0.008205  0.008205  0.008205  0.008205  0.008205  0.008205  0.008205  0.008205  0.008205  0.008205  0.008205  0.008205  0.008205  0.008205  0.008205  0.008205  0.008205  0.008205  0.008205  0.008205  0.008205  0.008205  0.008205  0.008205
1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
