2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   14   15   15   15   15   16   15   14   15   16   15   15   15   15   15   15   15   15   16   14   15   14
  15   15   14   15   15   15   15   16   15   14   15   16   15   15   15   15   15   15   15   15   16   14   15   14
   6.5    6.7    6.7    7.1    7.6    8.1    7.8    7.3    9.0    9.3    8.2    6.9    4.6    5.7    5.3    5.4    5.4    5.6    6.7    6.4    6.3    7.0    7.9    7.2
   6.1    6.6    6.6    6.7    6.2    7.6    6.8    5.4    8.8    9.1    7.5    6.5    3.3    4.7    4.8    5.0    4.9    5.3    6.6    6.0    5.4    6.6    7.8    6.2
   0.1  -11.7  -11.7    6.7   -2.5   -4.9  -73.1  -79.7  -70.8  -66.6  -52.5  -66.4  -68.2  -19.8  -88.2  -86.0  -70.9   56.6   37.7   17.9   -1.9   15.6   23.9   31.1
  96.9  104.7   96.1  103.4  113.4  120.0  220.7  297.6  353.3   26.7   59.6    8.9   32.3   92.7  198.0  320.5   69.5  147.1  128.9  123.9   86.8   80.8  106.6  101.7
  -0.7   -1.6   -0.7   -1.5   -2.5   -3.8   -1.5    0.4    2.9    3.2    2.3    2.6    1.0   -0.2   -0.1    0.3    0.6   -2.4   -3.3   -3.2    0.3    1.0   -2.0   -1.1
   6.1    6.2    6.4    6.5    5.7    6.6   -1.3   -0.9   -0.3    1.6    3.9    0.4    0.6    4.4    0.0   -0.2    1.5    1.6    4.1    4.7    5.4    6.3    6.8    5.2
   0.0   -1.3   -1.3    0.8   -0.3   -0.6   -6.5   -5.3   -8.3   -8.4   -5.9   -6.0   -3.0   -1.6   -4.8   -5.0   -4.6    4.4    4.0    1.8   -0.2    1.8    3.2    3.2
   5.9    5.7    5.7    6.4    5.2    5.7   -4.2   -3.4   -4.6   -3.2    0.1   -2.9   -1.1    3.0   -2.2   -2.3   -0.4    3.0    5.1    5.0    5.2    6.5    7.3    5.8
  -1.4   -2.8   -3.1   -1.4   -2.4   -3.3   -5.1   -4.1   -6.9   -7.9   -7.1   -5.3   -2.9   -3.6   -4.2   -4.4   -4.8    3.6    2.6    0.5   -1.5    0.4    1.7    2.0
   0.4    0.1    0.1    0.2    0.3    0.4    0.4    0.3    0.3    0.2    0.3    1.4    0.7    0.4    0.7    0.2    0.6    1.3    0.5    0.5    0.7    0.2    0.3    0.4
   1.7    0.9    1.2    2.1    4.0    2.4    3.5    4.6    1.6    1.5    3.2    2.4    3.0    2.9    2.2    1.9    1.9    2.0    1.0    2.2    2.9    2.1    1.0    3.2
   0.4    0.4    0.5    1.2    2.2    0.8    1.4    0.9    0.5    0.5    0.7    0.8    1.4    0.8    1.2    0.6    0.5    0.9    0.8    1.0    2.4    1.3    0.7    2.8
   0.5    0.2    0.3    0.6    0.6    1.2    2.8    4.1    1.6    1.3    2.8    1.7    2.2    2.3    1.6    1.8    1.0    0.9    0.5    0.4    0.9    0.5    0.5    1.2
   1.6    0.7    1.0    1.6    3.4    1.9    1.4    1.9    0.3    0.5    1.2    1.5    1.6    1.5    0.7    0.4    1.6    1.6    0.3    1.8    1.4    1.6    0.6    0.9
 9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.
 999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9
  327.   323.   324.   322.   323.   321.   319.   323.   329.   328.   327.   326.   330.   333.   339.   340.   340.   344.   342.   343.   346.   343.   331.   331.
  -5.9   -6.3   -5.8   -4.3   -2.7   -3.4   -1.4   -2.7   -1.7   -0.1    0.4    1.7    1.8    0.3    1.5    2.4    2.6    2.2    1.4    1.1    0.3   -0.9   -1.8   -3.3
  -2.5   -1.7   -1.9   -3.5   -3.9   -3.3    1.8   -0.5    1.6    0.8    0.2   -0.3   -0.7   -0.9    0.0    0.9    0.5   -1.6   -1.1   -0.1    0.5   -0.3   -1.0   -1.0
 0.044  0.041  0.041  0.053  0.065  0.062  0.072  0.072  0.065  0.077  0.080  0.081  0.075  0.078  0.070  0.062  0.055  0.061  0.067  0.067  0.072  0.063  0.042  0.043
 9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.
 999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9
    2.     2.     2.     2.     4.     2.     5.     5.     3.     4.     4.     4.     3.     3.     2.     2.     3.     3.     2.     3.     6.     6.     3.     6.
   0.3    0.2    0.2    1.2    0.4    0.9    1.0    1.2    1.1    0.5    1.5    0.6    0.4    0.7    0.5    0.2    0.5    0.4    0.3    0.5    0.8    0.5    0.6    0.8
   0.8    0.4    0.4    1.1    1.1    1.2    1.0    1.4    0.6    0.5    0.9    0.7    1.1    1.0    0.4    1.0    1.4    1.1    0.5    0.6    0.8    1.0    0.2    0.5
 0.003  0.002  0.003  0.006  0.006  0.008  0.006  0.010  0.005  0.008  0.009  0.011  0.008  0.005  0.010  0.005  0.004  0.009  0.006  0.006  0.007  0.008  0.007  0.009
 99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99
   0.46    0.90    1.00    0.45    0.78    1.06    1.63    1.32    2.27    2.59    2.32    1.73    0.96    1.20    1.42    1.50    1.63   -1.24   -0.89   -0.17    0.52   -0.14   -0.56   -0.66
 999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99
 999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9
 99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9
 9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999
 20  20  20  23  23  23  30  30  30  23  23  23  17  17  17  20  20  20  10  10  10  20  20  20
  81   81   81   81   81   81   81   81   81   81   81   81   81   81   81   81   81   81   81   81   81   81   81   81
   -13    -13    -16    -18    -20    -23    -24    -26    -30    -28    -28    -30    -28    -25    -24    -28    -28    -27    -18    -13    -12    -14    -14    -10
   7    7    7    9    9    9   15   15   15    9    9    9    6    6    6    7    7    7    4    4    4    7    7    7
 139.1  139.1  139.1  139.1  139.1  139.1  139.1  139.1  139.1  139.1  139.1  139.1  139.1  139.1  139.1  139.1  139.1  139.1  139.1  139.1  139.1  139.1  139.1  139.1
  243   180   216   232   227   255   355   376   306   623   528   539   373   237   335   332   451   338    72    62    43   107   131    55
  -173    -95   -116   -137   -128   -115   -224   -232   -159   -368   -260   -328   -219   -131   -226   -211   -286   -202    -22     -6     -3    -53    -87    -19
    70     85    100     95     99    140    131    143    147    255    268    211    154    106    109    121    165    136     50     56     40     54     44     37
   1.8    1.6    1.4    1.4    1.3    1.8    1.8    1.7    1.7    3.1    3.5    3.1    2.3    1.8    1.9    2.4    2.4    1.0   -0.2    0.1    0.6    0.6    0.4    0.2
 0.008814  0.008814  0.008814  0.008814  0.008814  0.008814  0.008814  0.008814  0.008814  0.008814  0.008814  0.008814  0.008814  0.008814  0.008814  0.008814  0.008814  0.008814  0.008814  0.008814  0.008814  0.008814  0.008814  0.008814
      0.43       3.09       0.42       0.51       0.54       0.58       0.47       0.64       0.71       0.62       0.68       0.73       0.85       0.84       0.95       1.01       1.12 1000000.00 1000000.00       1.41       1.25       3.09       1.50       1.84
     0.42      3.06      0.40      0.49      0.51      0.55      0.43      0.59      0.64      0.49      0.54      0.58      0.65      0.68      0.71      0.73      0.84  99999.99  99999.99      1.02      0.95      2.75      1.16      1.26
     0.40      3.05      0.38      0.47      0.49      0.52      0.39      0.54      0.60      0.45      0.49      0.54      0.56      0.59      0.60      0.58      0.68  99999.99  99999.99      0.83      0.70      2.46      0.87      0.79
     0.38      3.04      0.36      0.45      0.46      0.50      0.37      0.51      0.57      0.42      0.44      0.47      0.47      0.51      0.50      0.46      0.55  99999.99  99999.99      0.68      0.51      2.26      0.65      0.51
     0.34      2.99      0.31      0.39      0.40      0.44      0.32      0.47      0.43      0.35      0.40      0.38      0.37      0.40      0.37      0.35      0.40  99999.99  99999.99      0.52      0.34      2.07      0.45      0.33
     0.26      1.28      0.22      0.28      0.31      0.37      0.26      0.36      0.32      0.26      0.24      0.27      0.28      0.30      0.27      0.26      0.30  99999.99  99999.99      0.36      0.26      1.01      0.35      0.24
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1   0   0  -1  -1  -1  -1  -1
