2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   14   16   14   15   15   15   15   15   14   16   15   16   15   15   15   15   14   12   15   15   16   14
  15   15   14   16   14   15   15   15   15   15   14   16   15   16   15   15   15   15   14   12   15   15   16   14
   5.1    5.3    6.2    5.6    6.0    6.6    6.0    5.5    5.5    5.1    4.8    4.7    5.2    5.1    4.8    5.1    5.1    5.0    4.6    4.8    4.6    4.4    4.2    4.0
   4.8    5.1    5.6    3.8    5.6    6.2    4.2    3.3    5.0    4.3    4.5    4.2    3.5    2.4    4.0    4.0    3.9    4.2    3.8    3.7    3.3    2.9    2.6    3.0
   9.6   -1.0  -13.8   10.5  -17.6  -28.7   43.0   16.9    8.5   16.9   -4.3    4.8   -8.0   -5.0  -13.3    7.5  -33.0   -6.1   24.6  -29.0   -5.9    3.4    1.8   -0.4
 273.5  270.1  300.3  280.0  249.5  280.9  326.2  317.9  301.1  306.1  290.7  310.1  333.2  269.3  317.5  344.1  292.3  293.3  302.4  308.7  338.7  341.6  335.8  310.7
   0.3    0.0    2.7    0.7   -1.9    1.0    2.5    2.3    2.5    2.4    1.6    2.7    3.1    0.0    2.8    3.9    1.2    1.7    1.9    2.0    3.0    2.7    2.4    1.9
  -4.7   -5.1   -4.7   -3.7   -5.0   -5.3   -1.7   -2.1   -4.2   -3.3   -4.2   -3.2   -1.6   -2.4   -2.6   -1.1   -3.0   -3.9   -2.9   -2.5   -1.2   -0.9   -1.1   -2.2
   0.8   -0.1   -1.3    0.7   -1.7   -3.0    2.8    1.0    0.7    1.2   -0.3    0.4   -0.5   -0.2   -0.9    0.5   -2.1   -0.5    1.6   -1.8   -0.3    0.2    0.1    0.0
  -4.7   -5.1   -4.8   -3.6   -5.2   -5.8   -0.9   -1.7   -3.7   -2.7   -4.0   -2.8   -1.7   -2.3   -2.8   -0.9   -3.4   -3.9   -2.7   -2.6   -1.2   -0.9   -1.1   -2.2
   0.9    0.1   -0.9    1.1   -0.8   -1.8    3.1    1.6    2.1    2.3    1.3    1.6    0.1    0.6   -0.1    0.8   -1.4    0.1    1.9   -1.6   -0.3    0.2    0.1    0.0
   0.0    0.4    0.2    0.2    0.1    0.1    0.2    0.3    0.3    0.2    0.3    0.3    0.2    0.9    0.6    0.4    0.3    0.2    0.3    0.1    0.2    0.2    0.1    0.1
   1.2    1.4    2.0    3.6    2.0    2.0    4.1    4.0    2.0    2.3    1.7    1.9    3.5    4.1    2.1    2.8    2.8    2.2    2.1    2.4    2.9    3.1    2.7    2.3
   0.5    0.4    0.9    1.3    1.6    0.9    0.8    1.1    0.4    0.9    0.9    1.0    1.1    1.4    0.9    1.6    1.6    1.0    0.9    1.7    0.5    0.8    0.7    0.9
   0.4    0.3    0.9    1.6    0.6    0.7    3.5    3.2    1.1    1.8    1.0    1.4    2.5    2.7    1.2    1.8    1.6    0.8    1.6    1.0    0.6    1.8    1.3    0.8
   1.0    1.3    1.5    2.9    0.9    1.6    2.1    2.2    1.6    1.2    1.0    0.6    2.2    2.8    1.5    1.4    1.6    1.9    1.0    1.3    2.8    2.4    2.3    2.0
   97744.    96274.   131938.   125904.   101495.   102188.   165706.   192705.   163094.   151388.   120040.   133627.   167010.   178509.   212039.   212277.   182846.   162673.   157079.   154237.   144442.   143135.   135220.   115884.
   1.3    1.5    2.0    2.1    2.1    2.3    2.4    2.1    2.0    2.2    2.3    2.4    3.3    4.1    3.9    3.7    3.9    3.6    3.0    3.4    3.1    2.9    2.7    2.5
  593.   598.   568.   587.   605.   571.   570.   564.   547.   546.   540.   532.   539.   579.   589.   582.   597.   591.   587.   581.   572.   569.   574.   577.
  -2.4   -2.6   -1.0    0.6   -0.2   -1.1    3.0    1.7    0.1    0.6   -0.5   -0.5    0.9    0.1    0.7    1.6    1.2    1.1    1.4    1.1    2.0    1.9    1.2   -0.1
   0.5   -0.5   -2.9    0.5   -1.3   -1.9    3.2    2.1    2.5    2.5    1.2    2.0    2.0    1.8    0.1    0.2   -1.4   -1.7   -0.1   -2.6   -1.6   -0.9   -1.0   -1.1
 0.091  0.081  0.068  0.070  0.052  0.048  0.054  0.050  0.048  0.054  0.051  0.060  0.061  0.048  0.056  0.055  0.058  0.058  0.057  0.054  0.039  0.045  0.037  0.040
    6909.     5680.    15907.    21554.     7483.    11741.    17573.    35207.    24813.    27737.    15735.    27389.    28833.    32558.    14089.    16721.    17585.     4137.    14621.    10229.    11519.    11727.    10771.    10301.
   0.1    0.3    0.2    0.2    0.3    0.2    0.2    0.2    0.1    0.2    0.1    0.1    0.4    0.4    0.3    0.5    0.4    0.3    0.2    0.4    0.3    0.3    0.2    0.2
    8.     7.    13.    15.    20.     7.    12.    14.     6.     4.     6.    12.     7.    11.     7.     9.     9.     8.     7.    11.     5.     8.     7.     9.
   0.6    0.3    1.3    2.1    0.8    0.6    3.0    3.4    1.9    1.6    0.7    1.2    1.8    1.3    0.7    1.2    1.0    0.5    1.6    0.9    0.6    1.2    1.2    0.8
   1.8    2.0    2.3    3.3    1.1    1.5    1.4    2.3    1.9    0.8    0.7    0.7    2.2    1.4    0.9    0.8    0.7    1.4    1.0    1.1    1.9    1.6    2.3    2.4
 0.011  0.010  0.009  0.017  0.006  0.007  0.013  0.005  0.007  0.007  0.006  0.008  0.006  0.007  0.007  0.005  0.006  0.005  0.005  0.008  0.005  0.006  0.005  0.004
  1.04   1.19   1.37   1.55   1.55   1.49   1.58   1.34   1.19   1.33   1.35   1.41   1.99   2.74   2.77   2.55   2.86   2.59   2.12   2.33   1.96   1.85   1.71   1.61
  -0.53   -0.06    0.51   -0.65    0.48    1.03   -1.77   -0.90   -1.15   -1.26   -0.70   -0.85   -0.05   -0.35    0.06   -0.47    0.84   -0.06   -1.12    0.93    0.17   -0.11   -0.06   -0.00
   0.47    0.50    0.56    0.71    0.56    0.51    0.82    0.93    0.80    0.98    1.03    1.18    1.50    2.01    2.40    2.02    1.94    1.74    1.68    1.73    1.66    1.69    1.68    1.59
   6.6    6.9    6.5    7.6    7.3    6.6    7.4    7.4    7.0    7.9    8.5    8.8    9.4   11.5   12.1   11.0   11.6   11.2   11.1   11.2   10.9   11.0   11.2   11.4
  5.6   5.8   5.3   6.0   6.0   5.5   5.6   5.5   5.4   5.8   6.2   6.2   6.2   6.9   6.9   6.6   7.1   7.1   7.1   7.1   7.0   7.0   7.2   7.4
 0.0271  0.0249  0.0283  0.0206  0.0223  0.0276  0.0220  0.0215  0.0241  0.0189  0.0163  0.0155  0.0134  0.0090  0.0081  0.0099  0.0089  0.0095  0.0097  0.0096  0.0099  0.0098  0.0094  0.0091
 17  17  17  23  23  23  23  23  23  13  13  13  30  30  30  30  30  30  30  30  30  33  33  33
 327  327  327  327  327  327  327  327  327  327  327  327  327  327  327  327  327  327  327  327  327  327  327  327
   -39    -35    -33    -37    -35    -34    -39    -36    -36    -39    -40    -41    -37    -36    -39    -36    -33    -31    -27    -17    -14    -22    -26    -31
