2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303 303
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
   0.5    0.3    0.1    0.1    0.1    0.1    0.1    0.2    0.1    0.1    0.2    0.1    0.1    0.1    0.1    0.4    0.3    0.1    0.3    0.2    0.1    0.1    0.1    1.1
   3.1    1.7    1.5    0.8    0.9    0.8    1.0    0.9    0.6    0.4    1.0    0.8    0.8    0.7    0.7    1.0    0.8    0.4    0.6    1.2    0.7    0.5    0.4    3.0
   0.2    0.3    0.6    0.3    0.4    0.3    0.7    0.2    0.3    0.1    0.2    0.6    0.4    0.3    0.5    0.6    0.7    0.2    0.4    0.9    0.4    0.2    0.2    0.7
   2.9    1.5    1.3    0.6    0.6    0.3    0.4    0.2    0.2    0.3    0.1    0.1    0.2    0.2    0.2    0.5    0.3    0.1    0.3    0.2    0.1    0.1    0.1    1.7
   1.0    0.7    0.5    0.4    0.6    0.7    0.6    0.9    0.5    0.3    0.9    0.5    0.7    0.6    0.4    0.6    0.4    0.3    0.2    0.7    0.6    0.5    0.4    2.4
   37899.    22799.    19337.     8717.     8189.    10810.     8445.     7335.     7537.     7769.    22090.    16375.    11916.    19342.    25660.    31344.    26649.    18472.    17010.    19114.    17937.    19167.    21648.    42134.
  10.3    6.6    5.7    3.6    2.9    1.9    1.8    2.1    2.3    1.6    2.2    1.6    1.7    1.8    3.0    6.1    5.5    4.5    6.2    5.4    4.9    5.1    5.8    6.4
  396.   404.   405.   404.   399.   396.   393.   386.   391.   384.   377.   373.   373.   380.   373.   381.   383.   387.   382.   370.   357.   352.   346.   351.
   0.2   -5.2   -4.8   -4.5   -3.2   -3.3   -2.7   -1.7   -0.6    0.4   -0.4    0.1   -0.1   -1.4   -3.7   -3.3   -2.1   -1.0   -1.8   -0.4    0.5    0.5    0.0    0.1
  -4.6   -6.5   -6.7   -7.4   -7.3   -6.9   -6.9   -6.8   -7.4   -6.9   -4.6   -3.5   -2.0   -2.1   -2.0   -1.6   -2.1   -2.5   -2.6   -4.3   -4.8   -5.5   -4.6   -3.7
 0.025  0.056  0.060  0.052  0.046  0.041  0.032  0.032  0.034  0.029  0.033  0.033  0.032  0.029  0.027  0.032  0.031  0.031  0.024  0.025  0.024  0.020  0.021  0.054
   11626.     2031.     6048.     1413.      539.     8187.      996.      871.     1587.      901.     7107.     2524.     3375.     2249.     2628.     4558.     4568.     1716.      501.     2561.      848.     1373.     1589.    16733.
   2.9    1.0    2.3    1.0    0.3    0.4    0.1    0.3    0.4    0.1    0.4    0.2    0.1    0.2    0.8    1.3    1.0    0.4    1.7    1.5    0.3    0.5    0.5    0.6
    5.     3.     3.     2.     2.     3.     2.     5.     4.     3.     2.     5.     6.     3.     2.     5.     2.     2.     4.     7.     4.     2.     2.     2.
   3.5    1.0    0.6    0.5    0.4    0.6    0.5    0.7    0.6    0.5    0.4    0.2    0.5    0.9    0.5    1.2    1.2    0.3    0.4    1.0    0.1    0.3    0.3    1.2
   1.5    0.7    0.4    0.3    0.2    0.6    0.3    0.5    1.6    0.5    1.5    0.5    1.4    0.9    0.7    0.9    0.6    0.2    0.1    0.9    0.7    1.2    0.5    2.9
 0.011  0.008  0.010  0.005  0.007  0.007  0.005  0.005  0.006  0.003  0.003  0.003  0.005  0.003  0.003  0.005  0.004  0.004  0.002  0.002  0.002  0.002  0.002  0.020
  2.97   2.20   1.94   1.19   0.91   0.58   0.52   0.59   0.67   0.44   0.59   0.42   0.45   0.48   0.77   1.67   1.51   1.27   1.66   1.36   1.14   1.14   1.26   1.60
   6.77    6.87    6.36    6.30    5.95    5.58    5.03    4.55    4.07    4.19    3.81    3.54    3.21    3.19    3.13    2.71    2.72    2.48    1.87    1.37    0.68    0.60    0.42    0.84
   0.20    0.12    0.11    0.07    0.06    0.04    0.04    0.05    0.06    0.04    0.07    0.05    0.06    0.07    0.13    0.31    0.27    0.20    0.32    0.28    0.26    0.29    0.35    0.60
   3.4    2.8    2.7    2.2    2.0    1.6    1.6    1.8    2.0    1.7    2.0    1.7    1.8    2.0    2.6    4.1    3.9    3.5    4.4    4.0    3.7    3.8    4.1    5.1
  3.1   2.7   2.6   2.1   1.9   1.6   1.6   1.8   1.9   1.6   2.0   1.7   1.8   1.9   2.5   3.7   3.5   3.3   3.9   3.6   3.3   3.4   3.6   4.1
 0.1041  0.1479  0.1594  0.2508  0.3049  0.4453  0.4491  0.3700  0.3004  0.4299  0.2940  0.3953  0.3558  0.3046  0.1753  0.0698  0.0766  0.0950  0.0625  0.0751  0.0889  0.0814  0.0713  0.0457
 60  60  60  60  60  60  37  37  37  40  40  40  30  30  30  33  33  33  33  33  33  27  27  27
 161  161  161  161  161  161  161  161  161  161  161  161  161  161  161  161  161  161  161  161  161  161  161  161
   -99   -115   -125   -126   -108   -110   -111   -114   -118   -108    -81    -82    -84    -79    -74    -70    -73    -76    -72    -72    -64    -60    -57    -55
  80   80   80   80   80   80   22   22   22   27   27   27   15   15   15   18   18   18   18   18   18   12   12   12
 184.5  184.5  184.5  184.5  184.5  184.5  184.5  184.5  184.5  184.5  184.5  184.5  184.5  184.5  184.5  184.5  184.5  184.5  184.5  184.5  184.5  184.5  184.5  184.5
  640   307   498   437   631   405   387   533   530   430   588   358   434   604   544   839   800   739   718   496   435   115   129   276
  -578   -279   -472   -375   -379   -293   -256   -368   -374   -360   -330   -270   -359   -475   -428   -596   -502   -463   -469   -357   -319    -73    -95   -237
    62     28     26     62    252    112    131    165    156     70    258     88     75    129    117    244    298    276    249    140    116     42     35     39
   5.4    3.8    3.8    3.1    5.4    2.9    2.8    3.6    3.4    3.1    4.9    2.5    2.2    3.8    3.7    4.0    3.9    3.4    3.5    2.9    2.4    1.3    1.1    1.5
 0.009293  0.009293  0.009293  0.009293  0.009293  0.009293  0.009293  0.009293  0.009293  0.009293  0.009293  0.009293  0.009293  0.009293  0.009293  0.009293  0.009293  0.009293  0.009293  0.009293  0.009293  0.009293  0.009293  0.009293
     16.10       6.64       7.38       6.72       6.39       5.77       5.68       5.10       5.52       6.29       7.21       7.69       7.43       8.57       9.35       7.54       7.42       7.47       6.43       6.22       5.69       6.14       5.52       5.45
     3.68      1.72      1.82      1.62      1.47      1.43      1.41      1.38      1.42      1.61      1.69      1.88      2.00      2.00      2.06      1.75      1.74      1.77      1.58      1.56      1.61      2.11      1.52      1.50
     1.09      0.68      0.71      0.68      0.61      0.62      0.60      0.59      0.62      0.67      0.64      0.70      0.71      0.74      0.70      0.65      0.68      0.64      0.66      0.67      0.68      1.22      0.66      0.69
     0.55      0.43      0.45      0.44      0.39      0.42      0.41      0.40      0.42      0.44      0.40      0.44      0.43      0.45      0.43      0.42      0.44      0.40      0.45      0.45      0.44      0.97      0.44      0.46
     0.36      0.33      0.34      0.33      0.30      0.33      0.31      0.32      0.32      0.34      0.30      0.33      0.33      0.33      0.31      0.31      0.35      0.31      0.35      0.36      0.34      0.85      0.34      0.34
     0.26      0.25      0.26      0.26      0.23      0.25      0.23      0.24      0.25      0.25      0.22      0.26      0.27      0.25      0.24      0.24      0.28      0.23      0.27      0.28      0.26      0.70      0.26      0.25
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
