1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999
  48  48  48  48  48  48  48  48  48  48  48  48  48  48  48  48  48  48  48  48  48  48  48  48
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2260  2260  2260  2260  2260  2260  2260  2260  2260  2260  2260  2260  2260  2260  2260  2260  2260  2260  2260  2260  2260  2260  2260  2260
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   15   15   15   15   16   15   15   14   16   15   14   15   15   15   14   15   15   14   14   14   16
  15   15   15   15   15   15   15   16   15   15   14   16   15   14   15   15   15   14   15   15   14   14   14   16
   6.8    6.5    6.5    6.1    5.9    6.2    6.7   10.9   13.3   13.0   11.1   10.5    8.1    8.0    8.3    8.2    7.9    8.1    7.8    8.6    8.8    8.1    8.0    7.8
   6.4    6.1    6.3    6.1    5.1    5.9    6.5   10.6   13.2   12.2   10.1    8.8    7.7    7.4    8.0    7.9    7.7    7.9    7.0    8.4    8.0    7.8    7.9    7.4
   0.3    3.0  -24.0  -39.7  -26.1  -38.5  -19.1  -17.0  -30.3  -56.2  -20.5  -52.0  -65.6  -22.7    8.8   -3.7  -23.7  -15.9  -19.5    2.1  -33.7   -2.0    5.2  -11.4
  95.1  109.4   69.5   51.6   70.0   58.7   83.2   84.9   79.2   73.1  105.2  104.5  140.7  108.3   97.1  103.4  110.7  102.0  122.1  115.6  129.0  131.0  149.7  143.4
  -0.6   -2.0    2.0    2.9    1.6    2.4    0.7    0.9    2.1    2.0   -2.5   -1.3   -2.5   -2.1   -1.0   -1.8   -2.5   -1.6   -3.5   -3.6   -4.2   -5.1   -6.8   -5.8
   6.4    5.7    5.3    3.7    4.3    3.9    6.1   10.1   11.2    6.5    9.2    5.2    2.0    6.4    7.8    7.7    6.6    7.5    5.6    7.6    5.1    5.9    3.9    4.3
   0.0    0.3   -2.5   -3.9   -2.2   -3.7   -2.1   -3.1   -6.7  -10.2   -3.6   -6.9   -7.0   -2.8    1.2   -0.5   -3.1   -2.2   -2.3    0.3   -4.4   -0.3    0.7   -1.5
   5.5    4.8    5.9    5.0    4.8    4.9    6.4   10.5   12.3    8.2    9.7    6.3    3.2    6.8    7.3    7.5    7.2    7.8    6.1    6.7    6.6    5.3    3.0    4.5
   3.2    3.0    0.2   -2.0   -0.5   -2.3   -0.3   -0.7   -4.3   -8.9   -2.0   -5.9   -6.5   -1.4    3.0    1.7   -0.8    0.7    0.2    3.7   -1.4    2.7    2.6    0.9
