1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998
 219 219 219 219 219 219 219 219 219 219 219 219 219 219 219 219 219 219 219 219 219 219 219 219
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 0.0280  0.0341  0.0479  0.0588  0.0574  0.0693  0.1014  0.0780  0.0696  0.0483  0.0287  0.0368  0.0257  0.0410  0.0499  0.0329  0.0305  0.0519  0.0496  0.0509  0.0569  0.0567  0.0379  0.0358
 43  43  43  60  60  60  33  33  33  30  30  30  37  37  37  17  17  17  27  27  27  23  23  23
 137  137  137  137  137  137  137  137  137  137  137  137  137  137  137  137  137  137  137  137  137  137  137  137
   -81    -65    -61    -75    -90   -108    -97    -84    -80    -76    -76    -71    -65    -64    -60    -56    -60    -62    -62    -61    -58    -56    -54    -51
  32   32   32   80   80   80   18   18   18   15   15   15   22   22   22    6    6    6   12   12   12    9    9    9
 149.1  149.1  149.1  149.1  149.1  149.1  149.1  149.1  149.1  149.1  149.1  149.1  149.1  149.1  149.1  149.1  149.1  149.1  149.1  149.1  149.1  149.1  149.1  149.1
  442   101   176   755   892   737   238   180   115   283   514   570   690   386   143   113   193   258   137   128   134    89   196   133
  -300    -45    -97   -464   -690   -500   -130    -72    -37   -117   -293   -361   -452   -226    -74    -58   -119   -161    -96    -63    -79    -44   -104   -111
   142     56     79    291    203    237    108    108     78    166    221    209    239    160     69     55     73     98     41     65     55     45     92     22
   1.4   -0.3    0.7    3.4    4.1    3.8    1.8    1.1    0.3    1.2    1.8    2.8    4.0    3.3    1.4    1.0    1.3    2.1   -0.6    1.1    1.5    1.6    1.9    0.9
 0.007982  0.007982  0.007982  0.007982  0.007982  0.007982  0.007982  0.007982  0.007982  0.007982  0.007982  0.007982  0.007982  0.007982  0.007982  0.007982  0.007982  0.007982  0.007982  0.007982  0.007982  0.007982  0.007982  0.007982
      1.38       1.41       1.24       1.08       1.05       1.35       1.59       1.37       1.29       1.19       1.13       1.15       1.20       1.02       1.13       1.07       1.08       1.00       1.08       1.46       2.22       2.51       2.56       2.96
     0.76      0.80      0.82      0.75      0.75      0.74      0.83      0.69      0.76      0.80      0.75      0.77      0.76      0.68      0.79      0.77      0.77      0.73      0.76      0.95      1.22      1.32      1.26      1.37
     0.69      0.73      0.76      0.71      0.70      0.67      0.76      0.63      0.69      0.75      0.70      0.71      0.70      0.63      0.75      0.72      0.70      0.67      0.67      0.75      0.79      0.83      0.81      0.82
     0.64      0.69      0.73      0.66      0.67      0.63      0.71      0.58      0.65      0.71      0.66      0.67      0.65      0.59      0.70      0.68      0.65      0.61      0.61      0.66      0.63      0.66      0.67      0.67
     0.56      0.61      0.64      0.58      0.59      0.56      0.63      0.50      0.58      0.64      0.59      0.58      0.59      0.51      0.63      0.58      0.57      0.53      0.53      0.55      0.53      0.56      0.57      0.57
     0.44      0.51      0.54      0.46      0.48      0.44      0.49      0.42      0.44      0.53      0.48      0.45      0.48      0.44      0.51      0.45      0.45      0.41      0.45      0.46      0.42      0.45      0.47      0.46
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
