2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011
 297 297 297 297 297 297 297 297 297 297 297 297 297 297 297 297 297 297 297 297 297 297 297 297
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432  2432
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  29   63   58   59   61   57   60   60   60   59   59   61   57   61   61   60   65   53   91   59   59   62   60   60
  17   38   35   35   37   34   37   36   36   36   36   37   35   38   36   36   38   32   52   35   34   35   33   37
   7.6    7.4    8.0    8.0    7.2    7.2    6.7    4.6    6.4    7.3    6.9    7.4    7.2    7.5    7.6    7.4    7.0    6.3    9.1   18.2   17.2   17.6   12.9   17.8
   7.3    7.3    7.9    7.7    7.2    6.2    6.6    4.1    6.2    7.0    6.5    7.2    7.1    7.3    7.5    7.2    6.3    4.5    6.7   13.8   14.1    8.8   11.2   16.3
   5.0   10.2   24.6   19.7  -12.6   -8.3   12.3    3.7   18.8   16.5  -14.2    9.6   24.0   12.2    7.9    8.5   -0.4  -11.8  -22.3  -21.1    0.2   25.1  -46.8  -45.2
 309.5  306.3  303.0  307.3  329.7  327.9  288.4  310.4  295.8  294.4  312.4  308.2  303.2  308.9  300.8  298.6  305.5  328.5  309.5  289.9  284.7  276.6  335.6   54.0
   4.6    4.3    3.9    4.4    6.1    5.2    2.0    2.7    2.6    2.8    4.3    4.4    3.5    4.5    3.8    3.4    3.7    3.7    4.0    4.4    3.6    0.9    7.0    6.8
  -5.6   -5.8   -6.0   -5.7   -3.6   -3.2   -6.1   -3.2   -5.3   -6.1   -4.7   -5.6   -5.4   -5.6   -6.4   -6.2   -5.2   -2.3   -4.8  -12.1  -13.7   -7.9   -3.2    9.3
   0.6    1.3    3.3    2.6   -1.6   -0.9    1.4    0.3    2.0    2.0   -1.6    1.2    2.9    1.5    1.0    1.1    0.0   -0.9   -2.6   -4.9    0.0    3.7   -8.2  -11.6
