2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004
 205 205 205 205 205 205 205 205 205 205 205 205 205 205 205 205 205 205 205 205 205 205 205 205
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333  2333
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  62   61   59   57   66   56   57   56   65   60   56   54   66   54   61   58   39   34   61   60   60   60   61   59
   7   11    3    2   16   24   24   32   39   37   28   19   25   33   36   35   19   13   38   26   34   33   22   33
  12.2   12.7   13.1   13.7   14.4   13.0   13.7   13.5   12.2    8.6    9.1    8.6   10.2   11.3   11.4   11.1   10.2    7.7    8.8    9.1    8.9    9.0    8.8    8.2
  12.1   12.6   13.0   13.6   14.0   12.8   13.6   13.4   11.3    5.7    7.9    8.1   10.1   11.0   11.4   11.1    9.4    6.8    7.9    8.9    8.7    8.9    8.8    8.1
 -48.2  -59.6  -52.1  -46.5  -56.1  -80.2  -73.8  -68.9  -48.5   -2.5   -0.2  -48.0  -48.0  -51.2  -46.4  -52.4  -66.0   -6.4   28.6   12.9   25.4   28.6   25.4   39.5
  50.0   62.9   66.7   60.3   67.1   48.4   19.6    4.1  328.6  332.2   46.9   48.8   47.8   39.0   56.1   48.9    6.4  263.6  234.3  239.0  211.4  213.2  218.9  199.9
   5.2    2.9    3.2    4.6    3.0    1.5    3.6    4.8    6.4    5.0    5.4    3.6    4.5    5.4    4.4    4.5    3.8   -0.8   -4.0   -4.5   -6.7   -6.6   -6.2   -5.9
   6.2    5.7    7.3    8.1    7.2    1.6    1.3    0.3   -3.9   -2.6    5.8    4.1    5.0    4.4    6.5    5.1    0.4   -6.8   -5.6   -7.4   -4.1   -4.3   -5.0   -2.1
  -9.0  -10.9  -10.3   -9.9  -11.7  -12.7  -13.1  -12.5   -8.4   -0.2    0.0   -6.1   -7.5   -8.6   -8.2   -8.8   -8.6   -0.8    3.8    2.0    3.7    4.3    3.8    5.1
   5.8    4.9    6.1    6.5    4.7   -1.5   -2.5   -3.8   -6.7   -2.5    5.3    1.3    1.7    0.9    3.4    2.3   -1.7   -6.8   -5.0   -7.2   -3.9   -4.1   -4.9   -1.9
  -9.3  -11.3  -11.0  -11.0  -12.9  -12.7  -12.9  -11.9   -6.4    0.8   -2.3   -7.2   -8.9   -9.6   -9.9   -9.9   -8.4    0.5    4.5    2.7    3.9    4.5    4.0    5.2
   0.5    0.3    0.3    0.4    0.1    1.1    0.1    0.1    1.9    1.5    0.5    1.3    1.0    0.1    0.0    0.2    0.9    0.3    0.6    0.1    0.2    0.1    0.2    0.2
   1.8    1.4    1.5    1.7    3.2    2.4    1.4    1.9    5.0    6.5    4.2    2.8    1.7    2.3    0.7    0.6    4.0    3.5    3.8    1.9    1.7    0.6    0.7    1.5
   0.9    0.6    1.3    1.1    1.3    1.3    1.1    1.4    1.1    1.8    1.4    1.6    1.0    1.3    0.5    0.3    0.8    1.9    1.1    1.2    0.5    0.3    0.2    0.4
