2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 322 322 322 322 322 322 322 322 322 322 322 322 322 322 322 322 322 322 322 322 322 322 322 322
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   15   14   16   15   15   15   15   15   15   14   15   15   15   16   14   15   15   15   16   15   15
  15   15   15   15   14   16   15   15   15   15   15   15   14   15   15   15   16   14   15   15   15   16   15   15
  10.0    9.9    9.4    9.0    8.7    8.8    8.7    8.3    8.1    7.7    8.5    8.8    8.9    9.1    9.4    9.6    9.7    9.9   10.1   10.2   10.0    9.8   10.2   10.8
   9.9    9.9    9.4    9.0    8.6    8.7    8.6    8.3    8.0    7.6    8.4    8.7    8.9    9.1    9.3    9.5    9.6    9.8   10.0   10.1   10.0    9.7   10.0   10.6
 -46.0  -54.0  -45.5  -44.3  -45.3  -46.2  -46.8  -49.2  -50.1  -56.3  -54.8  -55.1  -56.5  -54.5  -57.3  -55.0  -59.2  -59.9  -49.1  -51.8  -55.0  -54.1  -33.8  -40.7
 306.5  319.7  330.6  347.8  341.7  335.0  328.5  330.5  321.4  300.4  289.8  300.2  295.8  289.1  282.4  283.3  276.0  270.7  273.0  274.1  273.0  271.1  278.1  279.4
   4.1    4.4    5.7    6.3    5.7    5.5    5.0    4.7    4.0    2.1    1.6    2.5    2.1    1.7    1.1    1.3    0.5    0.1    0.3    0.4    0.3    0.1    1.2    1.3
  -5.6   -3.8   -3.2   -1.4   -1.9   -2.6   -3.1   -2.7   -3.2   -3.6   -4.6   -4.3   -4.4   -5.0   -4.9   -5.3   -4.9   -4.9   -6.5   -6.3   -5.7   -5.7   -8.2   -8.0
  -7.1   -8.0   -6.7   -6.3   -6.1   -6.3   -6.3   -6.3   -6.1   -6.3   -6.9   -7.2   -7.4   -7.4   -7.8   -7.8   -8.3   -8.5   -7.6   -8.0   -8.2   -7.8   -5.6   -6.9
