2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  14   15   16   14   14   15   15   15   15   15   15   15   15   15   15   15   15   15   13   16   15   15   14   16
  14   15   16   14   14   15   15   15   15   15   15   15   15   15   15   15   15   15   13   16   15   15   14   16
  17.4   16.3   15.4   14.9   15.3   15.3   15.5   16.3   15.8   14.2   13.7   12.9   12.0   10.5    7.8    8.0    6.9    6.5    6.9    7.3    7.1    7.2    7.0    6.7
  17.4   16.3   15.3   14.3   15.3   15.2   15.3   16.2   14.8   14.0   13.6   12.9   12.0   10.1    7.7    7.9    5.8    5.4    6.0    7.2    6.9    6.7    6.6    6.4
  38.2   40.2   46.8   70.1   82.3   85.5   75.2   68.0   76.4   58.6   38.7   52.9   53.8   63.6   59.7   44.3   43.8   41.7   54.6   63.7   54.5   47.7   11.7   21.1
   8.7    4.3    9.7  354.3  282.2  233.8    9.8   15.4  331.6  244.5  233.5  253.8  268.5  298.4  302.1  270.7  255.7  238.3  264.1  323.9  295.7  313.3  272.5  277.9
  13.5   12.4   10.3    4.8    0.4   -0.7    3.9    5.9    3.1   -3.1   -6.3   -2.2   -0.2    2.1    2.1    0.1   -1.0   -2.1   -0.4    2.6    1.7    3.1    0.3    0.8
   2.1    0.9    1.8   -0.5   -2.0   -1.0    0.7    1.6   -1.7   -6.6   -8.5   -7.5   -7.1   -4.0   -3.3   -5.6   -4.0   -3.4   -3.5   -1.9   -3.6   -3.3   -6.5   -5.9
  10.7   10.5   11.1   13.4   15.1   15.2   14.8   15.0   14.3   11.9    8.5   10.3    9.7    9.1    6.6    5.5    4.0    3.6    4.9    6.5    5.6    4.9    1.3    2.3
   2.3    1.4    2.8    1.3    0.9    2.7    5.0    6.5    3.5   -1.7   -4.7   -3.2   -3.3   -0.9   -1.3   -4.1   -3.2   -2.8   -3.0   -1.5   -3.4   -3.3   -6.5   -5.9
  10.7   10.4   10.9   13.3   15.2   15.0   14.0   13.6   14.0   13.5   11.1   12.3   11.6    9.9    7.3    6.7    4.7    4.1    5.2    6.6    5.7    4.9    1.3    2.3
   0.2    0.4    0.3    0.2    0.2    0.1    0.3    0.1    0.4    0.3    0.2    0.3    0.3    0.8    0.5    0.3    0.5    0.5    0.4    0.1    0.1    0.2    0.2    0.1
   1.2    1.0    1.4    4.0    0.8    1.3    1.8    1.2    5.5    2.4    1.3    1.1    1.0    2.7    1.3    1.4    3.4    3.1    3.2    1.1    1.4    2.3    2.2    1.2
   0.5    0.6    1.1    3.0    0.8    1.0    1.6    0.4    3.1    1.3    0.7    1.0    0.9    2.1    0.4    1.0    2.2    1.2    2.6    0.4    1.0    1.0    0.9    0.8
   0.9    0.7    0.5    2.3    0.3    0.8    0.8    1.2    4.4    1.8    0.5    0.3    0.3    1.5    1.0    0.6    1.0    1.1    1.4    1.0    0.8    1.7    0.4    0.4
   0.7    0.4    0.8    1.2    0.2    0.1    0.2    0.2    1.0    1.0    0.9    0.3    0.3    0.8    0.7    0.7    2.4    2.6    1.4    0.4    0.6    1.2    1.9    0.8
   42257.    59121.    36628.    47545.    21293.    25860.    30669.    18283.    15393.    14328.    17944.    33486.    17340.    66640.   207705.    23910.    58654.    58355.    36266.    68574.   159373.   130434.   131443.   154822.
   2.3    1.4    1.7    2.0    3.2    4.0    5.7    3.4    1.7    3.1    3.5    0.8    0.6    0.9    1.3    1.7    1.4    1.2    1.2    0.8    0.8    0.9    0.9    0.8
