2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  14   16   14   16   15   15   15   15   16   13   15   15   16   14   16   15   15   15   15   14   15   14   16   15
  14   16   14   16   15   15   15   15   16   13   15   15   16   14   16   15   15   15   15   14   15   14   16   15
   8.3   10.0    9.9    9.3    8.6    8.5    8.6    8.6    8.8    9.3    9.4    9.5    9.6    9.3    9.5    9.5    9.8   10.3   10.0    9.8    9.3    9.0    8.9    8.6
   8.0    8.2    9.6    8.0    7.7    6.7    8.0    7.7    8.3    7.8    8.4    9.0    9.1    8.4    8.6    8.8    8.4    9.6    9.5    9.0    8.5    8.3    8.4    8.2
 -21.4  -49.3  -33.7  -25.4  -32.4  -26.3  -33.7  -16.0  -28.0  -33.8  -37.6  -19.9   -7.3   -8.0   -4.5  -28.5  -19.1  -17.3  -20.5  -14.4  -30.5    7.8  -25.2  -16.1
 343.4  340.8  317.1  311.0  322.1  314.3  333.0  350.7  311.3  327.7  330.1  318.4  319.4  315.2  316.1  315.0  321.1  305.6  298.5  302.7  302.6  326.0  314.7  303.4
   7.2    5.1    5.8    4.7    5.1    4.2    5.9    7.3    4.8    5.5    5.8    6.3    6.9    5.9    6.2    5.4    6.2    5.3    4.2    4.7    3.9    6.8    5.3    4.3
  -2.1   -1.8   -5.4   -5.4   -4.0   -4.3   -3.0   -1.2   -5.5   -3.5   -3.3   -5.6   -5.9   -5.8   -5.9   -5.4   -5.0   -7.4   -7.8   -7.3   -6.2   -4.6   -5.4   -6.6
  -2.9   -6.2   -5.3   -3.4   -4.1   -3.0   -4.4   -2.1   -3.9   -4.3   -5.1   -3.1   -1.2   -1.2   -0.7   -4.2   -2.8   -2.9   -3.3   -2.2   -4.3    1.1   -3.6   -2.3
  -0.7    0.7   -3.2   -4.1   -2.8   -3.6   -2.2   -0.9   -5.1   -3.2   -3.0   -5.4   -5.8   -5.6   -5.7   -4.5   -4.2   -6.2   -6.2   -5.9   -3.9   -4.6   -3.3   -5.0
  -3.5   -6.4   -6.8   -4.9   -5.0   -3.9   -4.8   -2.2   -4.4   -4.6   -5.3   -3.4   -1.6   -1.8   -1.5   -5.1   -3.9   -4.9   -5.7   -4.8   -6.4   -0.9   -5.6   -4.9
   0.9    0.4    0.2    0.3    0.1    0.1    0.0    0.1    0.1    0.1    0.2    0.2    0.1    0.1    0.1    0.2    0.1    0.1    0.1    0.1    0.3    0.4    0.2    0.2
   2.1    5.5    2.0    4.2    3.0    4.6    2.9    3.3    2.9    4.4    3.7    2.9    2.7    2.9    2.9    2.7    4.3    2.8    2.3    3.4    3.5    3.0    2.6    1.9
   1.5    3.0    0.9    1.9    1.1    3.2    1.3    1.0    2.0    3.0    1.6    1.6    0.9    0.9    1.2    1.4    1.5    1.1    1.2    2.2    1.4    1.2    1.8    1.1
   0.5    1.6    1.1    1.5    0.7    0.9    1.7    2.3    0.8    2.4    1.0    0.8    1.1    1.0    1.4    1.1    2.7    2.1    1.2    0.9    2.1    1.1    1.2    0.7
   1.3    4.4    1.4    3.4    2.6    3.2    2.1    2.1    1.9    2.2    3.2    2.3    2.3    2.6    2.3    2.1    3.0    1.5    1.6    2.4    2.3    2.5    1.5    1.3
   81287.    90991.    82606.   104123.   142827.   148386.   126849.   125216.   150068.   150813.   170808.   150817.   165926.   188026.   187311.   201255.   174608.   160729.   157522.   152648.   172773.   150300.   142324.   151954.
   9.5    4.1    3.5    3.7    3.8    4.1    3.8    3.8    3.8    3.7    3.8    3.8    3.9    4.0    3.8    4.0    4.3    4.1    4.3    4.9    5.1    5.6    5.1    4.9
  422.   440.   428.   441.   449.   463.   440.   429.   452.   444.   435.   433.   429.   433.   430.   438.   431.   431.   437.   429.   429.   409.   414.   421.
   0.6    0.4   -3.4   -3.2   -2.5   -2.0   -0.1    3.4   -1.5    2.4    3.2    2.3    3.5    4.2    4.8    6.5    7.7    4.0    3.2    4.1    4.2    5.9    3.0    2.2
