2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005
 243 243 243 243 243 243 243 243 243 243 243 243 243 243 243 243 243 243 243 243 243 243 243 243
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2348  2348  2348  2348  2348  2348  2348  2348  2348  2348  2348  2348  2348  2348  2348  2348  2348  2348  2348  2348  2348  2348  2348  2348
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   63   61   58   61   62   57   61   64   65   56   60   59   60   59   62   61   60   59   63   60   61   63   65
  36   38   37   36   37   25   35   38   39   37   34   35   37   36   36   39   37   36   36   38   37   38   39   38
   7.5    9.1    8.6    8.0    7.8    7.6    9.7   12.3   14.1   16.6   17.6   17.6   17.7   17.0   16.7   16.6   17.8   18.5   17.4   14.3   12.6   12.3   10.8    9.8
   7.0    8.4    8.3    6.6    6.9    6.3    8.2   12.2   13.7   14.6   16.6   16.0   17.2   16.3   16.0   16.0   16.8   16.9   15.3   12.2   10.5   11.0    7.9    5.7
  35.0  -10.1   -9.7  -24.2  -26.2  -19.0    1.8   26.4   35.1   49.3   47.0   50.8    0.8  -31.6  -39.6  -53.9  -53.6  -67.1  -60.6   -5.9  -56.1  -49.5   -7.4   28.6
 166.4  277.8  290.9  316.2  313.4  270.0  249.2  210.6  214.7  130.7  107.6   92.5  106.2  101.7   98.8  108.8  111.2  241.9  268.1  102.6  115.0  120.3  113.0  114.5
  -5.6    1.1    2.9    4.3    4.3    0.0   -2.9   -9.4   -9.2   -6.2   -3.4   -0.4   -4.8   -2.8   -1.9   -3.0   -3.6   -3.1   -0.3   -2.6   -2.5   -3.6   -3.1   -2.1
   1.4   -8.2   -7.7   -4.2   -4.5   -5.9   -7.7   -5.6   -6.4    7.2   10.8   10.1   16.5   13.6   12.2    8.9    9.3   -5.8   -7.5   11.9    5.3    6.1    7.2    4.6
   4.0   -1.5   -1.4   -2.7   -3.1   -2.0    0.3    5.5    7.9   11.1   12.1   12.4    0.2   -8.5  -10.2  -12.9  -13.5  -15.5  -13.4   -1.3   -8.7   -8.4   -1.0    2.7
   2.2   -8.3   -7.8   -4.8   -5.3   -6.2   -6.8   -2.3   -1.5   11.9   15.6   15.1   14.2    7.5    6.0    2.5    3.3  -10.7  -11.2   11.2    3.2    4.2    6.8    5.1
   3.6    0.5    0.8   -1.2   -1.3    0.5    3.7    7.5   10.1    5.7    4.5    5.1   -8.4  -14.2  -14.7  -15.5  -16.0  -12.6  -10.6   -4.3   -9.7   -9.5   -2.4    1.7
   0.7    0.7    0.7    0.8    0.6    0.5    1.1    0.6    1.2    0.3    0.4    0.6    0.4    0.7    0.4    0.5    1.4    0.9    1.0    0.9    1.3    0.7    2.7    1.2
   2.7    3.7    2.2    4.5    3.5    4.3    5.3    1.2    3.4    7.7    5.5    6.9    3.9    4.8    4.4    4.5    5.8    7.5    7.9    7.3    6.9    5.2    7.7    7.8
   1.5    2.7    1.2    3.6    1.4    3.7    4.6    0.6    1.1    3.3    2.3    2.4    2.0    3.4    2.3    1.5    0.7    1.1    3.0    2.1    0.9    2.6    3.2    4.5
   1.9    1.7    0.8    2.3    2.6    1.5    1.1    0.7    2.3    6.5    4.1    5.3    0.8    2.2    2.6    3.5    3.6    6.5    6.5    3.9    5.5    3.3    4.2    3.5
   1.2    1.8    1.7    1.5    1.9    1.4    2.2    0.9    2.2    2.4    3.0    3.7    3.3    2.6    2.8    2.3    4.6    3.5    3.4    5.8    4.1    3.1    5.6    5.2
   39834.    39186.    32953.    37927.    37663.    26575.    22911.    23727.    33907.    28772.    46640.   102319.    98588.    83277.    86279.    88535.    84365.    50201.    58147.   209075.   219678.   212055.   254687.   219996.
  16.4   11.5   15.1   17.3   17.9   23.7   22.9    9.8    7.9   12.6   17.6   26.1   33.0   33.7   29.9   26.6   20.7   24.3   20.5   10.7   14.2   15.4   13.4    9.8
  351.   365.   365.   358.   360.   369.   369.   357.   377.   397.   411.   406.   389.   387.   385.   388.   393.   392.   390.   412.   408.   413.   424.   450.
  -3.2   -3.0   -4.3   -5.9   -7.1   -5.6   -4.5   -5.4    1.0   -4.4   -6.5   -3.4   -5.2   -3.4   -2.7   -2.5   -2.5   -5.3   -3.4    3.0    2.8    1.3    2.8    5.8
  -3.5   -1.9   -2.1   -2.8   -2.0   -0.6   -0.5   -1.9   -0.5    0.4    4.3    1.6    5.9    7.7    6.4    6.1    3.1    5.4    4.9    4.3    2.2    2.8    3.4    0.4
 0.023  0.017  0.013  0.014  0.015  0.016  0.014  0.012  0.044  0.023  0.026  0.065  0.076  0.077  0.080  0.074  0.056  0.030  0.038  0.100  0.063  0.057  0.067  0.085
    3823.     2225.     7625.    12201.     6644.     4222.     3705.     2658.     7446.     8928.    17431.    22075.    18829.     7078.     5945.     7675.    18950.    14080.    14936.    48846.    25312.    17334.    48209.    42002.
   1.7    1.6    2.6    1.5    2.5    3.3    5.1    2.2    1.5    2.5    2.1    4.1    2.8    2.4    2.2    2.6    2.4    5.3    2.4    3.2    2.3    1.3    1.5    2.3
    3.     8.     3.     5.     4.     6.     8.     3.    11.    19.    14.     7.     6.     4.     6.     5.     3.     3.     6.    10.     2.     6.    10.    20.
   0.3    0.5    1.1    0.7    0.5    0.9    0.7    0.7    2.9    3.6    2.7    1.8    0.5    0.8    1.0    1.3    1.0    1.3    2.2    4.8    1.1    0.7    3.2    1.2
   0.5    0.8    0.7    0.5    0.7    0.5    0.5    0.5    1.6    3.2    3.0    1.8    0.9    0.7    0.9    1.0    1.5    1.9    1.1    1.5    0.8    0.9    1.7    2.6
 0.004  0.002  0.002  0.003  0.002  0.003  0.007  0.009  0.011  0.008  0.016  0.011  0.007  0.007  0.005  0.007  0.011  0.007  0.007  0.033  0.018  0.012  0.013  0.027
  3.68   2.73   3.53   3.91   4.11   5.73   5.50   2.19   2.21   3.62   5.48   9.05  10.87  11.02   9.77   8.67   6.54   6.98   6.00   4.25   4.94   5.39   5.10   4.44
  -1.26   -0.18   -0.29    0.43    0.47   -0.18   -1.37   -2.68   -3.81   -2.26   -1.85   -2.07    3.27    5.50    5.66    6.01    6.29    4.94    4.13    1.77    3.96    3.92    1.02   -0.77
   2.04    0.97    1.37    1.87    2.03    2.64    1.53    0.41    0.27    0.30    0.41    0.81    0.99    1.03    0.96    0.87    0.58    0.53    0.53    0.73    1.30    1.44    1.83    1.48
