2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 253 253 253 253 253 253 253 253 253 253 253 253 253 253 253 253 253 253 253 253 253 253 253 253
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   14   15   16   14   15   15   13   16   14   15   15   15   15   15   15   15   15   15   16   14   16
  15   15   15   14   15   16   14   15   15   13   16   14   15   15   15   15   15   15   15   15   15   16   14   16
   9.0    9.2    9.1    9.0    8.9    8.8    8.7    8.4    8.2    7.9    7.9    7.6    7.0    7.4    8.3    8.6    9.2   10.1    9.9   10.3    9.8    9.4    7.5    6.4
   9.0    9.1    9.0    9.0    8.8    8.5    8.6    8.2    8.1    7.8    7.8    7.2    6.7    7.0    8.3    8.5    9.2   10.1    9.6   10.1    9.1    8.5    5.8    5.5
  -8.7   -8.4  -10.6   -7.6   -6.4   -2.9  -10.0   -6.1   -9.0  -12.7  -28.5  -46.1  -51.4  -31.9  -22.9  -46.9  -37.3  -19.5  -31.1  -38.5  -39.3  -41.1  -16.7   19.3
 125.0  124.0  122.2  135.3  139.8  114.1  119.8  128.0  125.3  135.9  119.4  104.3  157.8  153.7  140.0  152.2  138.4  129.2  129.8  126.2  153.2  141.8  153.1  192.7
  -5.1   -5.1   -4.7   -6.3   -6.7   -3.5   -4.2   -5.0   -4.6   -5.5   -3.3   -1.2   -3.9   -5.3   -5.8   -5.1   -5.5   -6.0   -5.3   -4.7   -6.3   -5.0   -4.9   -5.0
   7.3    7.5    7.5    6.2    5.7    7.7    7.3    6.4    6.6    5.3    5.9    4.8    1.6    2.6    4.9    2.7    4.8    7.4    6.3    6.4    3.2    4.0    2.5   -1.1
  -1.4   -1.3   -1.7   -1.2   -1.0   -0.4   -1.5   -0.9   -1.3   -1.7   -3.7   -5.2   -5.2   -3.7   -3.2   -6.2   -5.6   -3.4   -4.9   -6.3   -5.8   -5.6   -1.7    1.8
   6.8    6.9    6.7    5.4    4.9    6.8    5.8    5.1    4.9    3.5    2.9    1.2   -1.4    0.3    2.8   -0.3    2.2    5.7    4.5    4.4    1.7    2.6    2.1   -0.7
  -3.1   -3.2   -3.8   -3.2   -3.1   -3.6   -4.7   -4.0   -4.6   -4.3   -6.3   -7.0   -5.2   -4.5   -5.2   -6.8   -7.1   -5.8   -6.6   -7.8   -6.4   -6.4   -2.2    2.0
   0.3    0.0    0.0    0.0    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.3    0.6    0.1    0.1    0.6    0.5    0.3    0.1    0.4    1.0    0.3    0.5
   0.8    0.7    0.9    0.9    0.5    1.9    0.9    1.5    0.9    1.0    1.2    2.1    1.7    2.1    0.6    0.9    1.1    0.9    1.9    1.5    3.5    4.0    4.2    2.8
   0.4    0.4    0.4    0.4    0.3    1.3    0.4    0.8    0.7    0.6    1.0    1.2    1.0    0.4    0.2    0.5    0.5    0.4    0.6    0.5    1.9    2.5    3.2    1.0
   0.4    0.2    0.3    0.5    0.3    0.9    0.3    0.7    0.4    0.5    0.3    1.1    1.0    2.0    0.5    0.5    0.9    0.5    1.0    1.1    2.9    2.8    2.6    1.7
   0.6    0.6    0.7    0.7    0.2    1.1    0.7    1.1    0.3    0.7    0.7    1.2    0.9    0.7    0.3    0.5    0.4    0.7    1.5    0.9    0.6    1.2    1.0    1.9
   48619.    52557.    49378.    59352.    64626.    29046.    37860.    45526.    56816.    88747.    22912.    15943.    28613.    47402.    31337.    30019.    24692.    29514.    28179.    35069.    57970.    78254.   171912.   157295.
   2.8    1.2    1.2    1.0    0.9    1.5    1.3    1.3    1.5    2.5    4.0    4.8    5.9    4.6    4.5    4.0    5.8    6.9    6.2    4.0    3.9    4.7    6.0    7.2
  445.   446.   444.   415.   401.   434.   420.   406.   407.   404.   419.   431.   417.   405.   403.   409.   408.   410.   409.   414.   405.   413.   422.   424.
   0.1    0.5    0.1    1.2    2.0   -2.1   -0.6   -0.2   -0.3    1.9    0.8    1.4    4.2    1.1    0.1    1.4    0.2   -0.0    1.4    1.2    3.2    1.9    1.8    2.9
   2.9    3.8    3.6    1.6    0.9    0.9    2.6    1.8    2.4    1.1    3.3    4.8    3.3    3.2    4.3    4.8    4.9    5.1    5.5    5.5    5.1    5.0    1.5    0.9
