2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015
 277 277 277 277 277 277 277 277 277 277 277 277 277 277 277 277 277 277 277 277 277 277 277 277
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 51  51  52  51  51  51  51  52  51  52  51  51  51  51  52  52  52  52  52  51  52  52  51  51
  64   64   61   61   59   58   54   61   57   58   56   62   61   58   65   61   57   59   55   65   56   63   61   58
  36   32    1   35   36   27   29    1   25    1   28   36   32   33    1    1    9   15    3   33    2    1   37   33
   8.8    8.5    9.5    9.7    9.6    9.3    9.6    9.4    8.8    8.9    8.6    8.2    7.3    6.4    8.6    8.9    8.7    8.3    8.4    8.6    9.6    9.2    9.0    8.0
   6.4    8.3    9.4    9.6    9.6    9.2    9.6    9.4    8.7    8.8    8.5    7.2    6.3    5.6    8.6    8.9    8.6    8.2    8.3    8.3    9.5    7.8    7.6    7.5
 -57.2  -33.0  -35.4  -31.1  -37.5  -32.8  -21.1  -16.5   -8.5   14.7    9.2   -6.3    6.3  -16.3    6.3    9.4    1.1    1.1   12.4    2.7   17.2  -37.1  -38.4   -3.8
 138.5  131.0  122.1  127.8  124.9  129.1  128.6  125.2  135.2  145.2  145.4  120.5  126.5  137.1  142.6  148.6  149.3  150.4  152.9  147.0  134.3   33.9   54.9  113.3
  -2.6   -4.6   -4.0   -5.0   -4.4   -4.9   -5.6   -5.2   -6.1   -7.0   -6.9   -3.6   -3.7   -3.9   -6.8   -7.5   -7.4   -7.1   -7.2   -7.0   -6.3    5.2    3.4   -3.0
   2.3    5.2    6.5    6.5    6.2    6.0    7.0    7.4    6.0    4.8    4.8    6.2    5.0    3.7    5.2    4.6    4.4    4.1    3.7    4.5    6.5    3.5    4.8    6.9
  -5.4   -4.5   -5.4   -5.0   -5.8   -5.0   -3.4   -2.7   -1.3    2.2    1.4   -0.8    0.7   -1.6    0.9    1.5    0.2    0.2    1.8    0.4    2.8   -4.7   -4.7   -0.5
   0.9    3.8    4.5    4.4    3.5    3.3    4.6    5.1    4.4    5.2    4.8    4.8    4.6    2.4    5.0    4.8    4.1    3.9    4.1    4.4    7.0    2.3    3.6    6.6
  -5.8   -5.7   -7.1   -6.9   -7.7   -7.1   -6.3   -6.0   -4.2   -0.7   -1.4   -4.0   -2.0   -3.2   -1.7   -0.7   -1.6   -1.3    0.5   -0.9    1.0   -5.4   -5.7   -2.1
   0.5    0.5    0.6    0.2    0.2    0.3    0.2    0.2    0.2    0.4    0.4    0.5    0.3    0.7    0.6    0.1    0.1    0.2    0.2    0.4    0.3    0.5    0.7    0.4
   6.0    2.0    1.7    1.4    0.9    1.3    0.7    0.7    1.6    1.4    1.3    3.8    3.6    3.1    1.1    0.6    1.3    0.9    1.3    2.2    1.2    5.0    4.9    2.7
   3.8    1.0    0.9    0.6    0.4    0.5    0.5    0.5    0.5    0.9    0.4    1.8    1.0    1.9    0.7    0.3    0.4    0.3    0.3    0.8    0.3    3.8    3.9    1.7
   4.0    0.8    1.0    0.8    0.5    0.7    0.3    0.3    0.4    0.4    0.3    1.0    1.1    1.1    0.4    0.5    0.6    0.5    0.5    1.7    0.5    2.3    2.4    0.6
   2.4    1.6    1.1    1.0    0.5    0.9    0.5    0.3    1.5    1.1    1.1    3.2    3.3    2.2    0.7    0.2    1.1    0.7    1.1    1.1    1.1    2.3    1.7    1.9
  142299.   184295.   240124.   285149.   271963.   216697.   155599.   133644.   301616.   302409.   333594.   273593.   293986.   283271.  9999999.  9999999.   154858.   205256.    46590.   164350.   226885.    74537.    61546.    82340.
   7.8    5.4    2.1    1.9    2.0    2.3    2.4    2.2    2.7    2.0    2.3    2.4    2.9    2.8    1.8    0.5    1.4    1.2    1.1    2.3    2.8    4.3    5.0    5.6
  398.   400.   427.   437.   438.   442.   437.   447.   456.   456.   442.   446.   455.   454.   488.   466.   476.   455.   432.   446.   435.   424.   464.   451.
  -2.1   -3.0    4.4    4.5    4.8    1.9    0.5    0.1    0.5    4.0    2.4    1.3    0.7    1.0    5.1    4.4    2.7    0.4   -0.9   -1.6   -1.5   -1.4   -2.7   -4.2
   0.3   -2.0   -5.9   -3.9   -3.9   -2.2   -0.5    1.8    2.1    3.6    1.1    1.3    0.5    2.6    2.5    2.2    2.1    1.8   -0.5    2.0   -2.1   -7.9    1.7    0.7
 9.999  9.999  0.038  9.999  9.999  9.999  9.999  0.041  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  0.119  9.999  9.999  9.999  0.033  9.999  9.999
   40026.    53261.        0.    41201.    39677.    52952.    23024.        0.   147367.        0.   111704.    88290.    75703.    89171.  9999999.  9999999.   139916.   133673.      504.    49277.    73815.        0.    22849.    21254.
   1.6    1.6    0.0    0.4    0.3    0.3    0.2    0.0    0.3    0.0    0.3    0.5    0.4    0.3    0.0    0.0    0.4    0.7    0.2    0.3    0.5    0.0    0.9    0.6
   16.    13.     0.     9.     6.     5.     5.     0.    11.     0.    15.    14.    14.    16.     0.     0.    23.    15.     6.    14.     3.     0.     6.    10.
   2.9    3.5    0.0    2.2    2.5    0.8    1.0    0.0    1.2    0.0    3.2    2.2    2.7    3.2    0.0    0.0    2.3    1.8    1.2    1.7    2.1    0.0    0.9    0.7
   2.6    2.5    0.0    1.1    1.6    1.2    1.4    0.0    1.6    0.0    2.0    2.4    4.1    3.2    0.0    0.0    0.9    1.8    2.0    2.5    3.6    0.0    1.5    2.1
 9.999  9.999  0.000  9.999  9.999  9.999  9.999  0.000  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  0.021  9.999  9.999  9.999  0.000  9.999  9.999
  2.47   1.73   0.74   0.73   0.77   0.90   0.92   0.85   1.12   0.83   0.90   0.95   1.20   1.15   0.86   0.22   0.63   0.61   0.41   0.92   1.06   1.46   2.15   2.28
   2.31    2.28    3.03    3.02    3.37    3.14    2.75    2.68    1.92    0.32    0.62    1.78    0.91    1.45    0.83    0.33    0.76    0.59   -0.22    0.40   -0.43    2.29    2.64    0.95
   1.13    0.97    0.36    0.35    0.36    0.38    0.31    0.27    0.62    0.45    0.60    0.60    0.96    1.17  999.99  999.99    0.22    0.24    0.11    0.38    0.45    0.43    0.49    0.77
   6.3    5.5    3.3    3.1    3.2    3.6    3.5    3.5    4.3    3.6    3.9    4.2    5.3    5.9    3.8    1.9    3.2    3.0    2.7    3.9    3.8    4.8    5.8    6.7
  4.5   4.0   2.8   2.7   2.8   3.1   3.1   3.2   3.4   3.1   3.2   3.4   3.9   4.2  99.9  99.9   3.0   2.7   2.6   3.4   3.2   4.1   4.8   5.2
