2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015
  73  73  73  73  73  73  73  73  73  73  73  73  73  73  73  73  73  73  73  73  73  73  73  73
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2477  2477  2477  2477  2477  2477  2477  2477  2477  2477  2477  2477  2477  2477  2477  2477  2477  2477  2477  2477  2477  2477  2477  2477
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   58   57   59   56   61   59   52   52   25   19   55   58   62   58   58   59   60   59   58   60   65   56   59
  36   34   35   33   33   36   36   26   27   14   10   31   34   36   36   35   36   36   37   34   36   38   35   35
   7.3    6.8    6.8    6.6    6.4    6.2    6.3    6.3    6.5    6.6    6.5    6.6    6.4    6.4    5.7    5.7    5.4    4.9    4.9    5.5    5.4    5.1    4.8    6.5
   7.0    6.7    6.6    6.5    5.3    5.8    6.2    5.0    4.9    6.4    6.1    6.3    6.3    6.0    5.3    5.5    5.4    4.9    4.8    5.4    5.4    5.0    4.3    6.4
  29.0   12.3  -26.5  -33.9  -12.0    6.3  -40.1   28.3    9.2   42.4  -13.0    0.8  -29.8    4.1   26.4   -3.6  -11.9   -7.3  -10.9  -18.5   -8.9  -25.3  -26.3    7.6
 112.4  104.9  150.1  152.6  156.6  156.9  156.4  128.5  130.1  128.7  110.0  134.5  154.0  131.5  109.7  124.3  116.1  121.5  120.5  138.3  140.6  130.9  328.8  316.4
  -2.3   -1.7   -5.1   -4.8   -4.8   -5.3   -4.4   -2.7   -3.1   -2.9   -2.0   -4.4   -4.9   -3.9   -1.6   -3.1   -2.3   -2.5   -2.4   -3.8   -4.1   -2.9    3.3    4.6
   5.6    6.3    2.9    2.5    2.1    2.3    1.9    3.4    3.7    3.7    5.6    4.5    2.4    4.5    4.5    4.6    4.7    4.1    4.1    3.4    3.4    3.4   -2.0   -4.4
