2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
 330 330 330 330 330 330 330 330 330 330 330 330 330 330 330 330 330 330 330 330 330 330 330 330
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   16   15   14   15   15   15   14   16   14   16   14   15   15   15   15   15   14   15   15   15   15   15   14
  15   16   15   14   15   15   15   14   16   14   16   14   15   15   15   15   15   14   15   15   15   15   15   14
   6.4    4.6    4.2    4.6    4.4    4.3    4.4    4.4    4.4    4.5    4.6    4.6    4.6    4.6    4.5    4.5    4.4    4.4    4.4    4.5    4.8    4.9    5.0    5.1
   5.3    3.7    3.8    4.3    4.1    4.1    4.3    4.2    4.3    4.4    4.5    4.5    4.6    4.6    4.5    4.5    4.4    4.4    4.4    4.4    4.7    4.8    4.8    4.8
  22.9    0.4   22.4    9.6    3.1   -6.1   -8.4   -5.2   -6.5   -9.8   -2.1    2.8    1.1   -4.6   -3.6    7.3    2.0    0.4   -1.9   -3.8    5.0   14.9   -9.3  -12.6
 280.3  284.9  307.3  301.3  323.5  358.7   11.0  349.7  327.4  313.0  308.1  329.7  329.0  337.2  331.5  334.9  338.5  352.8    1.8  351.9  340.4  333.6  331.1  343.2
   0.9    1.0    2.1    2.2    3.3    4.1    4.2    4.1    3.6    3.0    2.8    3.9    3.9    4.2    4.0    4.0    4.1    4.4    4.4    4.4    4.4    4.2    4.1    4.5
  -4.8   -3.6   -2.8   -3.6   -2.4   -0.1    0.8   -0.7   -2.3   -3.2   -3.5   -2.3   -2.4   -1.8   -2.1   -1.9   -1.6   -0.6    0.1   -0.6   -1.6   -2.1   -2.3   -1.3
   2.1    0.0    1.4    0.7    0.2   -0.4   -0.6   -0.4   -0.5   -0.8   -0.2    0.2    0.1   -0.4   -0.3    0.6    0.2    0.0   -0.1   -0.3    0.4    1.2   -0.8   -1.0
  -4.8   -3.6   -2.7   -3.5   -2.3   -0.2    0.6   -0.8   -2.3   -3.3   -3.3   -2.1   -2.2   -1.8   -2.1   -1.7   -1.5   -0.6    0.1   -0.6   -1.6   -2.1   -2.3   -1.3
