2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005
 153 153 153 153 153 153 153 153 153 153 153 153 153 153 153 153 153 153 153 153 153 153 153 153
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   61   60   62   57   60   59   62   57   62   57   61   63   60   61   60   59   64   59   59   63   59   61   62
  30   27   25   30   25   32   32   29   31   28   30   33   34   28   25   33   28   30   16   21   27   31   29   32
   4.6    5.1    5.1    4.7    4.7    5.3    5.4    5.0    4.8    4.9    5.1    5.3    5.7    6.7    7.0    5.9    5.8    6.0    6.6    6.0    6.5    6.5    7.4    6.6
   4.3    4.8    4.2    3.2    3.4    5.1    5.3    4.8    4.3    4.7    4.2    4.7    5.5    6.3    6.6    4.6    4.4    5.7    6.1    5.0    4.4    4.6    7.1    6.0
   4.2  -21.7   -7.9   16.8   55.2   13.4  -25.4   15.4   -0.5   -7.8  -27.9   14.2    1.3   14.6   33.2    6.0   14.6   59.5   71.0   73.9   29.4  -63.6  -39.8  -28.0
 129.9  121.1  132.1  107.3   87.8  124.7  125.5  105.4  125.9  123.3  121.6  145.8  118.0  123.3  124.1  126.6  145.7  187.3  124.7  139.9  139.7   91.5  110.9  120.5
  -2.7   -2.3   -2.8   -0.9    0.1   -2.8   -2.8   -1.2   -2.5   -2.5   -1.9   -3.8   -2.6   -3.3   -3.1   -2.7   -3.5   -2.9   -1.1   -1.1   -2.9   -0.1   -1.9   -2.7
   3.3    3.8    3.1    2.9    2.0    4.1    3.9    4.5    3.5    3.9    3.2    2.6    4.8    5.1    4.6    3.6    2.4   -0.4    1.6    0.9    2.5    2.0    5.1    4.6
   0.3   -1.8   -0.6    0.9    2.8    1.2   -2.3    1.3    0.0   -0.6   -2.0    1.2    0.1    1.6    3.6    0.5    1.1    4.9    5.7    4.8    2.2   -4.1   -4.5   -2.8
   3.1    4.1    3.2    2.7    1.6    4.0    4.0    4.5    3.5    3.9    3.1    2.7    4.8    5.1    4.5    3.6    2.3   -1.2    0.3   -0.4    1.7    3.2    6.3    5.2
   1.3   -0.7    0.1    1.4    3.1    1.6   -2.1    1.4   -0.1   -0.8   -2.2    1.0   -0.1    1.5    3.7    0.7    1.4    4.8    5.9    4.9    2.8   -3.3   -2.6   -1.2
   0.3    0.1    0.1    0.2    0.2    0.1    0.1    0.1    0.1    0.1    0.2    0.1    0.4    0.1    0.1    0.7    0.9    0.4    0.5    0.6    1.0    0.8    0.2    0.4
   1.5    1.6    2.6    3.3    3.1    1.4    1.1    1.2    2.0    1.3    2.8    2.3    1.6    2.1    2.3    3.6    3.9    1.8    2.5    3.3    4.8    4.6    2.1    2.4
   0.5    0.5    0.8    1.8    2.2    0.3    0.3    0.6    1.4    0.8    1.1    0.9    1.0    0.5    0.8    1.3    1.6    1.1    0.9    1.2    1.6    2.6    1.0    1.0
   0.7    0.6    0.7    1.6    2.0    0.5    0.5    0.4    0.9    0.6    1.1    1.1    1.0    0.8    1.1    2.1    2.3    1.3    2.1    3.0    4.4    3.5    1.3    1.0
   1.2    1.3    2.4    2.2    1.0    1.3    0.9    0.9    1.1    0.8    2.3    1.8    0.9    1.9    1.8    2.6    2.7    0.5    1.1    0.6    1.3    1.3    1.4    1.9
   56213.    48119.    56641.    47742.    33950.    31005.    36088.    46700.    59308.    56422.    56095.    60763.    51062.    54010.    42075.    73009.    72996.    70345.    79730.    88921.   117841.   121722.   119018.   134997.
   3.8    4.4    5.3    6.2    5.9    4.7    4.5    4.9    4.7    4.9    4.8    4.9    5.4    6.0    6.1    7.2    7.1    7.9    6.9    8.3    4.4    4.8    3.9    4.0
  378.   382.   381.   388.   389.   377.   373.   381.   377.   373.   375.   367.   375.   379.   385.   396.   391.   392.   401.   400.   412.   416.   413.   435.
  -4.4   -4.8   -4.4   -4.8   -3.4   -4.5   -4.6   -4.1   -4.1   -4.6   -4.1   -4.4   -5.5   -5.6   -5.3   -2.8   -3.1   -1.0   -2.5   -2.4   -0.5   -0.9   -0.7    1.1
  -0.2    0.4    0.8   -0.4   -2.1   -1.8    0.7   -1.4   -1.4   -1.3   -0.4   -2.2   -1.1   -2.0   -3.9   -1.3   -2.5   -5.3   -4.4   -4.5   -2.6   -0.2   -1.7   -0.5
 0.054  0.043  0.052  0.051  0.041  0.035  0.040  0.043  0.057  0.058  0.059  0.066  0.049  0.047  0.037  0.053  0.058  0.056  0.059  0.058  0.057  0.053  0.054  0.053
   12504.     6080.    13221.    11005.    11001.     6639.     6076.     6470.    12901.    10675.     8394.    13564.    11512.    11664.    14236.    26022.    16452.     6079.    22047.    26806.    38273.    25603.    15881.    26604.
   0.5    0.7    0.9    0.8    1.0    0.6    0.6    0.5    0.5    0.6    0.6    0.5    1.0    0.9    0.9    1.2    1.0    0.7    1.1    1.0    1.5    1.0    0.4    0.5
    6.     4.     5.     6.     6.     3.     3.     3.     5.     4.     7.     5.     9.     3.     6.     7.     6.     4.     5.     3.    12.     4.     8.    11.
   1.0    0.7    0.7    1.0    0.9    0.5    0.6    0.4    0.6    0.7    1.0    0.7    0.6    0.7    1.0    1.5    1.7    0.9    1.0    1.2    0.8    0.6    1.4    0.9
   1.5    1.5    1.6    1.5    1.1    1.5    1.0    0.8    1.0    1.0    1.9    2.0    1.2    1.6    1.8    1.8    2.9    0.9    1.7    1.4    2.3    1.2    2.2    1.7
 0.009  0.008  0.011  0.007  0.011  0.006  0.008  0.006  0.009  0.009  0.013  0.013  0.013  0.010  0.007  0.008  0.009  0.007  0.015  0.009  0.014  0.011  0.006  0.009
  1.10   1.26   1.55   1.88   1.74   1.27   1.21   1.39   1.37   1.40   1.39   1.39   1.52   1.71   1.73   2.29   2.23   2.48   2.29   2.73   1.53   1.68   1.35   1.53
  -0.49    0.27   -0.04   -0.54   -1.21   -0.60    0.78   -0.53    0.04    0.30    0.83   -0.37    0.04   -0.57   -1.42   -0.28   -0.55   -1.88   -2.37   -1.96   -1.15    1.37    1.07    0.52
   1.38    1.24    1.57    2.06    1.80    1.11    1.06    1.43    1.59    1.57    1.42    1.37    1.24    1.01    0.88    1.73    1.77    1.81    1.37    2.08    1.07    1.18    0.73    1.01
   8.0    7.9    8.6   10.3   10.1    7.7    7.3    8.4    8.5    8.4    8.1    7.7    7.6    6.9    6.8    9.0    9.0    9.2    8.0    9.6    6.6    7.0    5.5    6.6
  5.4   5.5   5.6   6.2   6.3   5.5   5.3   5.6   5.5   5.5   5.4   5.2   5.3   5.1   5.1   5.7   5.6   5.7   5.4   5.7   4.8   4.9   4.3   4.8
 0.0185  0.0193  0.0161  0.0113  0.0118  0.0200  0.0222  0.0167  0.0164  0.0168  0.0183  0.0202  0.0204  0.0248  0.0258  0.0147  0.0147  0.0141  0.0187  0.0129  0.0269  0.0242  0.0392  0.0274
 10  10  10  17  17  17  10  10  10  13  13  13  13  13  13  13  13  13  17  17  17  27  27  27
  58   58   58   58   58   58   58   58   58   58   58   58   58   58   58   58   58   58   58   58   58   58   58   58
   -23    -22    -22    -21    -19    -17    -17    -19    -18    -17    -16    -18    -13     -8     -4     -7     -5     -8    -10    -11    -16    -16    -23    -26
   4    4    4    6    6    6    4    4    4    5    5    5    5    5    5    5    5    5    6    6    6   12   12   12
  96.0   96.0   96.0   96.0   96.0   96.0   96.0   96.0   96.0   96.0   96.0   96.0   96.0   96.0   96.0   96.0   96.0   96.0   96.0   96.0   96.0   96.0   96.0   96.0
   71    69   179   148    48    35    83   147    96    90   203   277   180   112    76    74    69    47    89    34    48   108   273   380
   -46    -45   -106    -99    -22    -25    -24    -86    -42    -33    -76   -147    -95    -53    -30    -37    -32    -19    -49    -16    -33    -65   -161   -216
    25     23     73     49     25     10     59     62     54     57    127    130     85     59     46     36     37     28     40     19     15     43    112    164
   0.2    0.3    0.8    1.4    0.7    0.7    2.0    1.8    1.5    1.4    1.7    1.8    1.2    0.8   -0.2   -1.1   -0.3   -0.2   -0.4   -1.1   -0.4   -0.6    0.3    1.1
 0.007055  0.007055  0.007055  0.007055  0.007055  0.007055  0.007055  0.007055  0.007055  0.007055  0.007055  0.007055  0.007055  0.007055  0.007055  0.007055  0.007055  0.007055  0.007055  0.007055  0.007055  0.007055  0.007055  0.007055
1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00       0.57       0.56
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.34      0.31
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.23      0.20
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.17      0.16
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.15      0.14
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.13      0.13
  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -1  -1
