2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  14   15   15   14   16   16   15   14   15   15   16   14   16   15   15   15   15   15   12   14   16   14   15   15
  14   15   15   14   16   16   15   14   15   15   16   14   16   15   15   15   15   15   12   14   16   14   15   15
   8.5    8.2    7.7    7.3    6.8    8.2   12.1   11.9    9.3    7.0    6.4    6.1    8.4    8.9    9.0    8.7    8.2    7.8    7.8    6.7    6.3    5.6    6.2    8.1
   8.5    8.2    7.7    6.0    6.6    7.9   10.0   11.4    8.7    6.4    4.6    2.4    4.2    8.3    7.5    8.4    8.0    6.7    3.8    5.4    6.0    4.3    6.0    7.5
   6.0    2.4    0.2  -19.1  -31.9  -20.0  -31.5  -30.3  -20.8  -19.7   13.3  -30.6  -66.2   -8.8  -11.3   -1.9   13.6   27.1  -29.6  -41.2  -67.7  -58.9  -53.3  -62.9
  74.9   75.2   73.0   40.0   16.6   45.1   37.6   41.2   28.2   24.1   38.8  229.0  116.8  124.5  153.3  178.7  212.0  213.0  201.8  174.0  220.1  255.4  239.0  212.4
   2.2    2.1    2.2    4.3    5.3    5.2    6.7    7.4    7.1    5.5    3.5   -1.3   -0.8   -4.6   -6.6   -8.4   -6.6   -5.0   -3.1   -4.1   -1.7   -0.6   -1.8   -2.9
   8.2    7.9    7.3    3.6    1.6    5.3    5.2    6.5    3.8    2.5    2.8   -1.5    1.5    6.8    3.3    0.2   -4.1   -3.3   -1.2    0.4   -1.5   -2.1   -3.1   -1.8
   0.9    0.3    0.0   -2.0   -3.5   -2.7   -5.2   -5.7   -3.1   -2.2    1.1   -1.2   -3.8   -1.3   -1.5   -0.3    1.9    3.1   -1.9   -3.6   -5.5   -3.7   -4.8   -6.6
   8.2    7.9    7.3    3.3    1.0    4.6    3.6    4.4    2.5    1.6    3.0   -1.8    0.2    6.1    2.8    0.1   -3.7   -2.9   -1.3    0.3   -1.5   -2.0   -3.0   -1.6
   0.9    0.1   -0.5   -2.4   -3.7   -3.8   -6.4   -7.4   -4.2   -2.9    0.0   -0.6   -4.1   -3.3   -2.3   -0.3    2.6    3.5   -1.8   -3.6   -5.5   -3.7   -4.9   -6.6
   0.1    0.1    0.1    0.4    0.6    2.8    0.6    0.5    2.1    0.5    0.5    1.0    1.3    0.3    0.2    0.3    0.1    0.3    0.3    0.4    0.1    0.4    0.8    0.2
   0.5    0.5    0.9    3.9    1.7    3.1    6.3    2.7    3.2    2.4    3.9    5.1    7.2    2.9    4.6    1.9    1.3    3.2    6.5    3.4    1.3    3.1    1.8    3.0
   0.3    0.3    0.8    1.8    0.7    1.2    0.7    1.4    1.5    0.6    1.8    3.7    2.0    2.2    1.6    0.4    0.6    1.3    1.1    2.4    0.8    1.3    0.7    0.7
   0.1    0.1    0.3    2.9    1.5    2.5    2.9    1.7    2.4    1.6    1.4    1.4    4.2    1.4    3.7    1.7    0.6    2.2    6.0    1.9    0.9    2.0    1.5    2.6
   0.4    0.4    0.4    1.8    0.6    1.5    5.5    1.5    1.5    1.6    3.2    3.2    5.5    1.3    2.2    0.7    1.0    2.0    2.3    1.5    0.4    2.0    0.7    1.4
   35369.    30919.    29618.    48669.    79315.    88451.   106770.   107780.   166988.   208660.   197303.   180775.   136061.    84132.   117139.   129876.   117332.    83568.    75290.    97156.    43233.    50126.    49216.    16865.
   6.8    8.3    9.2    7.8    4.9    7.0   12.4   11.7   11.6   10.0    9.4    9.0    7.3   11.1    8.7    8.8    7.4    6.4    5.4    3.8    4.4    5.8    7.6    7.8
  553.   543.   528.   514.   513.   537.   566.   557.   548.   551.   559.   575.   571.   584.   581.   587.   585.   574.   560.   572.   553.   541.   541.   541.
  -2.5   -2.2   -2.1   -1.8   -0.4    2.1    2.0    1.3   -0.1   -0.2   -0.5   -2.4   -0.8    1.6    1.4    0.3   -2.1   -1.8   -2.1   -0.2   -1.3   -0.5   -0.6   -0.0
  -0.8   -1.0   -1.1   -1.7   -1.3   -0.8   -3.8   -2.2   -1.2   -1.1   -1.5   -2.4   -3.4   -2.6   -2.6   -1.6    0.5    2.0   -0.7   -2.7   -4.6   -3.3   -2.5   -2.1
 0.036  0.037  0.039  0.050  0.059  0.071  0.076  0.099  0.110  0.126  0.119  0.100  0.067  0.066  0.071  0.080  0.080  0.079  0.082  0.096  0.074  0.075  0.081  0.186
    3160.     3316.     1406.    19267.    12120.    17432.    18149.    19678.    41177.    17324.    16813.    13101.    22377.    19773.    26144.     8694.    15617.    19714.     5396.    23184.     7521.     7586.     7879.     4932.
   0.7    0.4    0.6    3.2    0.6    3.0    1.0    0.8    1.0    1.1    0.7    0.7    1.6    1.6    0.6    0.9    0.9    1.0    0.8    0.5    0.6    1.1    0.9    0.8
    7.     6.     6.     5.     5.    21.     5.     8.     6.     3.    10.    16.     8.    10.     4.     4.     5.    10.     6.    17.     6.     7.     2.     4.
   0.2    0.1    0.3    0.4    2.0    0.7    0.9    1.0    1.0    0.6    0.8    0.6    1.3    0.6    1.5    1.0    0.4    1.9    4.3    1.6    0.4    0.8    0.5    0.6
   0.3    0.3    0.2    0.2    0.9    1.6    1.0    0.5    0.6    0.6    1.3    1.5    1.6    0.6    1.2    0.5    0.9    1.2    1.7    1.3    0.4    1.0    0.6    0.6
 0.003  0.003  0.008  0.009  0.007  0.011  0.013  0.016  0.019  0.011  0.010  0.009  0.025  0.008  0.007  0.016  0.010  0.008  0.012  0.009  0.010  0.009  0.008  0.471
  3.97   4.69   4.95   4.13   2.66   4.33   8.65   8.46   8.38   7.63   7.24   6.96   5.04   7.99   6.30   6.68   5.58   4.63   3.76   2.87   2.91   3.69   4.92   6.65
  -0.50   -0.05    0.26    1.23    1.90    2.04    3.62    4.12    2.30    1.60   -0.00    0.34    2.34    1.93    1.34    0.18   -1.52   -2.01    1.01    2.06    3.04    2.00    2.65    3.57
   0.64    0.82    1.02    1.08    0.92    0.94    0.83    0.81    1.65    2.86    3.11    3.11    1.14    1.24    1.10    1.25    1.12    0.93    0.75    0.79    0.79    1.37    1.46    0.72
   8.5    9.5   10.4    9.8    8.3    8.7    8.2    8.0   10.0   12.4   13.4   14.1    9.2   10.9    9.5   10.0    9.7    9.3    8.3    8.3    9.2   11.6   12.0    9.3
  6.8   7.3   7.6   7.1   6.2   6.4   6.3   6.1   6.4   6.7   7.0   7.4   6.5   7.6   6.8   6.9   6.9   6.9   6.5   6.4   7.1   7.9   8.0   7.3
 0.0165  0.0131  0.0110  0.0123  0.0171  0.0158  0.0175  0.0186  0.0118  0.0077  0.0066  0.0059  0.0141  0.0100  0.0131  0.0119  0.0126  0.0137  0.0171  0.0172  0.0140  0.0088  0.0082  0.0137
 30  30  30  43  43  43  50  50  50  43  43  43  47  47  47  37  37  37  43  43  43  40  40  40
 157  157  157  157  157  157  157  157  157  157  157  157  157  157  157  157  157  157  157  157  157  157  157  157
   -27    -26    -28    -39    -45    -40    -48    -70    -72    -68    -61    -46    -47    -39    -55    -59    -55    -51    -49    -55    -61    -64    -59    -55
  15   15   15   32   32   32   48   48   48   32   32   32   39   39   39   22   22   22   32   32   32   27   27   27
 190.3  190.3  190.3  190.3  190.3  190.3  190.3  190.3  190.3  190.3  190.3  190.3  190.3  190.3  190.3  190.3  190.3  190.3  190.3  190.3  190.3  190.3  190.3  190.3
  355   273   280   389   482   529   921   755   537   541   309   553   379  1076   804   653   301   163   297   523   913   900   741   570
  -241   -173   -203   -278   -337   -361   -741   -627   -453   -506   -190   -490   -300   -841   -584   -406   -171   -101   -217   -391   -823   -856   -586   -468
   113     99     77    111    145    168    180    129     84     35    119     62     79    235    220    247    130     62     80    132     90     44    155    102
   4.1    4.1    3.5    3.2    5.5    7.0    7.4    6.5    5.1    3.5    2.5    2.9    3.2    7.0    4.7    3.1    1.2    0.3    1.8    2.9    5.7    4.9    4.5    3.9
 0.010421  0.010421  0.010421  0.010421  0.010421  0.010421  0.010421  0.010421  0.010421  0.010421  0.010421  0.010421  0.010421  0.010421  0.010421  0.010421  0.010421  0.010421  0.010421  0.010421  0.010421  0.010421  0.010421  0.010421
1000000.00    1360.00    1350.00    1350.00    1260.00    1180.00     961.00     933.00     841.00     776.00     769.00     739.00     606.00     499.00     476.00     479.00     480.00     514.00     542.00     521.00     447.00     428.00 1000000.00 1000000.00
 99999.99    681.00    671.00    680.00    651.00    602.00    501.00    495.00    450.00    419.00    410.00    394.00    327.00    267.00    253.00    251.00    254.00    271.00    288.00    276.00    237.00    224.00  99999.99  99999.99
 99999.99    237.00    234.00    239.00    232.00    212.00    182.00    178.00    164.00    154.00    148.00    142.00    120.00     97.80     92.30     89.80     91.40     96.20    103.00     97.90     83.70     77.70  99999.99  99999.99
 99999.99     45.30     45.80     46.20     45.10     40.90     35.60     34.60     32.00     29.70     28.30     26.50     23.20     19.20     17.80     16.90     17.20     17.40     18.10     17.20     14.80     13.80  99999.99  99999.99
 99999.99      5.09      4.48      4.55      4.36      3.93      3.59      3.36      3.14      2.92      2.87      2.64      2.46      2.16      1.98      1.93      1.92      1.89      1.93      1.86      1.63      1.58  99999.99  99999.99
 99999.99      3.13      2.78      2.90      2.72      2.47      2.30      2.19      2.03      1.88      1.88      1.74      1.68      1.48      1.35      1.33      1.35      1.33      1.34      1.34      1.16      1.14  99999.99  99999.99
  0  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1   0   0
