2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111 111
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289  2289
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   15   15   15   14   15   15   15   15   16   14   15   15   15   17   15   15   14   15   15   15   15
  15   15   15   15   15   15   14   15   15   15   15   16   14   15   15   15   17   15   15   14   15   15   15   15
   3.0    3.1    3.4    3.6    3.5    3.3    3.0    2.9    3.0    3.3    3.4    3.0    3.0    3.3    3.1    3.1    5.7    5.5    7.1    6.9    5.8    5.6    7.4    8.3
   2.5    2.6    3.2    3.4    3.3    2.9    2.8    2.8    2.8    3.1    3.1    2.8    2.8    3.0    2.4    2.8    5.1    5.2    6.9    6.7    5.7    5.4    5.4    8.1
 -17.3   -4.4  -37.6  -19.3  -19.6   42.1   37.1   43.4  -11.7  -18.8  -28.2  -34.6  -32.2  -18.8  -10.8   22.0   15.7   28.9   27.7   29.1    8.3   39.5   43.2   45.3
 354.2  311.1    9.7    9.4  354.8  315.5  308.0  334.5  333.1  333.9  323.0  272.0  244.9  274.1  291.9  302.9  275.8  300.1  280.4  278.8  305.7  282.9  270.5   73.8
   2.3    1.7    2.5    3.2    3.1    1.5    1.4    1.8    2.5    2.7    2.1    0.1   -1.0    0.2    0.9    1.4    0.5    2.3    1.1    0.9    3.3    0.9    0.0    1.6
  -0.2   -1.9    0.4    0.5   -0.3   -1.5   -1.7   -0.9   -1.3   -1.3   -1.6   -2.3   -2.2   -2.9   -2.2   -2.2   -4.9   -3.9   -6.0   -5.8   -4.6   -4.1   -3.9    5.5
  -0.7   -0.2   -2.0   -1.1   -1.1    1.9    1.7    1.9   -0.6   -1.0   -1.4   -1.6   -1.5   -1.0   -0.4    1.1    1.4    2.5    3.2    3.2    0.8    3.4    3.7    5.8
