2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
   2.3    3.6    2.9    3.2    3.5    3.2    3.5    1.4    2.8    1.7    3.2    1.2    1.1    0.2    0.3    0.4    0.4    0.4    0.3    0.1    0.3    0.2    0.2    0.3
   1.8    5.4    1.3    3.2    2.7    5.8    4.4    3.6    2.9    2.1    5.4    1.6    2.0    0.9    1.0    1.7    1.0    0.8    0.5    0.3    0.8    0.8    0.6    1.2
   0.9    7.8    2.7    4.7   11.5    8.5    6.3    6.9    3.2    1.2    1.6    3.7    1.7    0.7    1.3    0.3    0.8    1.3    1.4    0.3    0.3    0.5    0.2    0.8
   78419.   225259.   268993.   217066.   293697.   209497.   289065.   285658.   282209.   276801.   283504.   378668.   265998.   342568.   306391.   298059.   234218.   231705.   255373.   238079.   230991.   248770.   207059.   172253.
   4.9   20.2   18.1   17.2   16.8   29.6   26.4   17.1   16.9   14.9   14.7   13.0   11.2    9.8    8.2    7.8    6.8    6.6    5.5    4.9    4.6    4.2    3.9    3.8
  360.   481.   484.   496.   503.   519.   513.   518.   494.   482.   489.   490.   483.   484.   484.   482.   486.   483.   478.   480.   477.   470.   470.   467.
  -3.0   -6.4   -7.0   -5.8   -1.6    3.0    3.1    7.9    4.5    3.6    2.9    2.8    1.1    0.1   -0.3    0.7   -0.6   -0.3    0.2   -0.5   -1.5    0.2    1.1    1.5
  -0.2    5.2    3.5    0.0   -0.1   -5.3   -3.9   -3.5   -0.1    0.3   -1.4   -2.3   -1.3   -0.7   -0.7   -2.0   -1.4   -1.7   -1.6   -1.5   -1.4   -1.8   -2.3   -2.9
 0.058  0.034  0.028  0.024  0.021  0.031  0.028  0.021  0.015  0.012  0.013  0.013  0.030  9.999  0.009  9.999  9.999  9.999  9.999  9.999  9.999  0.027  0.008  0.008
   23529.    69328.    26346.    25383.    31732.    76674.    12867.    28131.     9514.    20519.    29263.    42337.    27836.    16911.    14486.    20631.    16632.    12190.    11762.    12434.    12097.     6593.    17885.    10147.
   0.6    7.2    1.6    1.3    2.7    7.2    2.3    1.7    1.9    1.1    0.9    1.0    0.5    0.7    0.7    0.4    0.3    0.5    0.3    0.2    0.1    0.3    0.3    0.1
   11.    39.    10.    11.     6.     8.     6.     8.    12.     4.     5.     4.     3.     3.     3.     2.     2.     4.     3.     2.     3.     3.     2.     3.
   1.8    1.7    0.9    1.9    1.2    1.5    1.1    2.0    1.7    0.6    1.1    0.7    0.6    0.6    0.6    0.9    0.5    0.4    0.3    0.2    0.7    0.9    0.3    1.3
   0.6    2.6    1.2    2.2    3.6    1.5    1.0    1.1    0.4    0.3    0.5    1.1    0.5    0.3    0.8    0.2    0.4    0.6    0.7    0.3    0.4    0.2    0.3    0.7
 0.023  0.009  0.007  0.004  0.005  0.004  0.003  0.006  0.004  0.002  0.003  0.002  0.000  9.999  0.001  9.999  9.999  9.999  9.999  9.999  9.999  0.003  0.001  0.000
  1.31   8.87   7.87   7.74   7.69  14.97  12.90   8.31   7.30   6.06   6.18   5.48   4.89   4.59   3.32   3.62   3.21   3.08   2.51   2.26   2.09   1.72   1.48   1.43
   0.65    3.22    7.60    9.72    0.40    4.10   -0.21   -2.64   -4.50   -5.88   -4.11   -0.78   -2.27   -0.19   -0.10    0.48    0.87    0.97    0.96    1.10    1.38    0.85    0.66    1.03
   1.91    0.93    0.63    0.44    0.70    2.28    5.54    1.29    1.56    1.36    1.69    2.86    1.70    2.13    1.64    1.53    0.97    0.91    0.80    0.65    0.59    0.58    0.50    0.42
   8.5    6.0    4.7    4.3    5.0   10.5   14.5    7.1    7.5    6.8    7.7    9.0    7.8    8.0    7.3    7.1    6.2    6.0    5.3    5.0    4.7    4.5    4.5    4.3
  5.2   4.5   3.8   3.7   4.0   6.1   6.0   4.9   4.9   4.6   4.9   4.8   4.9   4.7   4.7   4.6   4.5   4.5   4.1   4.0   3.9   3.7   3.7   3.6
 0.0165  0.0326  0.0533  0.0637  0.0475  0.0109  0.0057  0.0236  0.0213  0.0254  0.0201  0.0146  0.0197  0.0187  0.0224  0.0237  0.0314  0.0334  0.0417  0.0482  0.0530  0.0587  0.0597  0.0657
 60  60  60  73  73  73  67  67  67  30  30  30  20  20  20  27  27  27  23  23  23  27  27  27
  57   57   57   57   57   57   57   57   57   57   57   57   57   57   57   57   57   57   57   57   57   57   57   57
   -25     -8    -24    -49    -94   -104   -114   -109   -102    -83    -74    -72    -68    -67    -69    -71    -73    -71    -68    -71    -69    -67    -66    -70
  80   80   80  154  154  154  111  111  111   15   15   15    7    7    7   12   12   12    9    9    9   12   12   12
 133.0  133.0  133.0  133.0  133.0  133.0  133.0  133.0  133.0  133.0  133.0  133.0  133.0  133.0  133.0  133.0  133.0  133.0  133.0  133.0  133.0  133.0  133.0  133.0
  509  1399  1058   940   961   818   740   419   288   227   132   107   111    98    79   234   406   431   441   301   374   281   301   496
  -360  -1213   -759   -591   -849   -512   -433   -127   -110    -99    -62    -60    -74    -55    -53   -146   -265   -299   -299   -175   -233   -183   -150   -253
   149    186    298    349    112    306    307    292    178    128     70     47     37     43     27     88    141    131    142    126    141     98    151    243
   2.9   10.7    6.9    9.0   10.5    7.5    6.8    4.7    2.5   -0.8   -0.6   -0.0   -1.2   -0.5   -0.0    1.9    1.9    1.2    1.4    0.7    0.9    0.7    1.4    2.4
 0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487  0.007487
    456.00     285.00     148.00     122.00     119.00     172.00     366.00     652.00    1520.00    1400.00    1770.00    1110.00     888.00     858.00     800.00     750.00     692.00     660.00     624.00     614.00     597.00     525.00     452.00     402.00
   105.00     76.60     48.70     51.50     73.40    144.00    326.00    467.00    822.00    775.00   1060.00    606.00    499.00    480.00    450.00    425.00    397.00    377.00    356.00    345.00    340.00    297.00    261.00    237.00
    25.60     20.30     15.10     24.60     53.70    122.00    240.00    261.00    351.00    349.00    496.00    305.00    270.00    256.00    242.00    228.00    210.00    199.00    186.00    177.00    174.00    152.00    134.00    122.00
     6.85      5.86      5.01     14.80     39.00     88.50    147.00    140.00    157.00    163.00    207.00    154.00    139.00    129.00    120.00    111.00     99.20     92.50     83.80     77.50     74.60     64.50     56.50     50.90
     1.99      1.83      1.81      9.95     21.70     41.70     55.70     48.10     48.90     48.60     51.70     42.50     39.50     31.70     28.10     25.20     22.00     19.90     17.30     15.60     14.10     12.50     10.80      9.71
     1.21      1.13      1.19      8.22     15.00     24.10     27.90     22.70     23.30     22.00     22.20     18.40     17.50     13.40     11.90     10.70      9.45      8.55      7.40      6.89      6.00      5.50      4.80      4.40
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
