2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 232 232 232 232 232 232 232 232 232 232 232 232 232 232 232 232 232 232 232 232 232 232 232 232
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307  2307
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   15   16   14   15   16   14   15   15   15   15   15   15   15   15   16   15   15   14   15   15   14
  15   15   15   15   16   14   15   16   14   15   15   15   15   15   15   15   15   16   15   15   14   15   15   14
   7.9    7.9    7.7    7.6    7.2    6.5    6.3    5.9    5.7    5.5    5.4    5.5    5.6    5.8    7.8    8.4    8.4    8.0    7.9    7.9    8.0    8.0    8.7    9.1
   7.8    7.7    7.5    7.3    6.4    6.4    6.3    5.9    5.6    5.5    5.4    5.4    5.5    5.7    7.6    8.2    8.3    7.5    7.8    7.8    7.5    7.7    8.5    8.9
 -33.9  -27.2  -33.8  -44.9  -71.1  -25.3  -30.7  -22.1  -21.6  -16.3  -12.6   -8.1  -11.6  -10.0    8.0    8.5  -30.7  -61.4  -88.8  -76.8  -69.5  -77.7  -77.7  -85.9
 309.4  315.9  313.9  317.3  333.4  312.4  308.9  316.1  309.1  322.2  332.1  328.5  324.6  313.6  312.6  310.7  307.7  306.4  195.1  142.3  123.5  197.9  204.2   65.5
   4.1    4.9    4.3    3.8    1.9    3.9    3.4    3.9    3.3    4.2    4.7    4.6    4.4    3.9    5.1    5.3    4.4    2.1   -0.2   -1.4   -1.5   -1.6   -1.7    0.3
  -5.0   -4.8   -4.5   -3.5   -0.9   -4.3   -4.2   -3.8   -4.1   -3.2   -2.5   -2.8   -3.1   -4.1   -5.6   -6.2   -5.7   -2.9    0.0    1.1    2.2   -0.5   -0.7    0.6
  -4.3   -3.5   -4.2   -5.1   -6.1   -2.8   -3.2   -2.2   -2.1   -1.5   -1.2   -0.8   -1.1   -1.0    1.1    1.2   -4.2   -6.5   -7.8   -7.6   -7.1   -7.5   -8.3   -8.9
  -5.7   -5.4   -5.4   -4.8   -2.8   -5.0   -5.1   -4.4   -4.6   -3.5   -2.8   -2.8   -3.2   -4.1   -4.5   -5.2   -6.8   -4.8   -2.1   -0.6    0.8   -1.8   -2.1   -0.9
  -3.3   -2.4   -3.0   -3.9   -5.5   -1.0   -1.2   -0.3    0.1    0.3    0.2    0.7    0.6    1.1    3.5    3.6   -1.9   -5.3   -7.5   -7.7   -7.4   -7.3   -8.1   -8.9
   0.1    0.1    0.0    0.1    0.3    0.1    0.1    0.1    0.1    0.1    0.0    0.0    0.1    0.1    0.5    0.2    0.1    0.1    0.1    0.1    0.2    0.2    0.3    0.1
   1.1    1.6    1.5    1.9    3.1    1.1    0.6    0.3    0.5    0.6    0.1    0.3    0.5    0.7    1.4    1.6    1.1    2.3    1.0    0.8    2.3    1.6    1.4    1.1
   0.7    0.9    0.4    0.3    1.5    0.4    0.3    0.2    0.3    0.3    0.1    0.1    0.3    0.2    0.8    0.2    0.5    1.6    1.0    0.3    1.5    0.4    0.7    0.6
   0.6    1.1    0.9    1.5    2.4    0.4    0.2    0.2    0.3    0.4    0.1    0.2    0.4    0.3    0.7    0.3    0.5    1.5    0.3    0.8    1.5    1.4    1.2    0.9
   0.5    0.7    1.1    1.1    1.4    1.0    0.5    0.2    0.3    0.3    0.1    0.3    0.2    0.6    0.9    1.5    0.9    0.8    0.1    0.1    0.9    0.4    0.4    0.3
   10928.    10888.     9560.    11178.    13370.    14977.    11032.     8978.     9075.     9000.     9632.    11675.    11709.    13131.    18312.    12865.    16969.    23891.    34764.    35238.    29967.    22437.    16870.    10065.
   2.1    2.7    2.8    2.7    2.9    4.0    3.3    3.3    3.2    3.3    3.3    3.5    3.7    3.4    4.0    5.7    4.4    4.3    3.0    3.3    2.9    3.1    3.3    2.7
  482.   484.   485.   486.   481.   489.   489.   488.   488.   479.   469.   464.   463.   465.   476.   474.   474.   477.   495.   489.   484.   481.   472.   456.
   2.3    1.5    1.3    0.6   -0.1    0.6    0.3    0.5   -0.2    0.3    0.6    0.3   -0.1   -0.5   -1.9   -2.6   -2.5   -0.8    0.2    1.3    1.3   -0.2    0.4    1.3
   2.0    3.2    2.9    2.5    1.5    3.5    2.8    2.9    2.3    2.7    2.8    2.7    2.4    2.3    4.3    5.3    1.6    0.2   -1.6   -1.4   -0.7    0.5    0.8    0.1
 0.051  0.056  0.054  0.049  0.053  0.046  0.054  0.062  0.048  0.047  0.068  0.068  0.063  0.063  0.059  0.062  0.076  0.115  0.120  0.101  0.097  0.095  9.999  9.999
    3006.     1465.     1058.     2414.     1895.     3597.     3087.      502.     1281.     1097.      368.      994.     1492.     1224.     3587.     1268.     2774.     5165.     2430.     5382.     3521.     3575.     4996.     2073.
   0.4    0.3    0.6    0.6    0.7    0.6    0.4    0.2    0.1    0.2    0.1    0.1    0.2    0.2    0.7    0.6    0.3    1.1    0.2    0.2    0.5    0.4    0.3    0.5
    3.     2.     4.     3.     7.     3.     2.     1.     1.     3.     2.     2.     2.     2.     6.     2.     2.    15.     3.     5.    12.     4.     4.     6.
   0.8    0.6    0.9    0.3    1.0    0.3    0.1    0.3    0.2    0.2    0.1    0.2    0.3    0.2    0.8    0.4    0.5    1.5    0.3    0.6    1.6    1.3    1.0    1.7
   0.9    0.3    0.8    0.6    1.0    0.5    0.2    0.3    0.1    0.1    0.1    0.1    0.3    0.3    1.0    1.3    0.8    1.4    0.4    0.2    0.4    0.6    0.5    0.2
 0.007  0.005  0.006  0.006  0.014  0.005  0.008  0.008  0.009  0.008  0.005  0.013  0.009  0.006  0.007  0.006  0.008  0.012  0.019  0.015  0.012  0.026  9.999  9.999
  0.98   1.29   1.34   1.27   1.36   1.89   1.60   1.64   1.52   1.50   1.54   1.60   1.66   1.54   1.87   2.67   2.15   2.39   1.82   1.85   1.57   1.65   1.47   1.12
   1.59    1.16    1.46    1.90    2.65    0.49    0.59    0.15   -0.05   -0.14   -0.09   -0.32   -0.28   -0.51   -1.67   -1.71    0.90    2.53    3.71    3.77    3.58    3.51    3.82    4.06
   0.19    0.25    0.27    0.27    0.33    0.56    0.48    0.54    0.56    0.62    0.65    0.67    0.69    0.59    0.40    0.47    0.38    0.43    0.33    0.36    0.30    0.30    0.26    0.19
   4.4    5.0    5.3    5.3    5.7    7.5    7.1    7.5    7.7    7.9    7.9    7.9    8.0    7.4    6.1    6.7    5.9    6.2    5.4    5.6    5.2    5.3    4.9    4.1
  4.1   4.6   4.7   4.7   5.0   6.2   5.9   6.2   6.3   6.4   6.3   6.3   6.3   6.0   5.3   5.7   5.1   5.3   4.8   4.9   4.6   4.7   4.4   3.8
 0.0609  0.0469  0.0428  0.0431  0.0368  0.0210  0.0239  0.0211  0.0203  0.0190  0.0191  0.0191  0.0188  0.0218  0.0319  0.0262  0.0340  0.0311  0.0404  0.0376  0.0448  0.0425  0.0490  0.0702
 33  33  33  40  40  40  17  17  17  17  17  17  13  13  13  33  33  33  57  57  57  63  63  63
 211  211  211  211  211  211  211  211  211  211  211  211  211  211  211  211  211  211  211  211  211  211  211  211
   -71    -69    -57    -57    -57    -59    -53    -47    -45    -43    -39    -39    -38    -41    -38    -32    -30    -29    -31    -44    -54    -54    -67    -70
  18   18   18   27   27   27    6    6    6    6    6    6    5    5    5   18   18   18   67   67   67   94   94   94
 232.8  232.8  232.8  232.8  232.8  232.8  232.8  232.8  232.8  232.8  232.8  232.8  232.8  232.8  232.8  232.8  232.8  232.8  232.8  232.8  232.8  232.8  232.8  232.8
  573   451   366   376   682   574   399   220   171   267   127    77    77   108   113    94   216   621   998  1146  1101   939   654   855
  -326   -245   -184   -204   -378   -315   -209   -101    -62   -140    -67    -38    -41    -54    -76    -59   -126   -362   -608   -684   -688   -543   -443   -653
   246    206    182    172    305    259    190    118    109    127     60     38     36     55     38     34     90    260    389    462    412    396    211    202
   2.9    2.0    1.9    2.1    5.1    3.5    1.7    1.1    0.1    0.2    0.1   -0.0    0.4    0.8    0.8    0.6    2.9    3.0    3.7    4.0    4.1    4.1    3.4    4.4
 0.009751  0.009751  0.009751  0.009751  0.009751  0.009751  0.009751  0.009751  0.009751  0.009751  0.009751  0.009751  0.009751  0.009751  0.009751  0.009751  0.009751  0.009751  0.009751  0.009751  0.009751  0.009751  0.009751  0.009751
1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00      68.60      62.90      59.00      53.80      50.20      47.70      46.60      46.00      54.30      57.70      77.60      89.20      88.30      87.40      85.90      81.40 1000000.00 1000000.00
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99     17.00     15.80     14.70     14.50     14.00     13.80     13.60     13.70     14.60     15.40     20.10     22.50     21.60     21.40     20.40     19.40  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      2.90      2.82      2.72      3.59      3.88      4.02      3.74      3.67      3.51      3.49      4.09      4.23      3.96      3.91      3.60      3.41  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.34      0.39      0.55      1.57      1.85      1.71      1.46      1.36      1.11      0.98      0.92      0.85      0.75      0.73      0.66      0.81  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.13      0.17      0.28      1.17      1.37      1.12      0.94      0.78      0.68      0.57      0.48      0.44      0.36      0.36      0.32      0.39  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.13      0.17      0.28      1.14      1.30      1.05      0.86      0.71      0.60      0.52      0.45      0.42      0.33      0.34      0.31      0.27  99999.99  99999.99
