2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016 2016
   4   4   4   4   4   4   4   4   4   4   4   4   4   4   4   4   4   4   4   4   4   4   4   4
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   59   58   60   61   59   59   60   59   60   54   56   57   55   51   57   61   57   59   60   59   59   59   60
  35   37   33   37   37   36   33   36   36   36   31   31   31   24   25   32   37   33   36   34   36   35   36   36
   4.7    4.3    4.0    4.2    4.3    4.2    4.1    3.9    4.4    4.8    4.0    6.4    5.9    4.8    4.6    4.5    5.2    4.8    5.2    4.8    5.5    5.5    5.2    5.4
   4.6    4.0    4.0    4.1    4.1    4.1    3.3    3.5    4.1    4.2    2.8    6.3    5.6    3.9    4.3    4.4    4.1    4.3    5.1    4.5    5.3    5.5    5.2    5.3
  -2.6  -20.7   -6.3   -5.1   -2.4   -6.7  -51.0    7.8   15.9   18.3   40.0   32.6    2.3   38.7   43.5   29.6   -2.9    5.3    3.9   -7.9   -5.1    6.9    8.4   12.8
 155.8  148.4  165.4  157.3  143.0  133.2  145.9  139.1  141.2  151.3  196.1  173.5  154.4  217.7  232.4  224.0  204.6  205.2  164.8  205.7  197.7  172.7  169.9  159.6
  -4.2   -3.2   -3.8   -3.8   -3.2   -2.8   -1.7   -2.7   -3.1   -3.5   -2.1   -5.3   -5.1   -2.4   -1.9   -2.7   -3.8   -3.9   -4.9   -4.0   -5.1   -5.4   -5.1   -4.9
   1.9    2.0    1.0    1.6    2.4    2.9    1.2    2.3    2.5    1.9   -0.6    0.6    2.4   -1.9   -2.5   -2.6   -1.7   -1.8    1.3   -1.9   -1.6    0.7    0.9    1.8
  -0.2   -1.4   -0.4   -0.4   -0.2   -0.5   -2.6    0.5    1.1    1.3    1.8    3.4    0.2    2.4    3.0    2.2   -0.2    0.4    0.3   -0.6   -0.5    0.7    0.8    1.2
   1.9    2.3    1.1    1.6    2.4    2.9    1.3    2.3    2.6    2.0   -0.4    0.9    2.4   -1.8   -2.5   -2.7   -1.7   -1.8    1.2   -1.7   -1.4    0.5    0.6    1.4
   0.3   -0.9   -0.2   -0.1    0.1   -0.3   -2.6    0.4    1.0    1.2    1.8    3.3    0.1    2.5    3.0    2.1   -0.3    0.2    0.5   -1.0   -0.9    0.9    1.0    1.7
   0.1    0.1    0.0    0.0    0.1    0.4    0.6    0.5    0.3    0.2    0.7    0.3    0.6    0.6    0.5    0.4    0.4    0.3    0.2    0.2    0.2    0.2    0.1    0.1
   0.5    1.5    0.5    0.7    1.4    1.1    2.3    1.7    1.4    2.2    2.9    1.2    1.7    2.7    1.6    0.9    3.0    2.1    1.1    1.6    1.4    0.4    0.4    0.5
